E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.455745644110305	0.20574564411030474	1.2500000000000002	0	-0.011562893181472895	-0.003432383802441979	0.00921546332310326	0.21152545777111637	0.49999999999999994	0.7500000000000002
1.456501773862529	0.20650177386252905	1.25	0	-0.0068351155500488954	-0.0049350710389202326	0.008413894466145159	0.209858065985353	0.4999999999999999	0.75
1.454181586890569	0.2041815868905689	1.25	0	-0.004003369692320926	-0.006137806963232788	0.00747047854925994	0.20685228499686267	0.5	0.75
1.4493102132364013	0.19931021323640122	1.25	0	-0.0027817818928187205	-0.006991760625286028	0.006459608406621142	0.20262414734788484	0.5000000000000001	0.75
1.4425146346407263	0.1925146346407261	1.2500000000000002	0	-0.0027625870457555855	-0.007480752746558043	0.005445587504823235	0.19731238692821648	0.5000000000000001	0.7500000000000001
1.4352662145143642	0.185266214514364	1.2500000000000002	0	-0.0035589219148163542	-0.007600616379351263	0.004498050886367183	0.19192770192216443	0.5	0.7500000000000002
1.429709723593764	0.17970972359376367	1.2500000000000002	0	-0.004788061491505331	-0.007364098253316497	0.0036759187758669837	0.18818596456271852	0.5000000000000001	0.7500000000000001
1.4236507060288806	0.17365070602888044	1.25	0	-0.006174258429091927	-0.006835519091188682	0.0029335695229371905	0.18372691402622385	0.4999999999999999	0.7500000000000002
1.4170901779983347	0.1670901779983348	1.25	0	-0.007515125412246245	-0.006057820828505264	0.002283090699164868	0.17838003353992146	0.5	0.75
1.4090583970860606	0.15905839708606098	1.2499999999999996	0	-0.008566238274208035	-0.005115813244005387	0.0017454693966903728	0.17099497920758402	0.49999999999999983	0.7499999999999998
1.401043558719629	0.1510435587196286	1.2500000000000004	0	-0.009351597818826198	-0.003985508434056822	0.0012849134479003248	0.1630957515246113	0.5000000000000001	0.7500000000000002
1.393233773560353	0.14323377356035294	1.2500000000000002	0	-0.009708786538267865	-0.002708168897074213	0.0008917427835342592	0.15475898621216075	0.5	0.7500000000000002
1.385798651574538	0.13579865157453797	1.25	0	-0.009475244746895267	-0.0013326533769463561	0.0005550248202007748	0.14605152487817882	0.5	0.75
1.3788671486158042	0.12886714861580426	1.25	0	-0.008513711836354087	8.56724637942174e-05	0.00026381969328289137	0.13703136829508122	0.49999999999999983	0.7500000000000002
1.372506575545533	0.12250657554553272	1.2500000000000002	0	-0.00673733178064059	0.0014872697782589036	7.964634127962007e-06	0.12774867291378644	0.5000000000000001	0.7500000000000001
1.3667088653086068	0.11670886530860673	1.25	0	-0.004128233184149826	0.002811860640697282	-0.0002215021007632885	0.11824673995282256	0.5	0.75
1.3613872951141675	0.11138729511416709	1.2500000000000004	0	-0.0007460551074268424	0.004002549414101126	-0.0004321683861014539	0.10856296919359426	0.5000000000000001	0.7500000000000002
1.356383949517134	0.10638394951713365	1.2500000000000002	0	0.0032743700345338068	0.005010053495822625	-0.0006302311324796438	0.09872975711925686	0.5000000000000002	0.75
1.3514859898523712	0.10148598985237087	1.2500000000000004	0	0.007734794395814079	0.005796437070425981	-0.0008205634853828744	0.08877532187151368	0.5000000000000001	0.7500000000000002
1.3464475850934832	0.09644758509348325	1.25	0	0.012392122418082404	0.006337841636301586	-0.0010068194835857044	0.07872444052268496	0.5000000000000002	0.7499999999999998
1.3410141144687693	0.09101411446876925	1.25	0	0.016980680414137323	0.006625895528069222	-0.0011915499619091947	0.0685990884884719	0.5000000000000001	0.75
1.3349456840929987	0.08494568409299866	1.25	0	0.021235320013775073	0.006667706619931352	-0.001376318541414844	0.058418976000707085	0.5000000000000001	0.75
1.3280377440421618	0.07803774404216168	1.25	0	0.024913030927370444	0.006484547678095471	-0.0015618161738619012	0.048201981610557665	0.5	0.7499999999999999
1.320137356344669	0.07013735634466892	1.25	0	0.027811347983130022	0.006109498780187994	-0.0017479776392397683	0.037964487220590676	0.5	0.75
1.3111543009998412	0.061154300999841364	1.2499999999999998	0	0.02978238133838118	0.005584401131716161	-0.001934104497981661	0.027721623027725684	0.49999999999999994	0.7499999999999999
1.3010667038345902	0.051066703834589805	1.2500000000000004	0	0.030741765449640527	0.0049565015729985725	-0.002118997207649891	0.017487434019600595	0.5	0.7500000000000003
1.2923130370638787	0.04231303706387862	1.25	0	0.031065080432146418	0.004379627045789711	-0.0023794575402615054	0.009247787126203999	0.5000000000000001	0.75
1.2830372039987297	0.03303720399872969	1.25	0	0.030531912304789306	0.003814359909322866	-0.002652632167362743	0.0013435639519802645	0.5	0.7499999999999999
1.2728160138977882	0.022816013897788277	1.25	0	0.029140277814712914	0.003274821918357186	-0.0029196666085192784	-0.006679419226762545	0.5000000000000001	0.75
1.2618318246528002	0.011831824652800166	1.25	0	0.027026986169454044	0.002795682357221448	-0.0031796961174486863	-0.01481114775642664	0.5000000000000001	0.7499999999999998
1.2503048590468873	0.000304859046887148	1.2500000000000002	0	0.024371588625450698	0.0024071883197202167	-0.0034319345776804553	-0.02304198332060331	0.49999999999999994	0.7500000000000002
1.2384787116476392	-0.011521288352360645	1.2499999999999998	0	0.02138273497736745	0.0021345471222476023	-0.003675713278162824	-0.031362857173812875	0.4999999999999998	0.75
1.2266054506298898	-0.023394549370110505	1.2500000000000002	0	0.018283859843695474	0.0019975022140903756	-0.003910507591635317	-0.03976540383626104	0.5000000000000002	0.75
1.2149309311539753	-0.035069068846024724	1.25	0	0.015298927948289793	0.0020099901428555543	-0.004135954530798312	-0.04824203240637176	0.5	0.7500000000000001
1.2036806089497956	-0.046319391050204155	1.2499999999999998	0	0.012638618460159986	0.002179794746647817	-0.004351865638332924	-0.05678593861867903	0.49999999999999994	0.7499999999999999
1.1930459709380683	-0.05695402906193169	1.25	0	0.010487114746270468	0.0025081622785323317	-0.004558239882782749	-0.06539106620395174	0.5000000000000001	0.75
1.1831717534817707	-0.06682824651822936	1.25	0	0.008989666567829518	0.002989397892245178	-0.004755280204578872	-0.07405203077372519	0.5000000000000001	0.7499999999999999
1.1741443888158127	-0.07585561118418756	1.2500000000000002	0	0.008241308201273008	0.0036105190496155547	-0.004943415327422967	-0.08276402310765316	0.5000000000000001	0.7500000000000001
1.165982519478613	-0.08401748052138742	1.2500000000000004	0	0.00827747202910043	0.004351084291717953	-0.005123325812004122	-0.09152271103020168	0.5000000000000002	0.7500000000000001
1.1586308081865548	-0.09136919181344522	1.25	0	0.009067601199441683	0.005183337135408487	-0.005295970556273845	-0.10032415959202154	0.5000000000000001	0.75
1.1519584912236818	-0.09804150877631812	1.25	0	0.01051308818875804	0.006072798155338441	-0.005462607529881686	-0.10916478759053291	0.49999999999999994	0.75
1.1457640531831759	-0.10423594681682445	1.2500000000000002	0	0.012450826782566548	0.0069794016122104105	-0.00562480090766939	-0.11804137430393202	0.5000000000000001	0.7500000000000001
1.1397869847754771	-0.11021301522452326	1.2500000000000004	0	0.014663304791543178	0.007859209978161568	-0.005784406261712907	-0.1269511237325151	0.5000000000000002	0.7500000000000001
1.1337258799755148	-0.1162741200244852	1.25	0	0.01689652461765813	0.008667033729582746	-0.005943334547116281	-0.1358943438246098	0.5000000000000001	0.7499999999999998
1.1272081475186257	-0.12279185248137424	1.25	0	0.018966362466497553	0.009376264293480173	-0.0060933830909808235	-0.14504109615037114	0.5	0.7499999999999999
1.1199864699509994	-0.13001353004900096	1.2500000000000004	0	0.02057180605270328	0.00991690279785513	-0.006249530776989995	-0.15425270812256936	0.5000000000000002	0.7500000000000001
1.111795131741998	-0.13820486825800166	1.2499999999999998	0	0.021485837708231016	0.010252780342389365	-0.006414205498113994	-0.16352928081050805	0.49999999999999983	0.7499999999999999
1.1024471815928283	-0.14755281840717174	1.25	0	0.021549885051959445	0.01035911311782486	-0.00658956191117256	-0.1728722546657835	0.5	0.75
1.0918625005559495	-0.15813749944405073	1.2500000000000002	0	0.020699837786782437	0.010224389092442294	-0.006777275667025704	-0.18228445065624976	0.5000000000000001	0.7500000000000001
1.0800864207606742	-0.16991357923932632	1.2500000000000004	0	0.018983529769345312	0.009851231597903333	-0.006978337149900729	-0.19177000345667422	0.5000000000000001	0.7500000000000002
