E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.47462686626789163	-0.7753731337321084	1.25	0	-0.02454404151139683	0.012981028732324098	0.018536364274395385	-0.782346485227431	0.49999999999999994	0.7500000000000001
0.4890700776679099	-0.7609299223320897	1.2499999999999996	0	-0.013938534451490698	0.014519328168144646	0.01768710795595875	-0.7791978240047024	0.5	0.7499999999999996
0.4892191400020569	-0.7607808599979435	1.2500000000000004	0	-0.015369815036403377	0.015883031709801963	0.015879842202268075	-0.7771739188736102	0.5000000000000002	0.7500000000000001
0.47242297690063995	-0.77757702309936	1.25	0	-0.03127301485802344	0.017052476870124497	0.013002840284869855	-0.776359325396331	0.5	0.75
0.4363131357355188	-0.8136868642644812	1.25	0	-0.06369025015222236	0.01804577985579997	0.00899178867977833	-0.7770341826478372	0.5000000000000002	0.7499999999999999
0.38034515352389375	-0.8696548464761065	1.2500000000000002	0	-0.11280082453861383	0.018908683297545147	0.003922454034933607	-0.7796851592699714	0.5	0.7500000000000002
0.3076168435279125	-0.9423831564720877	1.2500000000000002	0	-0.17514337024468346	0.01970536134784754	-0.0019253960187097523	-0.785019751556542	0.5	0.7500000000000002
0.22536962485841716	-1.0246303751415833	1.2500000000000004	0	-0.2430772062390756	0.02051920620320224	-0.00808693761115665	-0.7939854374945532	0.5000000000000001	0.7500000000000004
0.14299177680107333	-1.1070082231989267	1.25	0	-0.3066489254434218	0.021469564241932387	-0.01401999462059048	-0.8078088673768467	0.5000000000000001	0.75
0.06817808957848404	-1.181821910421516	1.25	0	-0.3572365182030401	0.022745400910399192	-0.019240831465772674	-0.8280899616631023	0.4999999999999999	0.7500000000000001
0.0029011605719568845	-1.2470988394280433	1.2500000000000002	0	-0.3913197700050525	0.024661357236046202	-0.0234260567098616	-0.8570143699491753	0.5	0.7500000000000002
-0.060784236182417795	-1.3107842361824178	1.25	0	-0.4142400236223761	0.027760431284038992	-0.026496093112938535	-0.8978085507311422	0.5	0.7500000000000001
-0.1497196910886498	-1.3997196910886498	1.25	0	-0.44817382638058495	0.033018081156951054	-0.028827286215660396	-0.9557366596493555	0.5	0.7499999999999999
-0.3405239555581736	-1.5905239555581736	1.25	0	-0.5601723381115897	0.04224637942792972	-0.03204001606200664	-1.040557980812507	0.5	0.75
-0.845506453142483	-2.095506453142483	1.25	0.02958328395271459	-0.9681286938379359	0.059025731368714265	-0.04180517208242913	-1.1741816025435465	0.5000000000000001	0.75
-0.256571364431063	-1.5065713644310632	1.2500000000000002	1.3731683703878605	-1.6188925758418762	0.06928630042325708	-0.059127972768390255	-1.2710054866319145	0.49999999999999994	0.7500000000000003
-0.9532176363651552	-2.2032176363651557	1.2500000000000004	0	-1.0744228461824292	0.042731145284437444	-0.053004806077820626	-1.1185211293893431	0.5000000000000001	0.7500000000000003
-0.6338938956640969	-1.8838938956640972	1.2500000000000002	0	-0.8053863180768356	0.03352320827928394	-0.05107215781121306	-1.0609586280553325	0.5000000000000001	0.7500000000000001
-0.49068466492683527	-1.7406846649268353	1.25	0	-0.6746281588641068	0.032642321844096094	-0.0503392184325175	-1.048359609474307	0.5	0.7500000000000001
-0.6089445715733035	-1.8589445715733035	1.25	0	-0.7595603675070954	0.04155624156235606	-0.052994980322572806	-1.0879454653059912	0.5000000000000001	0.7499999999999998
-1.055080286777329	-2.3050802867773292	1.2500000000000002	0.17557062832136605	-1.2816097705109357	0.06374649746654103	-0.06502204657675699	-1.1977655954775432	0.49999999999999994	0.7500000000000002
-0.927432942006428	-2.177432942006428	1.25	0.879371828915652	-1.8085658989521807	0.07602369227284843	-0.0748454214483859	-1.2494171427943617	0.5	0.75
-1.216232917450173	-2.466232917450173	1.25	0	-1.3095551651468396	0.05672732727517062	-0.06474896270986263	-1.1486561168686413	0.5	0.75
-0.9321246150525799	-2.18212461505258	1.25	0	-1.030982237145139	0.04710255543313996	-0.06460302907898212	-1.1336419042615988	0.5	0.7500000000000001
-0.7827359871478583	-2.0327359871478583	1.25	0.21502987041972466	-1.008089974381839	0.04838208734711694	-0.07599244789540673	-1.212065522637454	0.5000000000000001	0.75
-0.5819633863773457	-1.8319633863773452	1.2499999999999996	0.5618538058404732	-1.126842994346106	0.055273050812433805	-0.08105233398611467	-1.2411949146980314	0.5	0.7499999999999997
-1.134849558428462	-2.3848495584284617	1.2499999999999998	0.0008020928051091225	-1.2144580424492086	0.05785896539273108	-0.07142088565771641	-1.1576316885193771	0.49999999999999994	0.7499999999999999
-1.3722141560995937	-2.6222141560995937	1.25	0.003387431439092925	-1.4569185447877973	0.06471669151824859	-0.07328326645716557	-1.1601164678119724	0.5000000000000001	0.7499999999999998
-1.0907340496467774	-2.3407340496467777	1.2500000000000002	0.7716306791578558	-1.8536405801705718	0.0762097096929318	-0.08626524624805841	-1.248668612078935	0.49999999999999994	0.7500000000000002
-1.1701344626028942	-2.4201344626028947	1.2500000000000004	0.2136234823880656	-1.4106719602085445	0.06330759944553216	-0.07935929174858011	-1.2070342924793676	0.5	0.7500000000000003
-0.9933706624042744	-2.243370662404274	1.2499999999999998	0	-1.0802057022871294	0.05091783028108611	-0.07108424349899971	-1.1429985468992312	0.4999999999999999	0.7499999999999999
-1.1923835429811835	-2.4423835429811835	1.25	0.010016046520410216	-1.2636965384211925	0.055028863317225556	-0.07486742702733322	-1.1688644873702936	0.5000000000000001	0.7499999999999999
-1.0059666191666747	-2.255966619166675	1.2500000000000004	0.8604377624907404	-1.8404243893199101	0.07354210439355446	-0.08559924996716582	-1.263922846763894	0.5	0.7500000000000003
-1.3771876738513829	-2.627187673851383	1.25	0.1750715175895281	-1.5817981573929822	0.07348462847644745	-0.0735252610694426	-1.2204204014549336	0.4999999999999998	0.7500000000000001
-1.2016315147864043	-2.451631514786404	1.2499999999999998	0.00223267525078219	-1.2787860329381318	0.06928420999661698	-0.06491148708342243	-1.179450880012249	0.49999999999999994	0.7499999999999999
-1.2313160179874192	-2.481316017987419	1.25	0.20437752298896772	-1.4510817851324695	0.07583402937910078	-0.07270553893720459	-1.2377402462858138	0.5000000000000001	0.7499999999999999
-1.0984738014313629	-2.3484738014313624	1.2499999999999996	0.6741810292772978	-1.7404030110077853	0.0801866881486262	-0.08177233949124244	-1.2806661683582585	0.49999999999999994	0.7499999999999997
-1.4545377879137824	-2.7045377879137824	1.25	0.04753401712473693	-1.530758114409082	0.07219492374860044	-0.07141726572053328	-1.2220913486575045	0.5000000000000001	0.7499999999999999
-1.3838090361571345	-2.6338090361571345	1.25	0.06314912711361687	-1.473784245401997	0.07431732316864298	-0.06481911436814133	-1.2326721266692557	0.5000000000000001	0.7499999999999999
-0.9130419892836612	-2.163041989283661	1.2499999999999998	0.6237915843441519	-1.5113461520375144	0.08386148289034102	-0.061433205140163226	-1.2979156993404763	0.5	0.7499999999999998
-1.035035920286893	-2.285035920286893	1.25	0.14825289897979355	-1.195789105084522	0.0778910683713321	-0.04950839758655441	-1.2658823849669423	0.4999999999999999	0.75
-1.14494417677665	-2.39494417677665	1.25	0.009750579823319727	-1.1879255999503595	0.07206662517844734	-0.04821216273412625	-1.2406236190939313	0.5	0.75
-1.409733270817891	-2.659733270817891	1.25	0.21976500287039702	-1.5952624118475371	0.07711193810067743	-0.061230796102986894	-1.3001170038384415	0.5000000000000001	0.75
