E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7472374150739247	-0.5027625849260753	1.25	0	0.005263407002201409	-0.002872191887930204	-0.0027516056598718714	-0.5024021943804746	0.5	0.75
0.7325847582657407	-0.5174152417342598	1.2500000000000004	0	0.002257682156118171	-0.0034119382270100104	-0.0048150850977814715	-0.5114459005655865	0.5000000000000001	0.7500000000000003
0.7188903606198237	-0.5311096393801767	1.2500000000000004	0	-0.0005208252523641362	-0.0035059318828205978	-0.0066287892141479385	-0.5204540930308441	0.5000000000000001	0.7500000000000002
0.7071494992968813	-0.5428505007031191	1.2500000000000004	0	-0.002294512188289811	-0.0031401262313125546	-0.008037316731378486	-0.5293785455521383	0.5000000000000001	0.7500000000000003
0.6978516004586903	-0.5521483995413092	1.2499999999999996	0	-0.0026833673750280016	-0.002340501755626292	-0.00894243690321827	-0.5381820935074366	0.4999999999999998	0.7499999999999999
0.6909501187547684	-0.5590498812452316	1.25	0	-0.0017319497377307153	-0.0011688659297418465	-0.009309794581520084	-0.546839270996239	0.49999999999999994	0.75
0.6856381760555075	-0.5643618239444925	1.25	0	0.00013342982935441713	0.0002929553794617686	-0.009169009049550174	-0.5556192001037585	0.5000000000000001	0.7499999999999998
0.6811377398556495	-0.5688622601443505	1.25	0	0.0022325483653494026	0.0019351097770099394	-0.008600693597906349	-0.5644292246888035	0.4999999999999999	0.7500000000000001
0.6765778833743701	-0.5734221166256299	1.25	0	0.0037448702788906783	0.003639027419955264	-0.0077297131724710045	-0.5730763011520048	0.4999999999999999	0.7500000000000002
0.6708801913376679	-0.5791198086623321	1.25	0	0.0038593973907315882	0.005297395624327787	-0.006708625552296812	-0.5815679761250947	0.5	0.7499999999999999
0.6631408500307975	-0.586859149969203	1.2500000000000004	0	0.0019346156552382467	0.006818858903678891	-0.005697564341757699	-0.5899150601863624	0.5000000000000002	0.7500000000000002
0.6527854329681425	-0.5972145670318575	1.25	0	-0.0023744708320664124	0.008135404240779444	-0.004845469079700735	-0.5981300313608698	0.5000000000000001	0.7499999999999999
0.6396619619603919	-0.6103380380396081	1.25	0	-0.009044563160501494	0.009206031916239785	-0.004273598340197891	-0.6062259084551485	0.5000000000000001	0.7499999999999999
