E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9812753080428799	-0.26872469195712057	1.2500000000000004	0	-0.01002210981628172	-0.003387142305875949	0.002349610025467105	-0.25766504986043	0.5000000000000002	0.7500000000000002
0.977252543273786	-0.27274745672621403	1.25	0	-0.009697801427491194	-0.0032734908024959837	0.002309208821227989	-0.26208537331745485	0.49999999999999994	0.75
0.9728689097553427	-0.27713109024465726	1.25	0	-0.009428753246286514	-0.0031263294916326757	0.0021704484312071656	-0.2667464559379452	0.49999999999999983	0.7500000000000002
0.9680509207285056	-0.2819490792714948	1.2500000000000004	0	-0.009284569141295293	-0.0029433796357082663	0.0019349126472538367	-0.2716560431417451	0.5000000000000001	0.7500000000000003
0.962754517022893	-0.28724548297710734	1.2500000000000004	0	-0.009311507693894161	-0.0027228081833442362	0.0016105471069407034	-0.2768217142068096	0.5000000000000002	0.7500000000000002
0.956969702229636	-0.2930302977703645	1.2500000000000004	0	-0.009526444319878256	-0.002463555968939926	0.0012106357684310645	-0.28225093324997735	0.5000000000000001	0.7500000000000002
0.9507186008134272	-0.29928139918657287	1.25	0	-0.009916547872090994	-0.0021657011996853237	0.0007519934846170587	-0.2879511435994136	0.4999999999999999	0.7500000000000001
0.9440465185028157	-0.3059534814971843	1.25	0	-0.010445321262579894	-0.0018308288112189877	0.00025258290255500404	-0.29392991432594046	0.5000000000000001	0.7499999999999998
0.9370069737260718	-0.31299302627392805	1.2499999999999998	0	-0.01106438199022521	-0.0014623622444790432	-0.0002711360338844695	-0.3001951460053393	0.49999999999999983	0.75
0.9296431790965285	-0.32035682090347123	1.2499999999999998	0	-0.011728918334942023	-0.0010658057443464347	-0.0008067567156552292	-0.30675534010852756	0.4999999999999999	0.7499999999999999
0.9219698335990467	-0.328030166400953	1.2499999999999998	0	-0.012413390472013114	-0.000648840707872307	-0.0013480023356333731	-0.3136199328854342	0.49999999999999994	0.7499999999999999
0.913959953012955	-0.3360400469870451	1.25	0	-0.013123141285747436	-0.00022121974515800977	-0.0018959954239648298	-0.32079969053217483	0.4999999999999999	0.75
0.9055413933387111	-0.34445860666128897	1.25	0	-0.0138975739862466	0.00020559182983511163	-0.0024594661622491217	-0.32830715834262836	0.49999999999999994	0.7500000000000001
0.8966063476894683	-0.3533936523105314	1.2499999999999998	0	-0.014801813648200683	0.0006190628440957987	-0.0030537482852080167	-0.3361571532212185	0.49999999999999983	0.7499999999999999
0.8870342667699891	-0.36296573323001097	1.25	0	-0.015906452837101712	0.0010065400887527285	-0.0036985330798451803	-0.3443672874018168	0.5	0.7500000000000001
0.8767246097847915	-0.3732753902152087	1.2500000000000002	0	-0.017258837178594146	0.0013564540138931267	-0.004414494315778575	-0.3529585127347291	0.5	0.7500000000000002
0.8656314163151956	-0.38436858368480464	1.2500000000000002	0	-0.018853530657461908	0.001659691299226582	-0.0052190634824326385	-0.36195568084413665	0.5	0.7500000000000002
0.8537884022057556	-0.3962115977942444	1.25	0	-0.02061262784334001	0.001910973850209628	-0.006121817754269808	-0.37138812604684424	0.5000000000000001	0.75
0.8413129771697445	-0.4086870228302555	1.25	0	-0.022386650647409974	0.002110035780875435	-0.007120112169067596	-0.38129029579465334	0.49999999999999994	0.75
0.8283816363461599	-0.4216183636538401	1.25	0	-0.023982585033735432	0.0022623888665558424	-0.008195690344688448	-0.39170247714197204	0.5000000000000002	0.7499999999999999
0.8151774224134416	-0.43482257758655857	1.2500000000000002	0	-0.02521742538270455	0.002379533471053812	-0.009312989918328842	-0.40267169575657896	0.5	0.7500000000000002
0.8018203000970022	-0.448179699902998	1.2500000000000002	0	-0.025985715483344267	0.002478601606762803	-0.010419691892064011	-0.4142528941343525	0.49999999999999994	0.7500000000000003
0.7882995540445908	-0.46170044595540893	1.2499999999999998	0	-0.026321730283115286	0.0025815770372133594	-0.011449765983515166	-0.4265105267259918	0.49999999999999983	0.75
0.7744301664054312	-0.4755698335945688	1.25	0	-0.026434565833873287	0.0027143724378886095	-0.012328896883399021	-0.4395207433151851	0.5000000000000001	0.7499999999999999
0.7598509569695449	-0.49014904303045537	1.2500000000000002	0	-0.026698963952180216	0.002906109477465106	-0.012981814023026119	-0.4533743745327141	0.5	0.7500000000000002
