E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.0431402937646785	-0.2068597062353213	1.2499999999999998	0	0.005024698922747344	0.008986596700542152	0.0043836368332808295	-0.22525463869189163	0.49999999999999994	0.7499999999999999
1.043342302241122	-0.2066576977588781	1.25	0	0.004417861825640074	0.00885449082057955	0.004524917316048815	-0.22445496772114654	0.4999999999999999	0.7500000000000001
1.043018894450183	-0.20698110554981713	1.2500000000000002	0	0.0036349166549758706	0.008738461753430625	0.004592567419290002	-0.22394705137751364	0.5	0.7500000000000002
1.0421329699507127	-0.2078670300492873	1.25	0	0.002668549600358991	0.008630158717747813	0.004569760975104311	-0.22373549934249842	0.5	0.7499999999999999
1.040737176614072	-0.2092628233859279	1.25	0	0.0015995042237363524	0.008510497196786416	0.0044518803257894155	-0.22382470513224006	0.4999999999999999	0.7500000000000001
1.038979799380479	-0.2110202006195207	1.2499999999999998	0	0.0005862517388666041	0.008356442970419386	0.004255722541333213	-0.2242186178701399	0.49999999999999994	0.7499999999999999
1.0370093319897942	-0.21299066801020616	1.2500000000000002	0	-0.00023657363442820866	0.008154982148153222	0.0040114441311207795	-0.22492052065505197	0.5000000000000001	0.7500000000000001
1.0348942754238064	-0.21510572457619367	1.25	0	-0.0008247261307036174	0.007907405727161237	0.003744499153511398	-0.2259329033261627	0.5000000000000001	0.7499999999999999
1.03244014623559	-0.21755985376440987	1.25	0	-0.0012074301696268462	0.007625657913144533	0.003466499226592369	-0.22744458073451992	0.5000000000000002	0.7499999999999998
1.0295264264943345	-0.22047357350566568	1.2500000000000002	0	-0.0014320353618482763	0.007323478641362284	0.0031821373577273016	-0.229547154142907	0.5000000000000001	0.7500000000000001
1.0264067842210318	-0.22359321577896807	1.25	0	-0.0015275827397830681	0.007008828650959356	0.0028975827724993636	-0.23197204446264372	0.4999999999999999	0.7500000000000001
1.0230565762850112	-0.2269434237149887	1.25	0	-0.0015293387156923317	0.006691685666523035	0.002613627927340106	-0.23471939859315952	0.5000000000000001	0.75
1.0194560590029316	-0.23054394099706849	1.25	0	-0.0014659264409220595	0.006380581511686889	0.002330443377315015	-0.23778903944514834	0.5000000000000001	0.75
1.0155893023054767	-0.23441069769452325	1.25	0	-0.0013607591324498601	0.0060826424543815455	0.0020480009702178986	-0.24118058198667283	0.5	0.75
1.0114428407993998	-0.23855715920060067	1.2500000000000004	0	-0.0012335410369009577	0.005803704196811733	0.0017662242588623919	-0.24489354661937382	0.5000000000000001	0.7500000000000003
