E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8863202329860529	-0.3636797670139475	1.2500000000000004	0	-0.030474650954775036	-0.014224468833032782	0.00956333056832378	-0.3285439777944635	0.5000000000000003	0.75
0.8796607868829424	-0.3703392131170581	1.2500000000000004	0	-0.028479998410787404	-0.01425810910144712	0.008979468836186595	-0.33658057444101014	0.5000000000000001	0.7500000000000002
0.8777063576493294	-0.3722936423506708	1.2500000000000002	0	-0.022824548844187973	-0.01360799127601734	0.008466898648605252	-0.34432800087907073	0.5000000000000001	0.7500000000000001
0.8794531848693283	-0.3705468151306716	1.25	0	-0.0145112857479382	-0.01232839847095195	0.008064119641611328	-0.3517712505533928	0.5000000000000001	0.75
0.8835428650572321	-0.3664571349427684	1.2500000000000004	0	-0.004806850066719217	-0.010533099454430787	0.007789549444416847	-0.35890673486603525	0.5000000000000001	0.7500000000000002
0.8884601801779536	-0.3615398198220464	1.25	0	0.004943767880839823	-0.00838338972706222	0.007641265122010766	-0.3657414630978348	0.4999999999999999	0.7500000000000002
0.892707629181696	-0.35729237081830423	1.2500000000000002	0	0.013471252030390882	-0.006070769116203623	0.007598718173448173	-0.37229157190593964	0.5	0.7500000000000002
0.8949551080786049	-0.35504489192139504	1.25	0	0.019705687505996203	-0.003796527073196435	0.007626254145005293	-0.3785803064992001	0.5000000000000001	0.75
0.8955807627949672	-0.35441923720503327	1.2500000000000004	0	0.02302345146858528	-0.0017778690170231792	0.007721274759682712	-0.3833860944162781	0.5000000000000001	0.7500000000000002
0.8926715095659081	-0.35732849043409237	1.2500000000000004	0	0.02284078970735684	-0.0001498831540640731	0.007791399395405206	-0.38781079638279037	0.5000000000000001	0.7500000000000002
0.8856038039173233	-0.36439619608267665	1.25	0	0.019162763206406978	0.0009850836064366083	0.007780665495248794	-0.39232470839076905	0.5	0.7500000000000001
0.8742876755153572	-0.375712324484643	1.2500000000000002	0	0.012403420644301779	0.001601418598486164	0.007694496115821786	-0.3974116598432527	0.5	0.7500000000000002
0.8601829817686765	-0.38981701823132353	1.25	0	0.0036176133892445684	0.0016594144347648171	0.007464415666681487	-0.4025584617220144	0.5000000000000001	0.7499999999999999
0.8445131572657725	-0.4054868427342278	1.2500000000000002	0	-0.0059967980466627225	0.0012061924716497256	0.00707875667530672	-0.40777499383452154	0.49999999999999994	0.7500000000000002
0.8286613749752356	-0.4213386250247644	1.25	0	-0.0151419017944608	0.0003309147167181745	0.006540431232805072	-0.4130680691798268	0.4999999999999999	0.75
0.8139489647727367	-0.43605103522726335	1.25	0	-0.022627538959352777	-0.0008481668699266058	0.005866074000680474	-0.4184414033986644	0.49999999999999983	0.7500000000000002
0.8014265703272961	-0.44857342967270386	1.25	0	-0.027563530730554096	-0.00219762273317937	0.005083814965236922	-0.4238960911742073	0.5	0.7500000000000001
0.7917235657133339	-0.4582764342866661	1.25	0	-0.029493278553523752	-0.0035817807152986134	0.004230168256986619	-0.42943154327483035	0.5000000000000001	0.75
0.7849859383750983	-0.4650140616249016	1.25	0	-0.028440344059825314	-0.00487348034143899	0.003346540320011556	-0.43504677754364884	0.5	0.7500000000000001
0.7809088090422643	-0.46909119095773566	1.25	0	-0.024862757201540093	-0.00596228039241597	0.002475743890773907	-0.4407418972545535	0.5	0.7500000000000001
0.7788458698816899	-0.4711541301183101	1.25	0	-0.019532945204387	-0.006760368329840578	0.0016587311387889995	-0.4465195477228715	0.49999999999999994	0.75
0.7779618605425109	-0.4720381394574891	1.25	0	-0.013376995294255909	-0.0072066304702350144	0.000931618816310296	-0.4523861325093085	0.5	0.75
0.7773894787176829	-0.47261052128231706	1.25	0	-0.0073117668810398165	-0.007269176037885241	0.0003230247753086936	-0.4583526031387007	0.5000000000000001	0.75
0.7763583745128662	-0.47364162548713407	1.2500000000000002	0	-0.0021124201573402557	-0.006946263327542701	-0.0001482319144856004	-0.4644347100877655	0.49999999999999994	0.7500000000000002
0.7742773990139777	-0.47572260098602254	1.2500000000000002	0	0.001670346565392992	-0.00626530144761341	-0.00047494021851614293	-0.47065270588528596	0.49999999999999994	0.7500000000000002
0.7707665903931253	-0.4792334096068747	1.25	0	0.003739392771361947	-0.005279570101613715	-0.0006626293197275351	-0.4770306029568954	0.4999999999999999	0.7500000000000001
0.7656472417905817	-0.48435275820941853	1.2500000000000002	0	0.0040348036356433635	-0.004062540746128538	-0.0007298345074223849	-0.48359518659151096	0.5	0.7500000000000002
0.758903825756746	-0.49109617424325397	1.25	0	0.0026863463259891255	-0.002700095628059345	-0.0007073748160915561	-0.4903750501250922	0.49999999999999994	0.75
0.75063073638467	-0.4993692636153302	1.2500000000000002	0	-5.12964365808993e-05	-0.001281371139611056	-0.0006366464422927988	-0.4973999495968454	0.5000000000000002	0.75
