E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
-0.13064805945141478	-1.3806480594514148	1.25	0.0013584528176819877	-0.6663941576893928	-0.009966359334185871	0.034736536871003136	-0.7403825321165212	0.49999999999999994	0.7500000000000001
-0.10108027991499657	-1.3510802799149961	1.2499999999999996	0.068621122095184	-0.6737457530227541	-0.006384471954596237	0.03843173208785131	-0.7780029091206812	0.4999999999999999	0.7499999999999998
-0.07900496617746144	-1.3290049661774614	1.25	0.09617359773284573	-0.6661464997746863	-0.0012667793784492082	0.03177061484719532	-0.7895358996043669	0.49999999999999994	0.75
-0.13193034711136287	-1.3819303471113629	1.25	0.01043302219942821	-0.6466091115322853	0.004626709969099376	0.015486261146336116	-0.7658672288939412	0.5	0.7499999999999999
-0.20372843514585282	-1.453728435145853	1.2500000000000002	0.002297946947269036	-0.7009431775078017	0.012530564286989832	-0.004438629969500359	-0.76317513890281	0.5	0.7500000000000002
-0.3713420284397957	-1.6213420284397957	1.25	0.08404200109315485	-0.899393538144674	0.025096918566903114	-0.0271876508307038	-0.8038997591244759	0.5	0.7499999999999999
-0.4716913483238674	-1.7216913483238674	1.25	0.3400253260125994	-1.2113890545253478	0.043180764305348625	-0.04877335800990325	-0.8447350261065643	0.49999999999999994	0.7500000000000001
-0.8196634172470578	-2.0696634172470576	1.2499999999999998	0.14368266472397684	-1.3882939118916071	0.05906223811782102	-0.05778008411421444	-0.826334324083034	0.49999999999999994	0.7499999999999999
-1.0257684276141654	-2.2757684276141656	1.2500000000000002	0.11192368897998084	-1.5711479736651461	0.07223008174217595	-0.06263972953612285	-0.8261344951350533	0.49999999999999994	0.7500000000000002
-1.0188105382462371	-2.268810538246237	1.25	0.4602690976098409	-1.8717620875474041	0.0846547257071117	-0.07049710026170965	-0.8714751737540762	0.5000000000000001	0.75
-1.1011388979511412	-2.3511388979511416	1.2500000000000004	0.3254341495738493	-1.824666032182444	0.08295649824877213	-0.06950778836592528	-0.8653557252253936	0.5000000000000001	0.7500000000000002
-1.0977958480201742	-2.347795848020174	1.25	0.10559747598537461	-1.621617537601318	0.07413621433870818	-0.06437505009230834	-0.8415369506506304	0.5000000000000001	0.7499999999999999
-0.9540858960746061	-2.204085896074606	1.25	0.2826540295693296	-1.6214111370493203	0.07081547676499673	-0.06394205301513482	-0.8722022123444773	0.49999999999999994	0.75
-0.7821571627298498	-2.03215716272985	1.25	0.37036926138010173	-1.526722903190574	0.06776617428904595	-0.05750003083817278	-0.8860696643702508	0.5000000000000001	0.7499999999999998
-0.7574577081484026	-2.0074577081484026	1.25	0.08053961581733304	-1.2564354446212178	0.06454009790025275	-0.043871137811282296	-0.8522308394334884	0.4999999999999999	0.7500000000000001
-0.6678677415789955	-1.9178677415789955	1.25	0.07958768779727055	-1.172442023136469	0.06950005008720685	-0.03770869998068679	-0.8568047563463173	0.5000000000000001	0.75
