E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.4970489051912431	-0.7529510948087569	1.25	0	-0.03847979929590509	-4.376968581221467e-05	-0.007610215667807053	-0.7068173101592325	0.5	0.7500000000000001
0.4934341606028336	-0.7565658393971668	1.2500000000000004	0	-0.04358194269277292	0.0009276110254262625	-0.007597139722108441	-0.7063143680077117	0.5000000000000001	0.7500000000000003
0.48639538302968766	-0.7636046169703123	1.25	0	-0.05084083199900823	0.0018529317155439626	-0.007751134664075968	-0.706865582022772	0.4999999999999999	0.7500000000000001
0.47577571182767886	-0.7742242881723211	1.25	0	-0.060248236364376775	0.002696094684696552	-0.00805877366999486	-0.708613372822646	0.5000000000000001	0.7499999999999999
0.4614621103749711	-0.7885378896250289	1.25	0	-0.07174286302899165	0.0034711930282075236	-0.00851506229227911	-0.7117511573319657	0.5000000000000001	0.75
0.44333156075967506	-0.8066684392403249	1.25	0	-0.0852419429564908	0.004232465520969082	-0.00912430371032546	-0.7165346580944778	0.4999999999999999	0.7500000000000001
0.42111298876473446	-0.8288870112352658	1.2500000000000002	0	-0.10075102276659684	0.005065975166000445	-0.009901534650992798	-0.7233004289836765	0.5000000000000001	0.7500000000000001
0.3941798084361714	-0.855820191563829	1.2500000000000004	0	-0.11853172196825479	0.006082131094533243	-0.010875568507052109	-0.7324950321830553	0.5000000000000002	0.7500000000000002
0.36126786184903237	-0.8887321381509676	1.25	0	-0.13932675049733068	0.007410344946943412	-0.0120946869618006	-0.7447210456387798	0.5	0.75
0.32007596276742434	-0.9299240372325757	1.25	0	-0.16467466613054885	0.009198465517803067	-0.013636769524003684	-0.7608110670958261	0.5	0.7500000000000001
0.26662387334798154	-0.9833761266520185	1.25	0	-0.19741933939641373	0.011621513356711213	-0.015627525118673706	-0.7819507754936422	0.49999999999999994	0.7500000000000001
0.19405693595175233	-1.0559430640482477	1.25	0	-0.2426828902259617	0.014907993493095325	-0.018274856917485836	-0.8098933103978954	0.5000000000000001	0.75
0.09012023632074517	-1.1598797636792546	1.2499999999999998	0	-0.30998614465217406	0.01940147853225581	-0.021938171748563183	-0.8473569258107732	0.5	0.7499999999999998
-0.0688339729643388	-1.3188339729643388	1.25	0	-0.4184258146382085	0.025702233579795175	-0.0272810609450754	-0.8988293309608502	0.5000000000000001	0.75
-0.3341783779019023	-1.5841783779019023	1.25	0	-0.6111356716598935	0.03502436600518871	-0.035651130041910686	-0.9724159422052869	0.5000000000000001	0.75
-0.839781968941675	-2.089781968941675	1.2499999999999998	0	-1.0047897818991174	0.05029074117001164	-0.050224956514739794	-1.0850579716978295	0.5000000000000001	0.7499999999999997
-0.5933701141704004	-1.8433701141704004	1.25	1.3356748416145736	-1.9161868626791394	0.07779513905031381	-0.07786011224499234	-1.262793119911156	0.49999999999999983	0.7500000000000001
-1.409981438423739	-2.6599814384237392	1.2500000000000002	0.07901724087866757	-1.5599529490796076	0.06723745178884045	-0.0696325310945389	-1.1766506509171009	0.4999999999999999	0.7500000000000003
-1.0524929166313406	-2.3024929166313406	1.25	0	-1.2046296440040316	0.05587468254748366	-0.05974549842642432	-1.0939924567483683	0.5	0.75
-0.8658244068890113	-2.1158244068890113	1.25	0	-1.0526773285525988	0.0507243998336447	-0.05508043692777051	-1.058791041242287	0.4999999999999998	0.7500000000000001
-1.0747369509763764	-2.3247369509763764	1.25	0	-1.21611098470247	0.056127588781116934	-0.05998646668833368	-1.10476708836669	0.5	0.75
-0.9475143877407506	-2.197514387740751	1.2500000000000004	0.9148715302436661	-1.8684469395742305	0.07542143355020856	-0.07805296506466433	-1.241307446895731	0.5000000000000002	0.7500000000000002
-1.3549065739891826	-2.6049065739891826	1.25	0.21507386437854414	-1.6240951250829228	0.06897355832281511	-0.07167500708922622	-1.1931838645183928	0.5	0.7500000000000001
-1.147858836572106	-2.397858836572106	1.25	0	-1.2775406634657052	0.059553274911407474	-0.062385407730134304	-1.117486040287674	0.49999999999999994	0.75
-1.2818495812228408	-2.5318495812228408	1.25	0.003222730377451466	-1.3909712073606695	0.06415921878989757	-0.06650638763822042	-1.1417539353912998	0.49999999999999994	0.75
-0.8228574119201606	-2.072857411920161	1.2500000000000004	1.1456545479874833	-1.9667981480419676	0.0815219477920524	-0.08309129899187538	-1.2501444606658536	0.5000000000000001	0.7500000000000002
-1.4045984528496074	-2.6545984528496076	1.2500000000000002	0.1276099079734081	-1.6023630926024008	0.07244898468948813	-0.07300554199050084	-1.179288710919602	0.5000000000000001	0.7500000000000001
-1.2711419176789711	-2.521141917678971	1.25	5.3002429929671635e-05	-1.3903803052029495	0.06697521157106619	-0.06664831665969514	-1.131141509817322	0.5000000000000001	0.7499999999999999
-1.3576395867736593	-2.6076395867736593	1.25	0.35968142337971143	-1.767024697088231	0.07871426819384994	-0.07734594031735598	-1.2016646409416336	0.5	0.7499999999999999
-1.2128015122016613	-2.4628015122016613	1.25	0.6283602378118944	-1.8754411767229577	0.08283816859020475	-0.080278717418184	-1.2182800244626184	0.5	0.75
-1.3527246181978119	-2.6027246181978123	1.2500000000000004	0.012317839230133742	-1.4802958032022233	0.07317184539565409	-0.06907229698637503	-1.1388462026350017	0.5000000000000001	0.7500000000000002
-1.41730894633685	-2.66730894633685	1.25	0.06419608970813351	-1.5820894716461933	0.07781931267880342	-0.07186049481483602	-1.1553743822627576	0.5	0.75
-0.994044441339673	-2.244044441339673	1.25	0.9803860925593657	-2.0028442377414555	0.09116885296968869	-0.08329611233652884	-1.2294590367907428	0.49999999999999994	0.7500000000000001
-1.4422062971237817	-2.6922062971237817	1.25	0.11507163292343603	-1.6535688854490753	0.08313479923242302	-0.07357437435467425	-1.1632694694758912	0.49999999999999994	0.7500000000000001
-1.403169694504589	-2.653169694504589	1.25	0.025088486994417236	-1.5472595581160595	0.08129161441402599	-0.0704429100645227	-1.14184732773245	0.5	0.75
-1.252692286547287	-2.502692286547287	1.25	0.6250851619609126	-1.9251410596840388	0.09279098814167328	-0.08101513143552619	-1.214412245530308	0.5000000000000001	0.75
-1.4148482875578878	-2.664848287557888	1.25	0.33986279189365876	-1.821563440935074	0.09026599104180973	-0.07815889626122278	-1.1952547332970598	0.5000000000000001	0.75
-1.4323134299794535	-2.6823134299794535	1.25	0.02575150588813302	-1.5736769057495834	0.08306875605901926	-0.07115036111670198	-1.1463064250603205	0.5000000000000001	0.7499999999999999
-1.4570873711957697	-2.7070873711957697	1.25	0.27159758432053094	-1.798492644478091	0.0891329758611566	-0.0776863859911439	-1.191638900908222	0.5	0.7500000000000001
-1.2600184371675067	-2.510018437167507	1.2500000000000004	0.661742454245906	-1.9595421634523391	0.09294230210619958	-0.08232658044915532	-1.222834449618118	0.5000000000000002	0.7500000000000001
-1.4756824848780545	-2.725682484878055	1.2500000000000004	0.06083720572556506	-1.6330654891386198	0.08298932370282998	-0.07353596956741176	-1.1629075556004187	0.5000000000000001	0.7500000000000002
-1.4897817203481227	-2.739781720348123	1.2500000000000004	0.1144418310885782	-1.6855595300159463	0.0836699448569985	-0.07543703222484922	-1.1768969340529043	0.5000000000000001	0.7500000000000002
-1.187212816868841	-2.4372128168688407	1.2499999999999998	0.7735429008808392	-1.9811195259785648	0.09106860102291575	-0.08406492451059838	-1.2366398682834328	0.49999999999999983	0.7499999999999999
-1.484393857102586	-2.734393857102586	1.25	0.1552461868535504	-1.7061811748256839	0.08255320910465465	-0.07693327899883172	-1.1890787992362752	0.4999999999999999	0.75
-1.470749671896752	-2.720749671896752	1.25	0.06596592508771493	-1.6164159472093698	0.0791765472193217	-0.07478984898434267	-1.1746863480100762	0.5000000000000002	0.7499999999999998
-1.2941664938425268	-2.5441664938425266	1.2499999999999998	0.5957860835975217	-1.9083618956117265	0.08690990652635963	-0.08337482751991118	-1.23512576083477	0.49999999999999994	0.7499999999999999
-1.4414488361888524	-2.6914488361888527	1.2500000000000002	0.3137296034749215	-1.7924330811202105	0.08333260399828579	-0.08045464727441039	-1.2156233152674392	0.5000000000000001	0.7500000000000001
-1.473799796596554	-2.723799796596554	1.2500000000000002	0.05745941613176475	-1.6049489361010987	0.07791449745001484	-0.07523986024247457	-1.1789849138347603	0.49999999999999994	0.7500000000000002
-1.4368280812500904	-2.6868280812500904	1.25	0.3594560972597973	-1.8256568169912584	0.08489057892558126	-0.08152275783797802	-1.2239951826062327	0.5	0.75
-1.3702264075425017	-2.6202264075425017	1.25	0.5178353647412863	-1.9047977660848676	0.08825896053465522	-0.08350316696298903	-1.2380197997705866	0.5	0.7500000000000001
