E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.3981826078135766	0.14818260781357656	1.25	0	0.0077873032462024705	-0.007996709945493325	0.0019347848779315132	0.1464572296349359	0.49999999999999983	0.7500000000000001
1.3974327372765925	0.14743273727659253	1.25	0	0.015532733310215518	-0.008637918096732257	0.001614041456555693	0.13892388060655358	0.4999999999999999	0.75
1.3933283523725337	0.14332835237253397	1.2499999999999998	0	0.019850576257515337	-0.008739719657484565	0.0012063440287605268	0.13101115174374267	0.5	0.7499999999999998
1.386411337954149	0.13641133795414878	1.2500000000000002	0	0.02120044306702595	-0.008318691068689411	0.0007446965975617018	0.12278488935825055	0.5000000000000002	0.75
1.3775402458630852	0.12754024586308527	1.25	0	0.02040190119312322	-0.007429758356725699	0.0002553100182328305	0.11431279300845493	0.49999999999999994	0.75
1.3676368265239587	0.11763682652395895	1.2499999999999998	0	0.018378020736870275	-0.006157220492095748	-0.0002431180083304466	0.10565914428751487	0.49999999999999994	0.7499999999999999
1.3574969239776646	0.10749692397766462	1.25	0	0.0159614787201065	-0.004606315589571638	-0.0007393743339018564	0.09688113518103161	0.5	0.75
1.3476797657904358	0.09767976579043573	1.25	0	0.013777698439721205	-0.002895827454862343	-0.0012289656316652761	0.08802686043724214	0.5	0.7499999999999999
1.3384666219115915	0.08846662191159158	1.25	0	0.012195307742640568	-0.0011507151423473343	-0.0017126417638492928	0.07913467107514764	0.49999999999999994	0.75
1.3298742601377858	0.07987426013778573	1.25	0	0.011329184366176972	0.0005059910976380881	-0.0021943840345657953	0.07023346870853646	0.5	0.7499999999999999
1.321707528193465	0.07170752819346489	1.25	0	0.011081138146599842	0.001962000317348811	-0.002679169187346783	0.06134355891686302	0.49999999999999994	0.75
1.3134243014974984	0.0634243014974989	1.2499999999999996	0	0.011190514878438395	0.0031243136772159054	-0.003167754849742584	0.052277227791587194	0.4999999999999999	0.7499999999999998
1.304713667070138	0.05471366707013804	1.25	0	0.011337554011834767	0.003927204452730061	-0.0036623081242811925	0.04311121672985441	0.4999999999999999	0.75
1.2953465378591416	0.04534653785914133	1.2500000000000002	0	0.011203222179592857	0.0043372147374632275	-0.004162714026340582	0.033968814968425826	0.49999999999999994	0.7500000000000002
1.2850551781704243	0.03505517817042432	1.25	0	0.010515637878898554	0.004355001291788606	-0.004663094429313696	0.024847633429050858	0.5	0.7500000000000001
1.2737021168860923	0.02370211688609218	1.25	0	0.009099407545538476	0.004014145492509836	-0.005153964333322807	0.015742528181366677	0.5000000000000001	0.75
1.2612980214235727	0.01129802142357281	1.25	0	0.0068978858158827575	0.0033767475677048205	-0.005623141157118835	0.006646529197104067	0.49999999999999994	0.75
1.2479981561127775	-0.0020018438872224835	1.25	0	0.0039769459200405585	0.0025265883944487664	-0.006057011714360559	-0.00244836648735125	0.4999999999999999	0.7500000000000001
1.234081283193189	-0.015918716806810822	1.25	0	0.0005130375511400687	0.001560753483957201	-0.006441962462807069	-0.011550545379101024	0.49999999999999994	0.75
1.2199157272012398	-0.03008427279876039	1.2500000000000002	0	-0.003230877272170912	0.0005806781280020661	-0.006765798282581496	-0.020668275372010048	0.5000000000000001	0.7500000000000001
1.2059173736061977	-0.04408262639380262	1.2500000000000002	0	-0.006937770438998615	-0.0003164978868654459	-0.0070190096240434615	-0.0298093484438951	0.5000000000000001	0.7500000000000001
1.1925040917096694	-0.05749590829033065	1.25	0	-0.010273720443883605	-0.0010455416277771645	-0.007195786909963921	-0.038980859308705956	0.5000000000000001	0.7499999999999999
1.1802955226725995	-0.06970447732740057	1.25	0	-0.012951831512021717	-0.0015429216524938491	-0.007306005339757069	-0.04790371882312794	0.5	0.7500000000000001
1.1721401160936593	-0.0778598839063408	1.25	0	-0.015117913062128292	-0.0018230889491030874	-0.007478845476477016	-0.0534400364186324	0.4999999999999999	0.75
1.165085476406985	-0.0849145235930151	1.25	0	-0.016323875114460012	-0.0018225968151803515	-0.007579739379194666	-0.05918831228418006	0.49999999999999994	0.75
1.1593072333872427	-0.09069276661275728	1.25	0	-0.0163967818023849	-0.0015267441238111575	-0.007618787045841781	-0.06515045364071945	0.49999999999999994	0.75
1.1548594343069838	-0.09514056569301611	1.25	0	-0.015258251443530643	-0.0009437830425842633	-0.00761075060210801	-0.0713277806047932	0.5	0.7499999999999999
1.1516606185036051	-0.09833938149639494	1.25	0	-0.012939683893177852	-0.00010439497401807307	-0.007574160998037928	-0.07772114163116109	0.5	0.75
1.1494916055206368	-0.10050839447936352	1.2500000000000002	0	-0.009587660651419668	0.000940413439793329	-0.00753005053667437	-0.08433109673106282	0.49999999999999994	0.7500000000000002
1.1480064604806781	-0.10199353951932191	1.25	0	-0.005457994886123856	0.002122974404514275	-0.007500364455933296	-0.09115815458177903	0.5	0.7500000000000001
1.1467567508268888	-0.10324324917311131	1.25	0	-0.0008981253960921552	0.003364073196532773	-0.007506148994049747	-0.09820304797950219	0.5	0.7500000000000001
1.1452275638824705	-0.1047724361175295	1.25	0	0.003680999378593141	0.004579257478527388	-0.007565661871647816	-0.1054670311030022	0.4999999999999999	0.75
1.1428820910701936	-0.10711790892980641	1.25	0	0.007840957025265775	0.005685907145863191	-0.007692591516568583	-0.11295218158436679	0.5000000000000002	0.7499999999999998
1.139210243000596	-0.11078975699940417	1.25	0	0.011156063569773986	0.006610459876022413	-0.007894589920164128	-0.12066169052503645	0.4999999999999999	0.75
1.1337760471662675	-0.11622395283373271	1.2500000000000002	0	0.013253404171179766	0.007295078430676158	-0.008172310760440468	-0.12860012467514817	0.4999999999999999	0.7500000000000003
1.1262586672074837	-0.12374133279251678	1.2500000000000004	0	0.013848373110106513	0.007703038719815753	-0.008519097197950503	-0.13677364742448855	0.5000000000000001	0.7500000000000002
1.116482740364716	-0.13351725963528413	1.25	0	0.012772091777685447	0.007822227449897917	-0.008921389508483337	-0.14519018935438416	0.5	0.75
1.1044351368422072	-0.1455648631577931	1.2500000000000002	0	0.009988188669954889	0.007666348549940232	-0.009359835441455695	-0.1538595649362325	0.49999999999999994	0.7500000000000002
1.0902668681024645	-0.1597331318975357	1.2500000000000002	0	0.005597701793034046	0.007273707910060439	-0.009811002351363295	-0.1627935392492669	0.5000000000000001	0.7500000000000001
1.0742803829500103	-0.17571961704998965	1.25	0	-0.00016796224498330948	0.006703725691093417	-0.010249523801021005	-0.17200585669507876	0.5000000000000001	0.75
1.056903675661583	-0.19309632433841695	1.25	0	-0.006965168661053818	0.006031568898733353	-0.010650472847996717	-0.18151225172809976	0.5000000000000002	0.7499999999999999
1.0386534397654754	-0.21134656023452458	1.25	0	-0.014365823088018719	0.005341473017737983	-0.010991741514861287	-0.19133046864938255	0.5	0.7499999999999999
1.0200900291409944	-0.22990997085900558	1.25	0	-0.021892846794450627	0.004719416476029633	-0.011256217802548851	-0.20148032273803573	0.49999999999999983	0.7500000000000002
1.0017673913522356	-0.2482326086477645	1.25	0	-0.02906101520220456	0.004245826501771999	-0.011433581906642211	-0.21198383804068974	0.5	0.75
0.9841815291558482	-0.265818470844152	1.2500000000000002	0	-0.03542032875957665	0.003988941101731649	-0.01152158495395964	-0.22286549823234736	0.5000000000000001	0.7500000000000001
0.9677214161705627	-0.28227858382943755	1.2500000000000002	0	-0.0405985649251879	0.003999348022079624	-0.011526719897529722	-0.23415264702879957	0.5000000000000001	0.7500000000000001
0.9526265016722967	-0.2973734983277033	1.25	0	-0.04433927324412934	0.00430609005151859	-0.011464239901302862	-0.2458760752337897	0.5	0.75
0.9389547797157767	-0.31104522028422327	1.25	0	-0.046531452705790545	0.004914588771363334	-0.011357521707953955	-0.2580708346418421	0.5000000000000001	0.75
0.9265646978249723	-0.3234353021750277	1.25	0	-0.0472276766139298	0.005806511660040395	-0.011236810323718998	-0.2707773268974193	0.4999999999999998	0.7500000000000002
0.9151128931803673	-0.33488710681963274	1.25	0	-0.046648551990890616	0.006941595515550043	-0.011137419977798293	-0.28404273036649386	0.5000000000000001	0.75
