E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8297780255960634	-0.42022197440393666	1.25	0	-0.01834250215020408	-0.0006735920244737305	0.0021702990723043167	-0.40337617930156316	0.4999999999999999	0.7500000000000001
0.8287476930076549	-0.4212523069923452	1.2500000000000002	0	-0.01810345945757363	-0.0005588980289963447	0.0019966899032350573	-0.4045866394090103	0.5000000000000001	0.7500000000000001
0.8275350029255284	-0.42246499707447155	1.25	0	-0.017958140714228604	-0.0004525535906847463	0.0018048671318865578	-0.40585916990144477	0.5	0.75
0.8261536471370935	-0.4238463528629063	1.2499999999999998	0	-0.01789379608982355	-0.00035801802046011764	0.00160022802785151	-0.4071947667804741	0.49999999999999994	0.7499999999999998
0.8246114013120517	-0.4253885986879483	1.25	0	-0.017903051756825543	-0.0002769393807848198	0.0013864347168430881	-0.408595042267181	0.5000000000000001	0.75
0.822911566594198	-0.42708843340580205	1.25	0	-0.017982481494200873	-0.0002096468310885288	0.0011659636160691329	-0.4100622686965818	0.49999999999999994	0.75
0.8210542158031007	-0.4289457841968994	1.25	0	-0.018131335049569493	-0.00015548628486882138	0.0009404623108020174	-0.4115994251732631	0.5000000000000002	0.7499999999999999
0.8190370761878136	-0.43096292381218615	1.2499999999999998	0	-0.018350594499201164	-0.00011306491426489335	0.0007109849300123219	-0.4132102493287324	0.4999999999999999	0.7499999999999999
0.8168560758545664	-0.4331439241454338	1.2500000000000002	0	-0.01864233957351961	-8.043768143132569e-05	0.0004781493236468079	-0.41489929621412963	0.49999999999999994	0.7500000000000002
0.8145056128140851	-0.4354943871859153	1.2500000000000004	0	-0.019009368926778788	-5.5255001357433736e-05	0.0002422430440711088	-0.4166720063018502	0.5000000000000003	0.75
0.8119786052482942	-0.43802139475170593	1.2500000000000002	0	-0.01945502282245226	-3.488231730864504e-05	3.295082267762645e-06	-0.4185347846942128	0.49999999999999994	0.7500000000000002
0.8092663718971204	-0.44073362810287964	1.25	0	-0.019983160775716234	-1.649752055979067e-05	-0.00023887588897514344	-0.42049509391762846	0.5	0.75
0.8063583800922371	-0.44364161990776285	1.25	0	-0.020598257520119626	2.83061415636476e-06	-0.00048462989087890394	-0.4225615631109207	0.49999999999999994	0.7500000000000001
