E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.5582792248304564	-0.6917207751695436	1.25	0	0.1919056134649277	0.0007575675416648422	0.009212304503590344	-0.8935962606797264	0.49999999999999994	0.7500000000000001
0.5696933318952792	-0.6803066681047208	1.25	0	0.19982763915555937	0.0004963053224607612	0.008224927046233382	-0.8888555396289743	0.5	0.7500000000000001
0.585181881978065	-0.664818118021935	1.25	0	0.20825356337190515	0.0010373119549451867	0.0057234597955426805	-0.879832453144328	0.5000000000000001	0.75
0.5979295067798277	-0.6520704932201723	1.25	0	0.21085072421219875	0.002535258905276022	0.0019322574075375854	-0.8673887337451847	0.49999999999999994	0.7500000000000001
0.5948935573273376	-0.6551064426726626	1.2500000000000002	0	0.19542158849676056	0.005095778225551211	-0.0028538447512626536	-0.8527699646437117	0.5000000000000002	0.75
0.5601121548943011	-0.6898878451056989	1.25	0	0.1471542771868178	0.008656546486957073	-0.008222309289647371	-0.8374763594898263	0.5	0.75
0.48433155511844683	-0.7656684448815536	1.2500000000000004	0	0.05825044235571056	0.012840958942766012	-0.013626213357902511	-0.8231336328221277	0.5000000000000001	0.7500000000000002
0.37672455836515606	-0.8732754416348439	1.25	0	-0.060397481573680974	0.01696205449945712	-0.018494540926621908	-0.8113454736339982	0.49999999999999994	0.75
0.2648273694637018	-0.9851726305362982	1.25	0	-0.17949539531758532	0.020284248408812256	-0.02242114671068315	-0.803540336916842	0.5	0.7499999999999999
0.17946719376177844	-1.0705328062382216	1.25	0	-0.26672827000096944	0.022319002803469882	-0.025257449508702925	-0.8008660895320192	0.5000000000000001	0.75
0.1176243713376619	-1.1323756286623385	1.2500000000000004	0	-0.3149650352534225	0.023315518211546874	-0.027963204079315844	-0.812762907541147	0.5000000000000001	0.7500000000000002
0.10103963080827905	-1.148960369191721	1.25	0	-0.30761687543160054	0.023064085304886378	-0.030030328931866367	-0.8343772501331405	0.49999999999999994	0.75
0.1310847283778549	-1.118915271622145	1.25	0	-0.2439257518039381	0.02162405118673448	-0.03143421206486155	-0.8651793589400799	0.49999999999999994	0.7500000000000001
0.1937378955060982	-1.0562621044939018	1.25	0	-0.13595469786408826	0.019196692657705152	-0.03245399012716434	-0.9070501091603544	0.5000000000000001	0.75
0.25902131351504365	-0.9909786864849568	1.2500000000000004	0	-0.010893450860493915	0.016284313981984568	-0.033699271543405566	-0.9626702780630418	0.5000000000000001	0.7500000000000002
0.25882578501342945	-0.9911742149865705	1.25	0	0.0675533704017618	0.014553391931287038	-0.0366986177527647	-1.0365823595668546	0.4999999999999999	0.7500000000000001
0.03359190932158862	-1.2164080906784114	1.25	0	-0.05180037791802941	0.01868623454991911	-0.04483969645516134	-1.1384542508551396	0.5000000000000001	0.75
1.9957045539253926e-05	-1.2499800429544607	1.25	0.7528419378956639	-0.703239284787284	0.037220633189634415	-0.06242782197564289	-1.2743755072768321	0.4999999999999999	0.7500000000000001
-1.053212237982768	-2.303212237982768	1.25	0.1399020588146771	-1.2040172423531472	0.050704018435874944	-0.06220972954080569	-1.2275913433393673	0.49999999999999994	0.75
-1.0216931132534426	-2.271693113253443	1.2500000000000004	0	-1.1085628775085932	0.0515117373725813	-0.05624399755493415	-1.1583979755624967	0.5000000000000001	0.7500000000000003
-0.9452999655029659	-2.1952999655029664	1.2500000000000004	0	-1.0259706276407774	0.05408698135783206	-0.05743278192701569	-1.1659835372930054	0.49999999999999994	0.7500000000000006
