E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
2.071829699250424	0.8218296992504236	1.2500000000000004	0	0.022313599489921315	0.004711183371405037	-0.013767833240330972	0.8085727496294283	0.5000000000000001	0.7500000000000002
2.1335630151312768	0.8835630151312763	1.2500000000000004	0	0.05759009792955053	0.006738341095775769	-0.0064951046350477	0.8257296807409977	0.5000000000000002	0.7500000000000002
2.1396346423208232	0.889634642320823	1.2500000000000002	0	0.03996112662241286	0.009993927324410885	0.002548676865749372	0.8371309115082499	0.5000000000000001	0.7500000000000001
2.070551938253262	0.8205519382532619	1.25	0	-0.04641906017401832	0.014969476179376927	0.011219013375993323	0.84078250887191	0.5000000000000001	0.75
1.9509248926312135	0.7009248926312134	1.25	0	-0.17468152651994118	0.02136547994820833	0.017317308811998063	0.8369236303909482	0.5	0.75
1.8509397641111223	0.600939764111122	1.2500000000000002	0	-0.27486840451222144	0.02776000494264646	0.0199939250799425	0.8280542386007546	0.5	0.7500000000000002
1.8261645024719657	0.5761645024719662	1.2499999999999996	0	-0.293182831256448	0.032534885582904204	0.019883239594577187	0.8169292085509328	0.4999999999999998	0.7499999999999999
1.8786653534681281	0.6286653534681279	1.2500000000000002	0	-0.22905850637986644	0.034815945926245206	0.018064048149107444	0.8048438657726417	0.5000000000000001	0.7500000000000001
1.9735795717182836	0.7235795717182838	1.2499999999999998	0	-0.11782262693685865	0.03453909806984297	0.015394952206915165	0.7914681483783843	0.49999999999999994	0.7499999999999999
2.067490292511171	0.8174902925111713	1.25	0	-0.0027129098083177546	0.03219824465614759	0.012425571373833894	0.7755793862895076	0.5000000000000001	0.7499999999999999
2.1272956002423538	0.8772956002423533	1.2500000000000004	0	0.08317417654431315	0.028644435433584484	0.009476791549273344	0.7560001967151824	0.5	0.7500000000000003
