E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7127464439450315	-0.5372535560549683	1.2499999999999998	0	0.031690465809626756	-0.0029374115862652967	0.005311561102016327	-0.571318171380346	0.5	0.7499999999999998
0.7119490490911591	-0.5380509509088409	1.25	0	0.03625496605168242	-0.0023862309378295836	0.005958733043941925	-0.5778784190666357	0.5	0.7500000000000001
0.7110855999878969	-0.5389144000121033	1.2500000000000002	0	0.04023872209582814	-0.0014954283996722279	0.0065468219539052495	-0.5842045156621645	0.5	0.7500000000000002
0.7091473111940827	-0.5408526888059173	1.25	0	0.04297173557564253	-0.0002815480641444499	0.007031417041636874	-0.5905742933590522	0.49999999999999994	0.7500000000000001
0.7057933148452491	-0.5442066851547511	1.2500000000000002	0	0.04408005768363261	0.0012726886896902638	0.007411586506411362	-0.5969710180344854	0.49999999999999994	0.7500000000000002
0.7007604828397118	-0.5492395171602882	1.25	0	0.04329515566347169	0.003149698527801735	0.007694984666495427	-0.603379356018057	0.5000000000000001	0.7499999999999998
0.6938778048014591	-0.5561221951985409	1.25	0	0.040488895195277104	0.005280635591368495	0.00789378971774922	-0.6097855157029357	0.5	0.7499999999999999
0.68505629357369	-0.56494370642631	1.25	0	0.035673325193867914	0.007539569703804845	0.00802058038925192	-0.6161771817132347	0.49999999999999994	0.7500000000000001
0.6742699561226794	-0.5757300438773209	1.2500000000000002	0	0.028975285918733412	0.009752474732862476	0.008085455479611805	-0.6225432600085286	0.5	0.7500000000000002
0.6615500060600669	-0.5884499939399329	1.2499999999999998	0	0.02060878726581628	0.011719872718866294	0.008094845871004275	-0.6288734997956198	0.5	0.7499999999999998
0.6470046852955468	-0.6029953147044534	1.2500000000000002	0	0.010863414639379784	0.013247680222508907	0.008051672805907519	-0.6351580823722497	0.5	0.7500000000000002
0.6308595312869408	-0.6191404687130594	1.2500000000000002	0	0.0001116126380341035	0.014178965804197394	0.007956216491325566	-0.6413872636466165	0.5	0.7500000000000002
0.6134995564367309	-0.6365004435632691	1.25	0	-0.011176226639245723	0.014419730783429596	0.007807184313161901	-0.6475511320206149	0.5000000000000001	0.75
0.5954913062575046	-0.6545086937424954	1.25	0	-0.022425745551270818	0.013953842981862948	0.007602715885926925	-0.6536395070590145	0.5	0.7500000000000001
0.5775684385820247	-0.6724315614179753	1.25	0	-0.03297598774773652	0.012845146271068548	0.007341247956600185	-0.6596419678979075	0.5	0.7499999999999999
0.5605755711222644	-0.6894244288777356	1.25	0	-0.04212636036708297	0.011227660044466674	0.007022244622468755	-0.6655479731775881	0.5	0.7499999999999999
0.5435955404267574	-0.7064044595732426	1.25	0	-0.049472325832451314	0.009327562214696373	0.006618765868442681	-0.6728784618239303	0.5	0.7500000000000001
0.528270335784975	-0.721729664215025	1.25	0	-0.054076391164614684	0.007337858603752669	0.006141372858035274	-0.6811325045121983	0.5000000000000001	0.7499999999999999
0.5163719123116443	-0.7336280876883562	1.2500000000000004	0	-0.05527876424003166	0.005436038768583825	0.005611381338606412	-0.6893967435555147	0.5	0.7500000000000003
0.5082246333994372	-0.7417753666005628	1.25	0	-0.052949212483624324	0.0038082029590850823	0.005036505129145351	-0.6976708622051688	0.5000000000000001	0.7499999999999998
0.5037702808887227	-0.7462297191112776	1.2500000000000002	0	-0.04731286496929094	0.0026104939990151963	0.004426828773275042	-0.7059541769142769	0.5000000000000001	0.7500000000000001
0.5025607091556391	-0.7474392908443609	1.25	0	-0.03894712960499347	0.001959306712220461	0.0037940044149330026	-0.7142454723665209	0.4999999999999999	0.7500000000000001
0.5037895972335468	-0.7462104027664532	1.25	0	-0.02874354004185622	0.0019261247706876072	0.003150083094040709	-0.7225430705893253	0.5	0.7500000000000001
0.5063508002396391	-0.7436491997603609	1.25	0	-0.01784547757570095	0.0025354444356328843	0.0025061410258101612	-0.730845307646103	0.5000000000000001	0.7499999999999999
0.5089127040530946	-0.7410872959469058	1.2500000000000004	0	-0.007570607571366962	0.0037640142268999454	0.0018709028725051081	-0.7391516054749439	0.5000000000000001	0.7500000000000002
0.5100060553490506	-0.7399939446509494	1.25	0	0.0006805249892305179	0.005540299597445932	0.0012495436399849208	-0.7474643128776107	0.4999999999999998	0.7500000000000001
0.5081318473634346	-0.7418681526365654	1.25	0	0.0055359312435820755	0.007744569689002696	0.0006427863566446665	-0.7557914399257948	0.49999999999999994	0.75
0.5018992272198229	-0.7481007727801771	1.25	0	0.005791440641637541	0.010211764786578217	4.634109633109358e-05	-0.7641503193047239	0.5	0.7500000000000001
0.49019579217833553	-0.7598042078216647	1.2500000000000002	0	0.0005768360820551932	0.012740376883814072	-0.0005493187594399352	-0.772572102028094	0.5	0.7500000000000002
0.4723737651634883	-0.7776262348365119	1.2500000000000002	0	-0.010470421648706709	0.015109914572434597	-0.0011588711244567384	-0.781106856635783	0.5	0.7500000000000002
0.4484123250193348	-0.8015876749806652	1.25	0	-0.027063668580790172	0.017106718161854148	-0.0018017935789636055	-0.7898289309827655	0.5	0.75
0.4190016630080745	-0.8309983369919255	1.25	0	-0.04820818493100503	0.018553857247167512	-0.0025018104196548744	-0.7988421988884331	0.5000000000000001	0.75
0.3855008096876378	-0.8644991903123622	1.25	0	-0.07226577422267796	0.019337690868330128	-0.0032862314404094686	-0.808284875517605	0.5000000000000001	0.75
0.34975306495512926	-0.9002469350448707	1.25	0	-0.09715136790773009	0.01942345312855749	-0.0041852891798297084	-0.8183337310858685	0.5000000000000001	0.75
0.31379026375339825	-0.9362097362466018	1.25	0	-0.12062590226962099	0.018855429764406927	-0.00523155377503625	-0.8292077099663514	0.5	0.75
0.27949862066720155	-0.9705013793327987	1.2500000000000002	0	-0.14061326226054358	0.017742415769673416	-0.0064594231302444426	-0.8411711097116841	0.5	0.7500000000000002
0.2483313110971186	-1.0016686889028816	1.2500000000000002	0	-0.15546133219395106	0.016233775590828895	-0.007904571009116177	-0.8545365612906433	0.5	0.7500000000000002
0.22112519952246656	-1.0288748004775337	1.2500000000000002	0	-0.16409735102079312	0.014493800271018336	-0.009603145751376396	-0.8696681039763825	0.5	0.7500000000000002
0.19802091510908726	-1.0519790848909127	1.25	0	-0.16608570904252828	0.012681891378201544	-0.011590527597561223	-0.8869847396290248	0.5	0.75
0.17842216363694385	-1.0715778363630561	1.25	0	-0.16165748962121274	0.01094436258356541	-0.013899634950411943	-0.9069650743749968	0.5	0.75
0.1608846323771851	-1.0891153676228151	1.2500000000000002	0	-0.15182386037187096	0.00942176331536429	-0.016559132645846367	-0.9301541379204621	0.49999999999999994	0.7500000000000002
0.14279881277790052	-1.1072011872220993	1.2499999999999998	0	-0.13870902207886784	0.008274821705461774	-0.019592429688439796	-0.9571745571602535	0.49999999999999983	0.75
0.11970292150403683	-1.1302970784959632	1.25	0	-0.12626367342450961	0.0077328467320733054	-0.02301914491783796	-0.9887471068856889	0.5	0.7500000000000001
0.08401541981919913	-1.1659845801808009	1.25	0	-0.12155768451413065	0.008169124189208062	-0.026862202077434928	-1.0257338177784434	0.5000000000000001	0.75
0.022971445425103765	-1.2270285545748962	1.25	0	-0.13682239942024832	0.010201595650941652	-0.03116737978048474	-1.0692403710251048	0.5	0.75
-0.08421667198135374	-1.3342166719813537	1.25	0	-0.19207269320554518	0.0147895221125649	-0.036052833674759116	-1.1208806672136142	0.49999999999999994	0.7500000000000001
-0.26964252916430165	-1.5196425291643016	1.25	0	-0.31756494967643917	0.023249894412442802	-0.041839544471561074	-1.1834879294287441	0.5000000000000001	0.75
-0.5834724454201896	-1.8334724454201896	1.25	0	-0.5581561827577964	0.03718266484441415	-0.0494247077725011	-1.2630742197343063	0.5	0.7500000000000001
-1.1329813188906388	-2.3829813188906384	1.2499999999999996	0	-1.005740594116766	0.05894611135920155	-0.061507874817080095	-1.3746789613159935	0.49999999999999994	0.7499999999999997
-0.6343711733281934	-1.8843711733281934	1.25	1.4129181323796907	-1.787944870895005	0.08912781704032649	-0.0810302862761487	-1.5174419655770568	0.49999999999999994	0.75
