E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.6407478854957355	-0.6092521145042645	1.25	0	-0.04466061172993975	-0.004287873436998837	0.009790131776455588	-0.5700937611137815	0.5	0.7500000000000001
0.646992374102011	-0.603007625897989	1.25	0	-0.035859011826197204	-0.0038293485451330713	0.009911709472616981	-0.5732309749992757	0.5	0.7500000000000001
0.6577149863131415	-0.5922850136868585	1.25	0	-0.02178198055485163	-0.0032269142527844505	0.009378195767218071	-0.5766543146464405	0.5	0.7499999999999999
0.6715227072162586	-0.5784772927837414	1.25	0	-0.0038718099366364857	-0.0024589696531445914	0.008182386189192373	-0.5803288993831527	0.5	0.7500000000000001
0.6860822180097144	-0.5639177819902856	1.25	0	0.015434658117520147	-0.0014970396847285117	0.006367469808828622	-0.5842228702319059	0.5	0.7500000000000001
0.6981035189206166	-0.5518964810793832	1.2499999999999998	0	0.032697950378486676	-0.00030870660032773724	0.004028507194221768	-0.5883142320517638	0.49999999999999994	0.7499999999999999
0.7035239799883	-0.5464760200117	1.25	0	0.043679486505168494	0.0011348383444855703	0.0013101645077528417	-0.5926005093691069	0.5	0.7500000000000001
0.6980924203677428	-0.5519075796322572	1.25	0	0.04396142308627874	0.0028449114403840577	-0.001602825569881402	-0.5971110885890386	0.49999999999999994	0.7500000000000001
0.6785071608478461	-0.5714928391521539	1.25	0	0.030137447597955634	0.00479697677227118	-0.004506062141167022	-0.6019212013812136	0.5	0.75
0.6439007884800046	-0.6060992115199958	1.2500000000000004	0	0.0013564750723624591	0.006915649379134193	-0.007205998035942957	-0.6071653379355495	0.5000000000000001	0.7500000000000002
0.5969385446578378	-0.6530614553421626	1.2500000000000004	0	-0.03953555605710873	0.009073879345373006	-0.009552440251965227	-0.6130473383784617	0.5000000000000001	0.7500000000000002
0.5436920735923215	-0.7063079264076787	1.2500000000000002	0	-0.08611128727766064	0.011110626064414517	-0.011461765451685771	-0.6198454997427468	0.5000000000000001	0.7500000000000001
0.4920924651997691	-0.7579075348002309	1.25	0	-0.12992796966234466	0.01285905521557052	-0.01292510283549307	-0.6279135175179636	0.49999999999999983	0.7500000000000002
0.44962025535154015	-0.8003797446484598	1.25	0	-0.16286696783472718	0.014171378743901656	-0.0140039547265476	-0.6376802008310867	0.5	0.75
0.4212088839802133	-0.8287911160197872	1.2500000000000004	0	-0.17925207309475213	0.014931981582253123	-0.014819739411941453	-0.6496512850953466	0.5000000000000002	0.7500000000000002
0.40801038648442645	-0.8419896135155736	1.25	0	-0.17709151148299082	0.015061463580060918	-0.015543444066186116	-0.6644161215464575	0.5	0.7499999999999999
0.4071347166675825	-0.8428652833324175	1.25	0	-0.1583365657524508	0.014523085621341589	-0.016388765353884446	-0.6826630378474238	0.5	0.75
0.4121720355793954	-0.8378279644206041	1.2499999999999996	0	-0.12835489105122452	0.013346318024715186	-0.01760717171710821	-0.7052122196769867	0.5	0.7499999999999997
