E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8463643251253573	-0.4036356748746427	1.25	0	-0.08929504254305995	-0.011328461293726425	-0.010447115376500612	-0.2925650556613557	0.5000000000000001	0.75
0.8452787974547236	-0.4047212025452765	1.25	0	-0.07805950278812011	-0.010766005956464285	-0.01133334423096262	-0.3045623495697295	0.5	0.7499999999999999
0.8472303390312649	-0.4027696609687351	1.25	0	-0.06371158262973958	-0.009972018257466565	-0.012016646635963506	-0.31706941344556544	0.49999999999999994	0.75
0.8513161479668943	-0.39868385203310597	1.2500000000000002	0	-0.04730826104049197	-0.00894710135331437	-0.012284637649312806	-0.3301438519899868	0.5000000000000002	0.75
0.8550428660433249	-0.39495713395667525	1.2500000000000002	0	-0.031350705271245054	-0.00767197190944307	-0.012039927299823925	-0.3438945294761632	0.49999999999999994	0.7500000000000002
0.8548710218394975	-0.3951289781605027	1.2500000000000002	0	-0.019227891042932054	-0.0060986355856464565	-0.011330226121566781	-0.3584722254103574	0.5	0.7500000000000002
0.8450618811152906	-0.4049381188847094	1.25	0	-0.014532875041499208	-0.004129738536799554	-0.010190074285975941	-0.3760854310204347	0.5000000000000001	0.75
0.822947583451421	-0.42705241654857895	1.25	0	-0.019946073560653012	-0.001671160590825543	-0.008927664375658015	-0.3965075180214424	0.49999999999999994	0.7500000000000001
0.7880398050279	-0.46196019497209995	1.25	0	-0.03682905647700507	0.0013320520678272254	-0.007947056178147734	-0.41851613438477436	0.5	0.7499999999999999
0.7406658162276842	-0.5093341837723158	1.25	0	-0.06451937067269158	0.004896093545706421	-0.007525828494050052	-0.44218507815128055	0.4999999999999999	0.75
0.6834052757599326	-0.5665947242400678	1.2500000000000004	0	-0.10014312678180248	0.008963755351337144	-0.007855429547125798	-0.4675599232624767	0.5000000000000001	0.7500000000000002
0.6202246547083745	-0.6297753452916257	1.2500000000000002	0	-0.13946836239929616	0.013406487842227102	-0.009008905868197036	-0.49470456486635955	0.5000000000000001	0.7500000000000001
0.5548846576014979	-0.6951153423985024	1.2500000000000002	0	-0.17846808776259726	0.018054953081741452	-0.01094108600767569	-0.5237611217099709	0.5	0.7500000000000002
0.48941068178083424	-0.7605893182191655	1.2499999999999998	0	-0.21481293305027935	0.02274685748769925	-0.013516710193288194	-0.5550065324632972	0.49999999999999994	0.7499999999999999
0.42334868913687707	-0.8266513108631225	1.2499999999999996	0	-0.24857653196525975	0.02737298142269596	-0.016553639859187348	-0.5888941204613714	0.49999999999999983	0.7499999999999998
0.3539688664050742	-0.896031133594926	1.2500000000000002	0	-0.28198956344592824	0.03190553476268998	-0.019869057117990665	-0.6260780477936971	0.5000000000000002	0.75
0.27704878787579146	-0.972951212124209	1.2500000000000004	0	-0.3186035030573268	0.03640143288878294	-0.023321985249290092	-0.667427156706375	0.5000000000000001	0.7500000000000002
0.18766596790148848	-1.0623340320985115	1.25	0	-0.362424691008742	0.0409808075071194	-0.02685019528205988	-0.7140399533148291	0.5000000000000001	0.75
0.08051089677475387	-1.1694891032252461	1.25	0	-0.41749878491672365	0.04578736418265693	-0.030501939463372593	-0.7672757430278068	0.49999999999999994	0.7500000000000001
