E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9268576554047754	-0.3231423445952247	1.25	0	0.003918547511748019	0.0029251067058225365	-0.003243639804649725	-0.3267423590081455	0.5	0.75
0.9292706562659929	-0.32072934373400735	1.2500000000000002	0	0.006685322422462845	0.003323377703622864	-0.0036599172944372436	-0.3270781265656558	0.49999999999999994	0.7500000000000003
0.9314324202237125	-0.31856757977628747	1.25	0	0.009185254962868166	0.0038722420781486288	-0.004024607614867309	-0.32760046920243696	0.5000000000000001	0.75
0.9332774700441275	-0.31672252995587274	1.2500000000000002	0	0.011348443901633407	0.004561315914757518	-0.004333076202962955	-0.3282992135693007	0.49999999999999994	0.7500000000000002
0.9347350792197033	-0.3152649207802971	1.2500000000000004	0	0.013113225441234605	0.005379636855738138	-0.004591254020450219	-0.32916652905681965	0.5000000000000001	0.7500000000000003
0.9357104201838212	-0.314289579816179	1.2500000000000002	0	0.014405570534966857	0.006316314599767907	-0.004814209739400186	-0.33019725521151355	0.49999999999999983	0.7500000000000003
0.9360649915634396	-0.31393500843656036	1.25	0	0.015116821658796622	0.007360697123299387	-0.005023251157726756	-0.3313892760609296	0.5000000000000001	0.75
0.9356020538009078	-0.31439794619909217	1.25	0	0.015086766992747224	0.008500431149931924	-0.005241186556315415	-0.3327439577854559	0.5	0.75
0.9340706877922194	-0.3159293122077808	1.2500000000000002	0	0.014107034605128159	0.009717013744113304	-0.005486712535998332	-0.33426664802102396	0.5	0.7500000000000002
0.9312031234065601	-0.3187968765934399	1.25	0	0.011960223093611284	0.010979876851385958	-0.005769778255131617	-0.33596719828330557	0.4999999999999998	0.7500000000000001
0.9267891046170773	-0.32321089538292264	1.25	0	0.008497741949644701	0.012241556515753186	-0.0060897748649612685	-0.3378604189833593	0.5000000000000001	0.75
0.9207699695164648	-0.3292300304835351	1.25	0	0.003736692902531684	0.01343664939597993	-0.006437043820577974	-0.3399663289614687	0.49999999999999994	0.7500000000000001
0.9133179627141025	-0.3366820372858973	1.2499999999999998	0	-0.0020612036337909743	0.014485671499987552	-0.006796458316175224	-0.34231004683591865	0.5	0.7499999999999998
0.9048661052509808	-0.34513389474901923	1.25	0	-0.008364395818011437	0.015302900721913992	-0.007151191721690619	-0.34492120793123116	0.49999999999999994	0.7500000000000001
0.8960701034340937	-0.35392989656590634	1.25	0	-0.014417717970767196	0.015806133313329064	-0.007485439149407829	-0.3478328727590604	0.5000000000000001	0.7499999999999999
0.8877065632847823	-0.3622934367152178	1.25	0	-0.019353778205760327	0.015926175183263905	-0.007785837717735838	-0.3510799959749855	0.5000000000000001	0.75
0.8805315580624236	-0.3694684419375767	1.2500000000000002	0	-0.022343313500863972	0.015614388383159341	-0.008041899563632417	-0.35469761725623966	0.5000000000000002	0.75
0.8751339524056234	-0.3748660475943766	1.25	0	-0.022748558166362273	0.01484738773959934	-0.00824588465503613	-0.3587189925125775	0.5000000000000001	0.7499999999999998
0.87181644799073	-0.37818355200927	1.25	0	-0.020246037660523065	0.01362881862035547	-0.00839243899607606	-0.36317389397302635	0.5	0.7500000000000001
0.8705263762951161	-0.37947362370488397	1.25	0	-0.014896994207075704	0.011988837700636181	-0.008478190749669401	-0.36808727644877504	0.5	0.75
0.8708433971463923	-0.37915660285360797	1.2500000000000002	0	-0.007159058779166047	0.00998230948845972	-0.008501399747946552	-0.3734784538149551	0.5	0.7500000000000002
0.8720182833762842	-0.3779817166237162	1.2500000000000004	0	0.002154074526502927	0.007686788504197858	-0.008461699490748674	-0.3793608801636683	0.5000000000000001	0.7500000000000002
0.8730495737868389	-0.3769504262131615	1.2500000000000004	0	0.011950979309062724	0.005201144194785673	-0.008359942447241295	-0.3857426072697686	0.5000000000000001	0.7500000000000002
0.8727842149982221	-0.3772157850017776	1.2499999999999998	0	0.020964604202909385	0.0026452676296117097	-0.008198149328652156	-0.39262750750564657	0.49999999999999983	0.75
0.870033746832831	-0.37996625316716903	1.25	0	0.02787006786724055	0.000160654939608023	-0.007979567501112483	-0.4000174084729051	0.5000000000000001	0.75
0.8637067812491623	-0.3862932187508374	1.2499999999999998	0	0.031420309732218765	-0.0020893024272688643	-0.007708862678186566	-0.4079153633776007	0.49999999999999983	0.75
0.8529660371173757	-0.39703396288262427	1.25	0	0.030610639447285447	-0.0039217649813720395	-0.007392499677786438	-0.4163303376707512	0.49999999999999994	0.7500000000000001
0.8374142154089872	-0.4125857845910131	1.2500000000000002	0	0.024880393924934796	-0.005143209394016936	-0.007039405242911747	-0.4252835638790192	0.5000000000000001	0.7500000000000001
0.8172869495271876	-0.4327130504728126	1.2500000000000002	0	0.014333608455795677	-0.005567983958347361	-0.006662035987071683	-0.43481663898318923	0.5000000000000002	0.75
0.7935840013568431	-0.4564159986431569	1.25	0	-8.939920024475696e-05	-0.005047508782686478	-0.006277984635572762	-0.4450011060246529	0.5	0.75
0.7680290363365262	-0.4819709636634738	1.25	0	-0.016603987997950265	-0.003505821916409014	-0.005912250296251763	-0.45594890345286276	0.5	0.75
0.742761201713858	-0.507238798286142	1.25	0	-0.032843580796520104	-0.0009719297140091117	-0.00560031447027198	-0.46782297330534084	0.5	0.7499999999999999
0.7197552427928958	-0.5302447572071042	1.25	0	-0.046406866546630926	0.00240223160807176	-0.005392288456714799	-0.48084783381183016	0.5	0.7500000000000001
0.700104143830597	-0.5498958561694032	1.2500000000000002	0	-0.055561895950199156	0.006345955631319426	-0.005358699726012464	-0.49532121612451097	0.5	0.7500000000000002
