E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8262493034309724	-0.4237506965690277	1.25	0	-0.005060446318765496	-0.002170583812967951	0.0034643903735620883	-0.4199840568108563	0.5	0.7500000000000001
0.8239331289011079	-0.42606687109889185	1.2499999999999998	0	-0.008376898592365982	-0.0023188254070169285	0.003810731883550446	-0.41918187898305936	0.49999999999999994	0.7499999999999998
0.8223150769535009	-0.4276849230464991	1.25	0	-0.011054974721889354	-0.0022905125099244167	0.004116755773041316	-0.4184561915877266	0.5000000000000001	0.7499999999999999
0.8217065345424417	-0.42829346545755825	1.25	0	-0.012799140427754279	-0.0020908169427339396	0.004395499961264091	-0.41779900804833414	0.5	0.7500000000000001
0.8221436302886418	-0.4278563697113582	1.25	0	-0.013554808860716881	-0.0017525155255963404	0.004654088556555482	-0.41720313388160046	0.5000000000000002	0.7499999999999999
0.8234454300706437	-0.42655456992935675	1.2500000000000004	0	-0.013460500161740425	-0.0013257994332565883	0.004893670542988778	-0.41666194087734854	0.5000000000000002	0.7500000000000002
0.825340270148223	-0.42465972985177725	1.2500000000000002	0	-0.012739727821220365	-0.0008622104228448285	0.005111423672181528	-0.4161692152798936	0.5000000000000001	0.7500000000000001
0.8275697327044222	-0.42243026729557775	1.25	0	-0.011609935913294653	-0.0004041447107116131	0.0053028764841696685	-0.41571906315574114	0.5	0.7500000000000001
0.8299291872788663	-0.4200708127211334	1.2499999999999998	0	-0.010245489433708692	1.7177086856738383e-05	0.005463354232163285	-0.4153058546064447	0.49999999999999983	0.75
0.8322670257554404	-0.41773297424455935	1.2499999999999998	0	-0.008777123886202602	0.0003796799060068696	0.005588661277771843	-0.41492419154213545	0.49999999999999994	0.7499999999999998
0.834472116626309	-0.41552788337369095	1.25	0	-0.007302481140815878	0.0006680708666599111	0.005675415557322375	-0.41456888865685737	0.5	0.75
0.8364627761444943	-0.4135372238555058	1.25	0	-0.005895779246942042	0.000872270494888743	0.005721246473805194	-0.4142349615772577	0.4999999999999999	0.7500000000000002
0.8381797760288865	-0.41182022397111345	1.25	0	-0.004614058765865294	0.000986540476560868	0.005724913331797124	-0.41391761901360613	0.5	0.75
0.8394956777746705	-0.4105043222253295	1.25	0	-0.0034296972028786633	0.0010188498249820265	0.0056979676259034705	-0.4137914424733363	0.5	0.75
0.8403501119201005	-0.4096498880798997	1.2500000000000002	0	-0.002332191336788187	0.0009761145770418856	0.005645305972162084	-0.4139391172923155	0.5	0.7500000000000002
0.840821265912239	-0.40917873408776095	1.25	0	-0.0014266314383393694	0.0008498571296037644	0.0055554048123217115	-0.41415736459134705	0.5	0.7499999999999999
0.8408964496916935	-0.409103550308307	1.2500000000000004	0	-0.0007357594090495977	0.0006444107658386315	0.005431365735076145	-0.41444356740017213	0.5000000000000001	0.7500000000000002
0.8405729021447397	-0.40942709785526027	1.25	0	-0.00027535336825185077	0.00036626141168544723	0.005277059246807038	-0.4147950651455009	0.4999999999999999	0.7500000000000001
0.8398570042496576	-0.41014299575034247	1.25	0	-5.447859880253203e-05	2.368970474059895e-05	0.005096926628101599	-0.41520913348438215	0.49999999999999994	0.7500000000000001
0.8387633130940277	-0.41123668690597226	1.25	0	-7.587499031171097e-05	-0.00037362149438090506	0.0048957733977578214	-0.41568296381903747	0.5	0.7500000000000001
0.8373134447163854	-0.41268655528361464	1.25	0	-0.00033649166159435044	-0.0008149899365326159	0.004678569389363123	-0.4162136430748508	0.5	0.7500000000000001
0.8355348736767927	-0.4144651263232077	1.2500000000000004	0	-0.000828138146687902	-0.0012891219238969076	0.0044502680678698645	-0.41679813432049273	0.5000000000000001	0.7500000000000002
