E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9460907295957274	-0.3039092704042726	1.25	0	-0.01011612875923942	-0.0029273432793956024	0.0006882078619122627	-0.29155400622754984	0.5	0.75
0.9442553831536042	-0.3057446168463958	1.25	0	-0.010547727918572301	-0.003071113728555755	0.0006785682014971426	-0.2928043434007649	0.4999999999999999	0.7500000000000001
0.9423183631630592	-0.3076816368369411	1.2500000000000002	0	-0.011068403948785362	-0.003137486358852795	0.0006595680041405056	-0.29413531453344344	0.5000000000000001	0.7500000000000001
0.94028876286865	-0.30971123713134996	1.25	0	-0.011668436303988242	-0.003133688574845726	0.0006339268000103229	-0.2955430390525263	0.5	0.75
0.9381836282973832	-0.311816371702617	1.2500000000000002	0	-0.012327695002305808	-0.003066916465768645	0.0006024189455636599	-0.2970241791801062	0.5000000000000002	0.75
0.9365412498569263	-0.3134587501430737	1.25	0	-0.013005264817835897	-0.002955650753310476	0.0005704282462421246	-0.2980682628181695	0.5000000000000001	0.75
0.9356370982820578	-0.31436290171794223	1.25	0	-0.013700448339090794	-0.00280897278135246	0.0005402747673642852	-0.29839375536486323	0.49999999999999994	0.75
0.934821204313159	-0.3151787956868411	1.25	0	-0.014417888799408342	-0.0026110262480175707	0.0005280016357008677	-0.29867788227511605	0.5	0.7500000000000001
0.9339839474682938	-0.3160160525317062	1.25	0	-0.015144123074937394	-0.0023755019604152685	0.0005137727642613895	-0.299010200260615	0.5000000000000001	0.75
0.9330759440464369	-0.3169240559535629	1.2499999999999998	0	-0.015846247252991035	-0.0021102023753864366	0.0004841624292262047	-0.2994517687544116	0.4999999999999999	0.7499999999999999
0.9321237135327167	-0.317876286467283	1.2499999999999998	0	-0.016486575772179518	-0.0018220008608803634	0.0004357725525111412	-0.30000348238673424	0.49999999999999994	0.7499999999999998
0.9311532527661711	-0.31884674723382933	1.2500000000000004	0	-0.01702786932038483	-0.0015181918590143446	0.00036556891284489	-0.30066625496727506	0.49999999999999994	0.7500000000000004
0.9301882833287151	-0.31981171667128494	1.25	0	-0.01743543425190559	-0.0012063479140177432	0.0002710972396866038	-0.3014410317450482	0.5	0.7499999999999999
0.9292485047766781	-0.32075149522332186	1.25	0	-0.017679234276873772	-0.0008941241304908736	0.00015066897188398872	-0.3023288057878412	0.4999999999999999	0.75
0.9283479388736192	-0.3216520611263808	1.25	0	-0.017735913958573758	-0.0005890188255139627	3.5092635635631825e-06	-0.3033306376058566	0.5	0.75
0.9274934674087739	-0.3225065325912261	1.25	0	-0.01759061016610812	-0.00029810319590433017	-0.00017014211004036676	-0.30444767711917325	0.5	0.7500000000000001
0.9266836730040364	-0.32331632699596363	1.25	0	-0.017238416607798304	-2.7737116209805243e-05	-0.00036898624445296934	-0.3056811870275026	0.5000000000000001	0.75
0.9259080861671256	-0.3240919138328744	1.25	0	-0.016685371399396392	0.00021670830970318999	-0.0005906841406717447	-0.30703256660250944	0.49999999999999994	0.7500000000000001
0.9251469221945227	-0.32485307780547734	1.25	0	-0.01594885958061249	0.00043109903325179715	-0.0008319423523716918	-0.308503374905745	0.5000000000000001	0.7499999999999999
0.9243713599485761	-0.32562864005142383	1.25	0	-0.015057360134447858	0.0006127353746060773	-0.0010886628359815648	-0.3100953524556005	0.5000000000000001	0.75
0.9235443745565778	-0.3264556254434222	1.25	0	-0.014049516301350774	0.0007604798157815111	-0.0013561485195942662	-0.3118104404382587	0.5000000000000001	0.75
0.9226220925463762	-0.3273779074536238	1.25	0	-0.012972562784631301	0.0008748024259340834	-0.0016293504052826615	-0.3136507966896439	0.5000000000000001	0.75
0.921555596110939	-0.32844440388906154	1.2500000000000004	0	-0.011880196933883208	0.000957738554299184	-0.0019031376383879094	-0.3156188078710896	0.5	0.7500000000000003
0.9202930678836241	-0.3297069321163762	1.2500000000000002	0	-0.010830026637918391	0.001012761695690562	-0.002172569657052172	-0.3177170975170962	0.5000000000000002	0.75
0.9187821424508157	-0.3312178575491841	1.2499999999999998	0	-0.009880760297699923	0.001044582350231108	-0.002433149663670227	-0.31994852993804507	0.49999999999999994	0.7499999999999999
0.916972317939593	-0.333027682060407	1.25	0	-0.009089320749975323	0.001058890189338421	-0.0026810412032888496	-0.3223162102964813	0.5000000000000001	0.75
0.9148172808982487	-0.3351827191017516	1.2500000000000002	0	-0.008508064508157047	0.001062061083746154	-0.002913234157018122	-0.3248234815203226	0.5000000000000001	0.7500000000000001
0.9122770093734436	-0.3377229906265568	1.2500000000000004	0	-0.008182271463570267	0.0010608521078838752	-0.003127652224847689	-0.32747391904602274	0.5000000000000002	0.7500000000000002
0.9093195404117009	-0.34068045958829907	1.25	0	-0.008148041313308638	0.0010621064992826729	-0.003323200097364403	-0.3302713246769087	0.49999999999999994	0.75
0.905922316129486	-0.3440776838705137	1.2499999999999998	0	-0.008430695764549637	0.0010724871089801897	-0.0034997541358554878	-0.33321972107908876	0.49999999999999983	0.7499999999999999
0.9016373743776143	-0.34836262562238574	1.25	0	-0.009045927356908864	0.0011001223442107441	-0.0036777409127249604	-0.33673907969696265	0.4999999999999999	0.75
0.896137569180897	-0.3538624308191032	1.2500000000000002	0	-0.010046279952904068	0.0011591013692262505	-0.0038716585790404935	-0.3411035936563849	0.5	0.7500000000000002
0.8900483782016314	-0.3599516217983686	1.25	0	-0.011439139761594162	0.0012565157192558525	-0.004055475657363307	-0.34571352209866696	0.49999999999999994	0.75
0.8833917024845553	-0.36660829751544466	1.25	0	-0.013198727136189416	0.0013981864419632326	-0.004232225171452461	-0.350575531649766	0.5	0.7500000000000001
0.8762014414207608	-0.3737985585792391	1.25	0	-0.015285195875335663	0.0015883569850751824	-0.004405346994169469	-0.35569637269480914	0.5000000000000001	0.7499999999999999
0.8685213428414826	-0.38147865715851736	1.25	0	-0.017646848684471486	0.0018296756407700243	-0.004578558082963147	-0.36108292603185277	0.5	0.75
0.8604023089496174	-0.3895976910503828	1.2500000000000002	0	-0.020222921746287086	0.0021232294868647646	-0.00475573182448039	-0.36674226696648005	0.5	0.7500000000000002
0.8518992357474682	-0.39810076425253177	1.25	0	-0.02294684899396052	0.002468618744892263	-0.004940786516477662	-0.37268174748698585	0.5	0.75
0.8430674824135815	-0.4069325175864183	1.2499999999999998	0	-0.025749902791928608	0.002864063707284888	-0.0051375813775204815	-0.3789090971242541	0.4999999999999999	0.7499999999999999
0.8339590949503637	-0.41604090504963637	1.25	0	-0.02856508365885176	0.00330653991348752	-0.005349818019052748	-0.38543254328521936	0.5000000000000001	0.75
0.8246189420751648	-0.4253810579248352	1.25	0	-0.031331099826878185	0.003791940150894258	-0.005580945955392607	-0.3922609522934587	0.5000000000000001	0.75
0.8150809538029548	-0.43491904619704547	1.2500000000000002	0	-0.03399624433979953	0.0043152634858962605	-0.005834072228894553	-0.3994039931142476	0.5000000000000001	0.7500000000000001
0.8053646752966788	-0.44463532470332146	1.2500000000000002	0	-0.03652195225476148	0.004870831614369181	-0.006111877235835301	-0.40687232682709384	0.49999999999999994	0.7500000000000002
0.7954723510882364	-0.45452764891176395	1.2500000000000004	0	-0.0388858130255861	0.005452531441341773	-0.006416540940401388	-0.41467782638711825	0.5000000000000001	0.7500000000000002
0.7853867307618478	-0.46461326923815216	1.25	0	-0.041083830983716776	0.006054080350390973	-0.006749685451529193	-0.42283383315329715	0.49999999999999994	0.75
0.7750697340353905	-0.4749302659646096	1.25	0	-0.04313177346445991	0.006669307719268754	-0.0071123410725912935	-0.4313554591468271	0.4999999999999998	0.7500000000000001
0.7644620335918921	-0.4855379664081079	1.25	0	-0.04506551962643765	0.007292443592770528	-0.007504943207707468	-0.44025994716673333	0.5000000000000001	0.75
0.7534835156280042	-0.4965164843719955	1.2499999999999998	0	-0.04694041628303555	0.007918403715605957	-0.00792736688086911	-0.44956710492369684	0.49999999999999994	0.7499999999999999
0.7420344716062531	-0.5079655283937469	1.25	0	-0.04882974949308389	0.008543059881086085	-0.008379004239729048	-0.45929983454202006	0.5	0.7500000000000001
0.729997271112186	-0.520002728887814	1.25	0	-0.050822540802349235	0.009163486053395465	-0.008858888589490221	-0.46948478554937	0.5000000000000001	0.75
