E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7272326886680326	-0.5227673113319674	1.25	0	-0.01975417231148788	-0.0026292204335173707	0.0011041115153598245	-0.501488030102322	0.4999999999999999	0.75
0.7176100157026407	-0.5323899842973597	1.2500000000000004	0	-0.01783483465256537	-0.0022869847331757225	0.000790663744682959	-0.5130588286563016	0.5000000000000001	0.7500000000000003
0.7083092707222252	-0.5416907292777751	1.2500000000000002	0	-0.015888002866224278	-0.0018441388548941441	0.0005307383580711385	-0.5244893259147277	0.5	0.7500000000000002
0.6990243395436129	-0.5509756604563871	1.25	0	-0.014190211576214487	-0.0013380796063522586	0.0003341584936366025	-0.535781527767457	0.5000000000000001	0.7499999999999999
0.68952371939951	-0.5604762806004905	1.2500000000000004	0	-0.012928489240542951	-0.0008083392386761065	0.00019693991361009495	-0.5469363920348815	0.49999999999999994	0.7500000000000004
0.6796748729468085	-0.5703251270531915	1.25	0	-0.012184064295345961	-0.00029000476069758344	0.00010237571200902079	-0.557953433709157	0.49999999999999994	0.7500000000000001
0.6694513803123489	-0.5805486196876511	1.25	0	-0.011932665971607291	0.0001908408841475662	2.3462568720286712e-05	-0.5688302571689117	0.49999999999999994	0.7500000000000001
0.658926157720352	-0.591073842279648	1.25	0	-0.01205734371679272	0.0006193642915334334	-7.380707849951066e-05	-0.5795620557758892	0.5000000000000001	0.75
0.6482532948008485	-0.6017467051991515	1.25	0	-0.0123710045465163	0.0009920743184672507	-0.00022664949831560692	-0.5901411254727869	0.5	0.75
0.6376411782793988	-0.6123588217206012	1.25	0	-0.012646016373455835	0.0013151616922739931	-0.0004715294737569159	-0.6005564375656625	0.5000000000000001	0.75
0.6273206037891502	-0.6226793962108502	1.2500000000000004	0	-0.012647329405484027	0.001601623335796905	-0.0008403785937559903	-0.6107933115474071	0.5000000000000002	0.7500000000000001
0.6175126573273518	-0.6324873426726484	1.2500000000000002	0	-0.012164573867667961	0.001867778109111761	-0.0013573210072353784	-0.6208332259068569	0.5	0.7500000000000002
