E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.5609884091418771	-0.6890115908581231	1.2500000000000002	0	-0.012991852810797561	0.005686664665139889	0.00035663304472585526	-0.6820630357571913	0.5	0.7500000000000002
0.5681302767425048	-0.681869723257495	1.2499999999999998	0	-0.003491219171376421	0.004837403025057164	0.0035137602381621266	-0.6867296673493378	0.49999999999999983	0.75
0.5736695970425321	-0.6763304029574675	1.2499999999999996	0	0.005065709898522837	0.00404828282217589	0.006554862561543929	-0.6919992582397102	0.4999999999999998	0.7499999999999999
0.5773464197691627	-0.6726535802308373	1.25	0	0.012589138601916804	0.003313314212461815	0.00923325537444172	-0.6977892884196577	0.5000000000000001	0.7499999999999999
0.5789591358926244	-0.6710408641073756	1.25	0	0.019050938937031782	0.002628042261161185	0.011297531367702365	-0.7040173766732709	0.5	0.75
0.5783089173230621	-0.6716910826769379	1.25	0	0.024404247136467657	0.001992899415918445	0.012518310359147716	-0.7106065395884718	0.5	0.7500000000000001
0.5723994985846595	-0.6776005014153405	1.25	0	0.02914047145618436	0.001384960448256476	0.012628451797784764	-0.7207543851175661	0.5	0.75
0.56361740616817	-0.68638259383183	1.25	0	0.03240877769700218	0.000836339997121043	0.0115744178130179	-0.7312021293389711	0.4999999999999999	0.75
0.5516251289183157	-0.6983748710816843	1.25	0	0.03361273571107189	0.00038492711225562154	0.009331921710490614	-0.7417044556155024	0.49999999999999994	0.7500000000000001
0.5355761682558808	-0.7144238317441194	1.2500000000000002	0	0.03183383808985022	8.102248281943361e-05	0.005967733292241318	-0.7523064256090304	0.5000000000000001	0.7500000000000001
0.5142212106895068	-0.7357787893104935	1.2500000000000002	0	0.025706811391252235	-1.1517147401255486e-05	0.00164890803625214	-0.7631229915905966	0.5000000000000001	0.7500000000000001
0.4859135496102571	-0.7640864503897429	1.25	0	0.013454884588445688	0.00018277799087006462	-0.0033637360904182584	-0.7743603768786403	0.5	0.7500000000000001
0.4488109473097035	-0.8011890526902963	1.2499999999999998	0	-0.0068572379193551	0.0007473804092834222	-0.008738029890553662	-0.7863411652896709	0.49999999999999994	0.7499999999999999
0.40130355941923446	-0.8486964405807655	1.25	0	-0.03681731190327127	0.0017688276942123965	-0.01411240107029279	-0.7995355553014138	0.5	0.75
0.3425327726236089	-0.9074672273763911	1.25	0	-0.07704068657440286	0.003331861412047446	-0.01915486720388202	-0.8146035350101537	0.49999999999999994	0.75
0.2726461560393798	-0.9773538439606204	1.2500000000000002	0	-0.12678503747684086	0.005517898412680284	-0.023629437900950845	-0.8324572669955089	0.5	0.7500000000000002
0.1922756447118239	-1.0577243552881765	1.2500000000000004	0	-0.18431629029363805	0.008412871325758181	-0.027458111884695147	-0.8543628244356015	0.5000000000000001	0.7500000000000002
0.10070918900892578	-1.1492908109910742	1.25	0	-0.24852879245615828	0.012134906026450364	-0.030774463164335023	-0.8821224613970312	0.5000000000000001	0.75
-0.007834147261535529	-1.2578341472615355	1.25	0	-0.32232182644286633	0.016901952654849214	-0.03398443527029234	-0.9184298382032261	0.5	0.75
-0.15132457860820692	-1.4013245786082071	1.2500000000000002	0	-0.4190030283724327	0.023186646105167283	-0.03788693351201589	-0.9676212628289258	0.5	0.7500000000000002
-0.37642653757422195	-1.6264265375742222	1.2500000000000002	0	-0.5770798371047292	0.03209319107351313	-0.04400336674991842	-1.0374365247930877	0.5000000000000001	0.7500000000000001
-0.8112520964691623	-2.0612520964691625	1.2500000000000002	0	-0.9081459229081625	0.04644233461837447	-0.05564698316786916	-1.1439015250115052	0.5000000000000001	0.7500000000000001
-0.7915823387322911	-2.041582338732291	1.25	1.0366472597705991	-1.7540753790717558	0.07307724609997747	-0.08049820953440419	-1.3167332559967075	0.5	0.75
-1.4551579935216532	-2.705157993521653	1.25	0.15060119020396634	-1.5901472445508558	0.06530098427403248	-0.07498305266256308	-1.2559298707862332	0.5	0.7500000000000001
-1.1390901943657308	-2.389090194365731	1.2500000000000002	0	-1.2094498574923813	0.05273185526227238	-0.06393856466048961	-1.1684336274751324	0.5000000000000001	0.7500000000000001
-0.8747900773238624	-2.124790077323863	1.2500000000000004	0	-0.9895063931645233	0.046213822471692284	-0.05762712354925469	-1.1238703830817773	0.5000000000000001	0.7500000000000003
-0.9246759512080853	-2.1746759512080853	1.25	0	-1.017228393195868	0.048603231663901875	-0.05936130801379636	-1.146689481662323	0.4999999999999999	0.75
-1.3206682795368268	-2.570668279536827	1.2500000000000002	0.15410941804314038	-1.4610213587901013	0.06373944184597967	-0.07343573209135183	-1.2540600485444937	0.5000000000000001	0.7500000000000001
-0.9321314240658884	-2.1821314240658887	1.2500000000000002	1.0142994248577315	-1.8744334698813416	0.07460828880394983	-0.08373254601580107	-1.3128731218304275	0.5000000000000002	0.75
-1.322147487551434	-2.572147487551434	1.25	0	-1.3659676942652037	0.058847079004656605	-0.06832562831397311	-1.196701243976914	0.4999999999999999	0.75
-1.2239879621900291	-2.4739879621900296	1.2500000000000004	0	-1.286419719558614	0.05663519630156084	-0.06618145631132309	-1.1780219826216534	0.5000000000000001	0.7500000000000002
-1.4193080231600324	-2.669308023160032	1.2499999999999998	0.32858634098609363	-1.717017948032545	0.07022914878071014	-0.07947769127938285	-1.2716278736149083	0.5	0.7499999999999998
-1.2237409956276402	-2.4737409956276406	1.2500000000000004	0.6864405194919003	-1.8562527856546036	0.07467826741308774	-0.08320735207390303	-1.295399644804122	0.5	0.7500000000000003
-1.3828803429910874	-2.6328803429910876	1.2500000000000002	0.00025507650014122696	-1.422564238007825	0.062355840992676916	-0.06993374780533007	-1.2029932746707508	0.5000000000000001	0.7500000000000001
-1.4397726105453488	-2.689772610545349	1.2500000000000002	0.003906822176569458	-1.4779299191069701	0.06436303053869832	-0.07100916230791088	-1.2091033818457357	0.49999999999999994	0.7500000000000002
-1.0720206271548853	-2.3220206271548856	1.2500000000000002	1.0141578687943964	-2.021272041568997	0.08024748145455499	-0.08602820529336919	-1.3091257305414705	0.4999999999999999	0.7500000000000003
-1.5314115601327878	-2.7814115601327876	1.2499999999999998	0.16976035847013926	-1.6945551802746013	0.07195915663777265	-0.07707288443112105	-1.2515030105349774	0.49999999999999994	0.7499999999999999
-1.4119220207876446	-2.6619220207876446	1.25	0.0005888870188217599	-1.456143154687508	0.06544284191767889	-0.06996959449697893	-1.2018410005396583	0.4999999999999999	0.7500000000000002
-1.5133994677052331	-2.763399467705233	1.2499999999999998	0.2994350931306564	-1.793991793559516	0.07547220138403851	-0.07943218749622448	-1.2648827811641874	0.5000000000000001	0.7499999999999997
-1.3065524956873324	-2.556552495687332	1.2499999999999996	0.695816240005696	-1.9569067980479082	0.08019208329229921	-0.08373719481540143	-1.2919168261220177	0.4999999999999999	0.7499999999999998
-1.4989787775051227	-2.7489787775051227	1.25	0.019062531004222283	-1.5486657178612089	0.06899126983418744	-0.07231975998439638	-1.216047100497927	0.5	0.75
-1.535434444318903	-2.785434444318903	1.25	0.05920706928971753	-1.6124381009762179	0.07095042065117413	-0.07421125344787681	-1.2289425798357003	0.4999999999999999	0.7500000000000001
-1.1265106217374723	-2.3765106217374727	1.2500000000000004	0.947858783451907	-2.0188230002503653	0.08211089890906563	-0.08546877188274758	-1.3021885319653326	0.5000000000000002	0.7500000000000001
-1.5457822197137876	-2.7957822197137876	1.25	0.1319299523657691	-1.682225936473819	0.07261742277323706	-0.07627712637077846	-1.2418265320081963	0.5	0.75
-1.4919703770100385	-2.7419703770100385	1.25	0.024185367440374694	-1.5464122128683382	0.0684070720487761	-0.07248586532827091	-1.2156647383025803	0.49999999999999994	0.75
-1.352122007129022	-2.6021220071290223	1.2500000000000002	0.5786652905033596	-1.8951037360971532	0.07779570558958732	-0.08239163109423889	-1.2810876360305772	0.49999999999999994	0.7500000000000003
-1.4552278949378465	-2.7052278949378463	1.2499999999999998	0.37135976017914496	-1.8056375774204014	0.07488300867125681	-0.08009259797935019	-1.2657404883884966	0.49999999999999994	0.7499999999999998
-1.4729899314618153	-2.7229899314618153	1.25	0.02527945665097575	-1.5287089406932375	0.06653584264129177	-0.07240884333422577	-1.2136874467266194	0.5	0.75
-1.4970238578243096	-2.74702385782431	1.2500000000000002	0.23324101625105254	-1.7228149330198876	0.07150709125583896	-0.0780508151804366	-1.2509062171308767	0.5	0.7500000000000002
-1.2486667201111952	-2.4986667201111956	1.2500000000000004	0.70716441998246	-1.9138792381118581	0.07620775521151148	-0.08339170026906609	-1.2847679569242427	0.5	0.7500000000000003
