E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.906418885900784	-0.343581114099216	1.25	0.06431432231207967	-0.9093084310755238	-0.06607615748587657	-0.04581980924103758	0.6133089613911423	0.4999999999999999	0.7500000000000002
0.9100280772513027	-0.3399719227486977	1.2500000000000004	0	-0.7894328504604358	-0.05748605230650654	-0.041704161060012505	0.5486511410782571	0.5000000000000001	0.7500000000000002
0.7785022289474093	-0.4714977710525907	1.25	0	-0.8734536389943717	-0.05219273281804083	-0.04400860951455215	0.4981572102743739	0.5	0.7499999999999999
0.6563082668955594	-0.5936917331044406	1.25	0	-0.963496218462564	-0.04943372107365039	-0.04647379994910306	0.46571200638087695	0.49999999999999994	0.7500000000000001
0.600624030780891	-0.6493759692191095	1.2500000000000004	0	-1.006487637828763	-0.04884007011026725	-0.047383336292867985	0.45333507501278864	0.5000000000000001	0.7500000000000002
0.6007974189023126	-0.6492025810976876	1.2500000000000002	0	-1.0141536526420012	-0.050529920805225795	-0.04719974178748495	0.4626807341370245	0.5	0.7500000000000002
0.6156061376968629	-0.6343938623031371	1.25	0	-1.0284257730914848	-0.05520650763724038	-0.04731457429339216	0.49655299271898024	0.4999999999999999	0.7500000000000001
0.606184870706735	-0.643815129293265	1.25	0.06577053961591695	-1.1537727885368092	-0.06451634940116684	-0.05078375809304642	0.5594872271218405	0.5	0.7500000000000001
0.6602210276062315	-0.5897789723937685	1.25	0.31782953551283777	-1.3676580351561995	-0.07027539529285404	-0.05598065643860448	0.5863055789810518	0.5000000000000001	0.75
0.3187480685652313	-0.9312519314347687	1.25	0.00023700223522671315	-1.3271970715852512	-0.06105918371385827	-0.05486006249730231	0.5116273841264165	0.5	0.7499999999999999
0.3737032834335101	-0.8762967165664908	1.2500000000000009	0	-1.2340014142567637	-0.05453891680273169	-0.05454324624636418	0.46678686073936887	0.5000000000000002	0.7500000000000007
0.5142006903040057	-0.7357993096959945	1.2500000000000002	0	-1.0833477064934747	-0.05062671519977088	-0.053930069253686756	0.45210518125093785	0.5000000000000001	0.7500000000000001
0.7025479596569366	-0.5474520403430638	1.2500000000000004	0	-0.908000026087562	-0.04884345668327037	-0.05342329344335656	0.4628147358711252	0.5000000000000002	0.7500000000000002
0.8668462664933074	-0.38315373350669235	1.2499999999999998	0.018648585758474834	-0.7938796363617788	-0.04972294767544569	-0.05545606064822051	0.49725632542027787	0.49999999999999983	0.7499999999999999
0.9886013980246544	-0.2613986019753456	1.25	0.1709679441852825	-0.8425907026674465	-0.051739366037759624	-0.06060006852999217	0.5225635910745703	0.49999999999999994	0.75
0.6589165700936869	-0.5910834299063131	1.25	0.02067726754757926	-0.9805780360940984	-0.050386631410904596	-0.06125592454149508	0.48045989459260563	0.5000000000000001	0.75
0.45114052187490505	-0.798859478125095	1.25	0	-1.129279815942178	-0.05107229887524411	-0.05943144081963048	0.4409240775119575	0.4999999999999999	0.7500000000000001
0.30239598430598513	-0.9476040156940149	1.25	0	-1.270942630110153	-0.05574093554501325	-0.05745912552130506	0.43653867548245645	0.5	0.75
0.2566432037693457	-0.9933567962306543	1.25	0.07109387968053227	-1.4127128243240477	-0.06451372824462863	-0.05629371270061611	0.4690695893581057	0.5	0.7499999999999999
0.4459153249518164	-0.804084675048184	1.2500000000000004	0.21993751798690786	-1.3850009811513517	-0.06998377666817937	-0.0521976474578912	0.4831602122423304	0.5000000000000002	0.7500000000000002
