E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8787773237106827	-0.3712226762893175	1.2500000000000002	0	-0.05096007621046539	0.005010987996682701	-0.015871912210282408	-0.3094016758652524	0.5000000000000001	0.7500000000000001
0.8946638319885041	-0.3553361680114959	1.25	0	-0.040896726784630244	0.005630950165338423	-0.016360774420093233	-0.30370961697211085	0.49999999999999994	0.75
0.9084039532961484	-0.3415960467038516	1.25	0	-0.031182988651154687	0.006485605815734615	-0.017081651966943955	-0.2998170119014876	0.5	0.75
0.9195441082595108	-0.3304558917404896	1.2500000000000004	0	-0.022133456716462347	0.007577743161627108	-0.017994388876730192	-0.2979057893089242	0.5000000000000001	0.7500000000000003
0.9278771565382746	-0.32212284346172587	1.2500000000000004	0	-0.013922021568951688	0.008892093071986452	-0.018982956477696187	-0.29810995848706445	0.5000000000000002	0.7500000000000001
0.9334322729017517	-0.31656772709824826	1.25	0	-0.006595347074807811	0.010390194815992074	-0.019853045397601025	-0.3005095294418315	0.49999999999999994	0.75
0.9363702143421202	-0.3136297856578793	1.2499999999999996	0	-0.00014035864822605333	0.012011724148524597	-0.020370268902166692	-0.30513088225601115	0.4999999999999999	0.7499999999999998
0.9368457475061822	-0.31315425249381784	1.25	0	0.0054465969182717	0.013684359532084753	-0.020334217001963875	-0.31195099194221043	0.5	0.7500000000000001
0.9349489481093195	-0.31505105189068094	1.2500000000000004	0	0.010161242545156234	0.015336530619504	-0.019646778961635875	-0.3209020460937053	0.5000000000000002	0.7500000000000001
0.9307468478928824	-0.3192531521071175	1.25	0	0.01405232318757466	0.016904571094164236	-0.01833502844796483	-0.3318750179408916	0.5000000000000001	0.75
0.9243360822260409	-0.32566391777395937	1.2500000000000002	0	0.017254289380933475	0.01833181940290145	-0.016526476048429627	-0.34472355050936465	0.5000000000000001	0.7500000000000001
0.9158352898591426	-0.3341647101408576	1.2500000000000002	0	0.0199430251697264	0.019563505541338552	-0.014400893848463802	-0.3592703470034587	0.5000000000000001	0.7500000000000001
0.9053354064498743	-0.3446645935501257	1.25	0	0.022252720697852175	0.020542397009320625	-0.012142854840073748	-0.37531685641722473	0.4999999999999999	0.7500000000000002
0.8928677746015058	-0.35713222539849443	1.2500000000000002	0	0.024222660782596224	0.021208257727922827	-0.009908061920588221	-0.39265508198842525	0.5	0.7500000000000002
0.8784244366297356	-0.37157556337026465	1.2500000000000002	0	0.025808510189241726	0.021501901629297576	-0.007806661283971105	-0.4110793139048329	0.5000000000000001	0.7500000000000001
0.8620185653131424	-0.3879814346868574	1.2499999999999998	0	0.026942379689827038	0.02137287156888885	-0.005900893546282892	-0.43039579239929043	0.49999999999999994	0.7499999999999998
0.8437466477632873	-0.4062533522367127	1.25	0	0.027599222544500878	0.02078872336538729	-0.00421207443317694	-0.4504292237134239	0.5	0.7499999999999999
0.8238179455289314	-0.42618205447106855	1.25	0	0.02783229247895251	0.01974366546615419	-0.0027319506899565094	-0.47102606172621875	0.49999999999999994	0.75
0.8025385298556429	-0.4474614701443575	1.2500000000000004	0	0.02776373332054282	0.018264853013015375	-0.0014348970140744314	-0.49205515946384126	0.5000000000000001	0.7500000000000002
0.7802592819692238	-0.469740718030776	1.2499999999999998	0	0.027539691270356555	0.016415612647493635	-0.00028930982897276344	-0.5134067121196534	0.5	0.7499999999999998
0.7573091274350372	-0.4926908725649626	1.2499999999999998	0	0.027272170041974304	0.014295710931092363	0.0007317012620959491	-0.5349904548001252	0.49999999999999994	0.7499999999999999
