E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.644711719123998	-0.6052882808760024	1.2500000000000004	0	-0.04110731687490433	0.009415951805112665	-0.0008580209093537834	-0.5727388948968569	0.5	0.7500000000000003
0.6325875569638305	-0.6174124430361699	1.2500000000000004	0	-0.040247018880415736	0.009490654420394625	-0.001035489051349111	-0.5856205895247997	0.5000000000000002	0.7500000000000001
0.6170645227512573	-0.6329354772487427	1.25	0	-0.04187177273491817	0.009738722459631295	-0.0014866591461186838	-0.5993157678273371	0.49999999999999994	0.75
0.5975843986759837	-0.6524156013240163	1.25	0	-0.04641783984136564	0.010169817980567458	-0.00224336899087525	-0.6139242104723429	0.5	0.7500000000000001
0.573375589949715	-0.676624410050285	1.25	0	-0.05446658856989463	0.01079514947462895	-0.0033545941669111826	-0.629598376788108	0.5000000000000001	0.7499999999999999
0.5434082090094517	-0.7065917909905483	1.25	0	-0.06677804133910449	0.011629914052364661	-0.004882516783744621	-0.6465611469200638	0.5	0.7500000000000001
0.506353992393638	-0.743646007606362	1.25	0	-0.08431575233478225	0.012696564751099478	-0.006895258300252675	-0.6651315617224266	0.5	0.7500000000000001
0.46052835266104	-0.78947164733896	1.25	0	-0.10828056179621527	0.014029828115670762	-0.009458324311504125	-0.6857625893469114	0.5	0.7500000000000001
0.4037716447471036	-0.8462283552528969	1.2500000000000004	0	-0.1401884647453445	0.015684889042343726	-0.012627374020707488	-0.7090974055291885	0.5000000000000001	0.7500000000000002
0.33319042176032165	-0.9168095782396783	1.25	0	-0.18205946560794192	0.017751003233571643	-0.01644586668833539	-0.7360552491769727	0.5	0.7499999999999999
0.24460887863944425	-1.0053911213605558	1.25	0	-0.23684585203608857	0.020374506070604814	-0.020952652148201963	-0.76796712324687	0.4999999999999999	0.75
0.1314203717412854	-1.1185796282587144	1.2499999999999998	0	-0.30936929085555953	0.023799169413867848	-0.026207576194267515	-0.8068019306227552	0.49999999999999994	0.7499999999999999
-0.017907046782673408	-1.2679070467826734	1.25	0	-0.40842383688805406	0.028442070493901257	-0.032351517692696244	-0.8555737626958243	0.5	0.75
-0.22581323374134166	-1.4758132337413414	1.2499999999999998	0	-0.551956716610629	0.035052273912459374	-0.03974583453598138	-0.9191629565071904	0.4999999999999999	0.7499999999999999
-0.5425688514764484	-1.7925688514764486	1.2500000000000002	0	-0.7820585997936266	0.045098042490401564	-0.04934600710096829	-1.0062622870722553	0.5000000000000001	0.7500000000000001
-1.1073787841826663	-2.357378784182666	1.2499999999999998	0	-1.2201475227411278	0.061965474765274454	-0.0639713748587043	-1.1352253613481087	0.49999999999999994	0.7499999999999999
-0.26011794052893	-1.51011794052893	1.25	1.9406566974421517	-2.1311967842763453	0.09026794158872278	-0.08852664517747826	-1.3213191501059809	0.5000000000000001	0.7499999999999998
-1.4121012530728843	-2.6621012530728843	1.25	0.009938226357284696	-1.4736992163694924	0.071215982967239	-0.07100012472004594	-1.1985561213078693	0.4999999999999999	0.7500000000000001
-1.026044341793952	-2.276044341793952	1.25	0	-1.1491163462214549	0.06120233296387804	-0.062390570707035686	-1.1257397578293398	0.5	0.7500000000000001
-0.8474092273997345	-2.0974092273997345	1.25	0	-0.9955194909623194	0.05661494580183795	-0.05967228933975031	-1.0988323928995025	0.5	0.7500000000000001
-0.9282660317302687	-2.178266031730269	1.2500000000000002	0	-1.0405138045268587	0.05955978868443495	-0.06354276874605351	-1.1337692471417917	0.5000000000000001	0.7500000000000001
-1.386070047622072	-2.636070047622072	1.2500000000000002	0.010548547237829053	-1.4033429753596762	0.07312127370944382	-0.07642731539051686	-1.239969577819152	0.5000000000000001	0.7500000000000001
-0.6624599427710454	-1.9124599427710454	1.25	1.5406190080248052	-2.087517544807742	0.09411351364912754	-0.09403721441260433	-1.3656377052246316	0.5	0.7499999999999999
-1.6120488714411771	-2.862048871441177	1.25	0.01842258657067375	-1.607392276605233	0.08137003741654207	-0.07845158241340051	-1.2759976364097594	0.5	0.7500000000000001
-1.5142328667985319	-2.764232866798532	1.25	0	-1.4976306725149846	0.07800667682793908	-0.07575292843922353	-1.2688559426722628	0.5000000000000001	0.7499999999999998
-1.5201326460806077	-2.770132646080608	1.2500000000000002	0.5104505467614202	-1.8959115896226066	0.08925214345593298	-0.0900515396957245	-1.3838722069796299	0.5000000000000002	0.75
-1.5547797263466838	-2.804779726346684	1.2500000000000002	0.43068343347004534	-1.830455286314359	0.0869079666141003	-0.09024811056480841	-1.4016677295516624	0.5000000000000001	0.7500000000000001
-1.6614348830691599	-2.91143488306916	1.25	0.004184684332002142	-1.5542441369175048	0.07869796617547309	-0.0813144981824512	-1.3587588984766794	0.49999999999999994	0.75
-1.876665880679151	-3.126665880679151	1.25	0.06832780725911203	-1.7755121639683922	0.0858701728802004	-0.08636786967468246	-1.4189838271753887	0.5000000000000001	0.75
-1.6092439640043288	-2.859243964004329	1.2500000000000002	0.8578478738300994	-2.19528462109246	0.09945445830203062	-0.09767672296631459	-1.5235849520776843	0.5000000000000001	0.7500000000000001
-2.0495043267103075	-3.2995043267103075	1.2500000000000002	0.12583362440628543	-1.9111635675624215	0.09316839779281266	-0.09236538213813138	-1.5149773992088529	0.5	0.7500000000000002
-2.1822592841091417	-3.4322592841091417	1.25	0.035941964149647676	-1.912770398732541	0.09310396516938288	-0.09571574218643425	-1.5528190725091968	0.5000000000000001	0.75
