E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8931741947165872	-0.3568258052834128	1.25	0	0.07420316656577926	0.015710309592144672	0.008969373903241052	-0.4557086553445778	0.4999999999999999	0.75
0.8868499851690926	-0.36315001483090714	1.2499999999999998	0	0.07731102506046733	0.016517192415040044	0.008340353283316289	-0.4653185855897308	0.5	0.7499999999999998
0.8768816970746267	-0.3731183029253733	1.25	0	0.0780647886401109	0.017470219598740618	0.007319422325573122	-0.47597273348979796	0.5000000000000001	0.7499999999999999
0.8621742768846927	-0.3878257231153073	1.25	0	0.07549106769734165	0.018579347176569387	0.005873128438487681	-0.487769266427706	0.5	0.7500000000000001
0.8414191146549619	-0.40858088534503817	1.25	0	0.06842849450284202	0.019836329622980074	0.003991199452394456	-0.5008369089232547	0.5000000000000002	0.7499999999999999
0.8133640242387249	-0.43663597576127555	1.2500000000000004	0	0.05579961411285523	0.02121226861997822	0.0017002668419328828	-0.5153481253360419	0.5000000000000001	0.7500000000000002
0.7770972715598753	-0.4729027284401247	1.25	0	0.03690712708119013	0.02267022261328957	-0.0009433340006294226	-0.531536744133975	0.49999999999999994	0.75
0.7320440735417791	-0.5179559264582209	1.25	0	0.011459243449552566	0.024187105933089714	-0.0038810901820558845	-0.5497211856588072	0.5	0.7499999999999999
0.677626892069439	-0.572373107930561	1.25	0	-0.020726910760694977	0.025770203865050207	-0.007079928901088979	-0.5703364721338272	0.5000000000000001	0.7499999999999999
0.6127869490938623	-0.6372130509061377	1.25	0	-0.06014822096628553	0.027463979053172282	-0.010547091024938596	-0.5939817179680859	0.49999999999999994	0.75
0.5354642635103755	-0.7145357364896248	1.2500000000000002	0	-0.10805763256621616	0.02935469558291433	-0.014337507469120481	-0.6214952920372024	0.5000000000000001	0.7500000000000001
0.4419040682011145	-0.8080959317988855	1.25	0	-0.16703353598306658	0.03158264739922588	-0.018564873011961223	-0.6540801702030836	0.5	0.75
0.3254135633438169	-0.9245864366561836	1.2500000000000004	0	-0.24200601846694697	0.03437273980851789	-0.023428522031171805	-0.6935246359665828	0.5000000000000002	0.7500000000000001
0.17370455498450998	-1.0762954450154905	1.2500000000000004	0	-0.34250414312750527	0.03810343835541319	-0.029276192263378537	-0.7426185479800198	0.5000000000000001	0.7500000000000003
-0.037530864724448776	-1.2875308647244488	1.25	0	-0.488227159197239	0.043466373992999276	-0.036752861118202015	-0.8060172184020069	0.5	0.7500000000000001
-0.36266915867051	-1.6126691586705098	1.2499999999999998	0	-0.7250512615821089	0.05188119241714041	-0.04719398955703662	-0.8923050999485047	0.5000000000000001	0.7499999999999997
-0.9501246659974898	-2.20012466599749	1.25	0	-1.1828911599416878	0.06682799892691135	-0.06391135211586298	-1.0201501528668504	0.5	0.75
-0.15267711214742818	-1.4026771121474286	1.2500000000000004	1.9504501201195907	-2.1484055164389604	0.0939894775366978	-0.09211965084331299	-1.2065915425214437	0.5000000000000002	0.7500000000000002
-1.3059891032229325	-2.5559891032229327	1.2500000000000002	0.011181421506094802	-1.4870088958223042	0.0763009697556429	-0.0735507084942504	-1.082911890168116	0.5000000000000001	0.7500000000000001
-0.9072542282078262	-2.157254228207826	1.2499999999999998	0	-1.1525244639329821	0.06633571035188854	-0.06318344048159649	-1.0078820341451358	0.5000000000000001	0.7499999999999997
-0.7118150915762529	-1.961815091576253	1.25	0	-0.9907490426062867	0.06110875251645391	-0.05810795731006849	-0.9740668441763515	0.49999999999999994	0.75
-0.8158825131144374	-2.0658825131144374	1.25	0	-1.0621847261179533	0.06346687421567179	-0.060987645594695654	-1.00617701561746	0.5	0.75
-1.3229678198273245	-2.5729678198273245	1.25	0.004262517898177665	-1.4656175952744406	0.07594968955135074	-0.07415354510609425	-1.113408886896318	0.5	0.75
-0.4414933683737421	-1.691493368373742	1.25	1.7096980581125587	-2.154806196185638	0.09493762276573217	-0.09348373807513133	-1.2478391149912633	0.4999999999999999	0.75
-1.4092680193934235	-2.6592680193934233	1.2499999999999998	0.015482546474248071	-1.5311436891338777	0.07822112557551217	-0.07619761538929139	-1.1456303869200144	0.5	0.7499999999999998
-1.2638079435706189	-2.513807943570619	1.25	0	-1.390975382122129	0.07438548275742632	-0.07205285082807172	-1.1251651933778444	0.5000000000000001	0.75
-1.461477400437814	-2.711477400437814	1.25	0.35152235270103116	-1.8366790635039827	0.08758664736714948	-0.08524201530876921	-1.2286653216932426	0.5	0.75
-1.319186653664934	-2.569186653664934	1.25	0.6596491167561664	-1.9672194268332213	0.09135991139980142	-0.08909413079209329	-1.263882124195587	0.5	0.7500000000000001
-1.4810417255169286	-2.7310417255169286	1.25	0.004559488388961697	-1.5409761888560052	0.07963396545865853	-0.07741334743048778	-1.196845643078056	0.5	0.7500000000000001
-1.5850316105438969	-2.835031610543897	1.2500000000000002	0.035952567202323094	-1.638538953952245	0.08290613188895671	-0.08070408964032444	-1.2346472660426073	0.5000000000000002	0.75
-1.180179875630829	-2.430179875630829	1.25	1.0276497780589535	-2.1187135958204353	0.09671570321416594	-0.09447862295803995	-1.3413531381254733	0.5	0.75
-1.7060290074748532	-2.956029007474853	1.25	0.12620370347717103	-1.780496270366454	0.08819222021736899	-0.0859231061021701	-1.3040055547007692	0.5	0.75
-1.6970146183237027	-2.9470146183237027	1.25	0.016487935415442134	-1.6628670242389387	0.08550935465218712	-0.08323777864926538	-1.302907105503128	0.5	0.75
-1.675035778439424	-2.9250357784394243	1.2500000000000002	0.5405330882290835	-2.0615296677303467	0.09766780146003318	-0.0954552933796171	-1.4062517070185774	0.5000000000000001	0.7500000000000001
-1.8362111455244683	-3.0862111455244685	1.2500000000000002	0.40044011656952794	-2.0540081232381335	0.09861803894656879	-0.09643092829123291	-1.4348302495111989	0.5000000000000001	0.7500000000000001
-2.001535864502924	-3.251535864502924	1.2500000000000002	0.03742590962570569	-1.859647640060402	0.09458114756228049	-0.09237389661794987	-1.4315213850125583	0.5	0.7500000000000002
-2.1884193646320504	-3.4384193646320504	1.25	0.24357074849517657	-2.154899297626923	0.10490697076837101	-0.10268167622916113	-1.529316110039514	0.4999999999999999	0.7500000000000001
-2.2570621797095485	-3.507062179709549	1.2500000000000004	0.6219811838603984	-2.4957811993263816	0.1167393203874714	-0.11439378069180553	-1.6356077039392316	0.5000000000000001	0.7500000000000003
-2.928516120197629	-4.178516120197629	1.25	0.11704572532529611	-2.5950482231760446	0.12250877083915958	-0.11995758265424131	-1.7030648105317991	0.5000000000000001	0.75
-3.4885181507923413	-4.738518150792341	1.2499999999999998	0.6065255411738262	-3.4578620981515233	0.1484080924466921	-0.14544315221670573	-1.89014653404463	0.5	0.7499999999999998
-3.327518457892502	-4.577518457892502	1.25	1.060807766761123	-3.7137655273641546	0.15525433883295398	-0.15124903162423933	-1.9285660044981856	0.5	0.7500000000000001
-3.2879266588557443	-4.537926658855745	1.2500000000000004	0.25264348349260857	-3.008366185519435	0.1350897867434544	-0.1305511543691248	-1.7867425892032476	0.5000000000000002	0.7500000000000001
-2.9442838372543365	-4.1942838372543365	1.25	0.042489902679246905	-2.5557162959352553	0.12129650676224286	-0.116687233332258	-1.6856667174283126	0.4999999999999999	0.75
-2.556843380485734	-3.806843380485734	1.25	0.5849336861095886	-2.7019985800468826	0.1242130548398795	-0.11960014510137061	-1.6943913962869486	0.5000000000000001	0.75
-2.633999101059663	-3.883999101059663	1.2499999999999998	0.38600664876085045	-2.601469568449602	0.12128629059156393	-0.11667273269718409	-1.6731497392652914	0.49999999999999994	0.7499999999999999
-2.817534995817041	-4.0675349958170415	1.2500000000000004	0.012071383370600541	-2.4296968976297824	0.1173378443866793	-0.11273631536332315	-1.654511010581216	0.5	0.7500000000000003
-3.4638506472479764	-4.713850647247976	1.2499999999999996	0.19356706460335227	-3.1030697869840815	0.13808595748685548	-0.1335124460864878	-1.8089214362676143	0.4999999999999999	0.7499999999999998
-2.2688370620591156	-3.5188370620591156	1.25	2.556668057665525	-4.090047308569298	0.1653627435960724	-0.1607725222203737	-1.990048032531041	0.5000000000000002	0.7499999999999999
-3.5717436088714285	-4.8217436088714285	1.2500000000000002	0.1212883450774016	-3.1310328490140433	0.13926110435777386	-0.13448811503553784	-1.8167720942570231	0.5000000000000001	0.7500000000000001
-3.3274102323650645	-4.5774102323650645	1.2500000000000002	0.15715924957268457	-2.960337486728305	0.13419414282960254	-0.1293826216547238	-1.7790435163843235	0.5000000000000001	0.7500000000000001
