E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9963975434567405	-0.2536024565432598	1.2500000000000002	0	0.010507397955568045	0.015129276424669002	0.001300534431267756	-0.2805396653547646	0.49999999999999994	0.7500000000000002
1.002258323060023	-0.247741676939977	1.25	0	0.011870053303178715	0.014958290139453836	0.0006913727528815931	-0.27526139313549114	0.49999999999999994	0.75
1.0074095335861761	-0.24259046641382442	1.2500000000000004	0	0.01314528778667258	0.014599540011612872	-7.997098429590654e-05	-0.270255323227814	0.5000000000000002	0.7500000000000001
1.011826237772581	-0.23817376222741893	1.25	0	0.014297517164439406	0.014049898439985832	-0.0009987043028898052	-0.26552247352895436	0.5000000000000001	0.7499999999999998
1.0155140612967248	-0.23448593870327522	1.25	0	0.015282140169698644	0.0133333610006128	-0.0020354205174194224	-0.26106601935616724	0.5	0.75
1.0185490478600387	-0.23145095213996172	1.2500000000000004	0	0.01608793223252164	0.012499743490871849	-0.0031474131060521865	-0.25689121475730303	0.5000000000000001	0.7500000000000002
1.0210854243820817	-0.22891457561791798	1.2499999999999998	0	0.01675646441151459	0.011616624681105654	-0.00428244403846524	-0.253005220672073	0.5	0.7499999999999998
1.0233270014678215	-0.22667299853217837	1.25	0	0.017371699268469723	0.01075662396794299	-0.005384477927277604	-0.2494168438413135	0.5000000000000001	0.75
1.0254763972258274	-0.2245236027741727	1.25	0	0.018028812337943102	0.009984182140630158	-0.006400372486402177	-0.24613622476634378	0.5000000000000001	0.7499999999999999
1.027686165012682	-0.22231383498731816	1.2500000000000002	0	0.018800607085762075	0.009346158503395752	-0.007286084241500631	-0.24317451633497536	0.5000000000000001	0.7500000000000001
1.030031051624825	-0.219968948375175	1.25	0	0.019717256406589882	0.008868431634081589	-0.008011064246357006	-0.24054357216948946	0.4999999999999999	0.75
1.0293378442825278	-0.22066215571747205	1.25	0	0.020844051477507654	0.008628185305549027	-0.00854687612079625	-0.2415875163797325	0.5000000000000001	0.75
1.028199872087414	-0.2218001279125858	1.2499999999999998	0	0.022049459209216693	0.008547900071378707	-0.008908352899126212	-0.243489134294055	0.4999999999999999	0.7499999999999999
1.0269076346261663	-0.2230923653738336	1.25	0	0.02326138338230627	0.008603826477873456	-0.009110357706834915	-0.2458472175271784	0.5	0.75
1.0253593894700401	-0.22464061052995993	1.25	0	0.024424701791587435	0.008776970664136907	-0.009174891299000761	-0.2486673916866835	0.49999999999999994	0.75
1.0234616312985176	-0.22653836870148253	1.2500000000000002	0	0.025498189918447472	0.009046797960745685	-0.009129810150239026	-0.25195354643043666	0.5000000000000002	0.75
1.0211380060882047	-0.2288619939117953	1.25	0	0.026458051421504196	0.009393185923722496	-0.009005802401050823	-0.25570742885597114	0.5000000000000001	0.75
1.0183331048402182	-0.23166689515978173	1.25	0	0.027297511861923196	0.009797535973334458	-0.008833656344552748	-0.2599282866504866	0.5000000000000001	0.7499999999999999
1.0150121714681284	-0.2349878285318717	1.25	0	0.028023442961113795	0.010243298512133583	-0.0086419738138677	-0.2646125961912514	0.5	0.75
1.0111579518313198	-0.23884204816868004	1.25	0	0.028651124829174632	0.010716132029793629	-0.008455401246787926	-0.2697539037808604	0.5	0.75
1.006765864910764	-0.24323413508923628	1.2500000000000002	0	0.02919819798064967	0.01120385923087617	-0.008293394376111908	-0.2753427979246502	0.5000000000000001	0.7500000000000001
1.0018385347956555	-0.2481614652043448	1.2500000000000002	0	0.02967872393941004	0.011696327221339769	-0.008169497440789064	-0.28136701892430555	0.5000000000000001	0.7500000000000001
0.9963805506164818	-0.25361944938351827	1.25	0	0.030098116243663178	0.012185234048607474	-0.00809109897939754	-0.2878117006963914	0.4999999999999999	0.75
0.990394140414695	-0.259605859585305	1.25	0	0.030449534645698297	0.012663952621590093	-0.008059616933535005	-0.2946597299190584	0.5	0.7500000000000001
0.9838762511436772	-0.2661237488563228	1.25	0	0.0307121478962436	0.013127363785603677	-0.008071060254712402	-0.30189220028345765	0.49999999999999994	0.75
0.976817313961773	-0.27318268603822704	1.25	0	0.03085145750880577	0.013571700227785033	-0.008116908486785937	-0.3094889352880319	0.5000000000000001	0.75
0.9692017431118847	-0.28079825688811516	1.2499999999999998	0	0.030821638698460264	0.013994398927396595	-0.008185242751128436	-0.3174290517628436	0.49999999999999983	0.75
0.9610099817283578	-0.28899001827164217	1.25	0	0.030569611134613765	0.014393959481804504	-0.008262050997409572	-0.32569153789065086	0.5000000000000001	0.75
0.9522216934439607	-0.29777830655603926	1.25	0	0.030040328888390307	0.014769806932579076	-0.008332618988885643	-0.334255823388123	0.5	0.7500000000000001
0.9428195343658565	-0.30718046563414325	1.2499999999999998	0	0.029182609400564195	0.015122159443280695	-0.008382909402195826	-0.3431023250757923	0.49999999999999994	0.7499999999999999
0.9327928526471259	-0.3172071473528746	1.2500000000000004	0	0.02795473594856966	0.015451902650670785	-0.00840082832308519	-0.3522129576290298	0.5000000000000002	0.7500000000000001
0.9221406685040029	-0.32785933149599755	1.2500000000000004	0	0.026329085719344766	0.015760473445616763	-0.008377284398608761	-0.3615716062623503	0.5000000000000001	0.7500000000000003
0.9108733858862815	-0.33912661411371847	1.25	0	0.02429515694977837	0.016049756326021868	-0.008306962410243774	-0.37116456497927497	0.49999999999999994	0.7500000000000001
0.8990128604128721	-0.3509871395871277	1.2499999999999998	0	0.021860574764308874	0.01632199542716023	-0.008188759279587704	-0.3809809504990091	0.5	0.7499999999999998
0.88659066495622	-0.36340933504378004	1.25	0	0.019049911362421984	0.016579725043156204	-0.008025863553980973	-0.39101310789537724	0.4999999999999999	0.7500000000000002
0.8736446157935446	-0.3763553842064554	1.25	0	0.01590141887612731	0.016825721060950826	-0.007825494775155064	-0.4012570293683785	0.5	0.7500000000000001
0.8602138114834008	-0.3897861885165994	1.2500000000000002	0	0.012462000594137752	0.01706297535355447	-0.0075983518629362135	-0.4117128126013554	0.49999999999999994	0.7500000000000002
0.8463325654051189	-0.4036674345948811	1.25	0	0.00878090610619591	0.017294694912945434	-0.007357845409464933	-0.4223851902045575	0.5000000000000001	0.75
0.8320236661542098	-0.41797633384579025	1.25	0	0.004902710794673003	0.017524327429586616	-0.007119204692853945	-0.43328416737719594	0.49999999999999983	0.7500000000000001
0.8172913759936846	-0.43270862400631555	1.2500000000000002	0	0.0008601279672150657	0.017755615252213988	-0.00689855528098124	-0.4444258119447634	0.5000000000000001	0.7500000000000001
0.8021144845658514	-0.4478855154341485	1.25	0	-0.0033328871384528252	0.01799268034109865	-0.006712058167780717	-0.45583325046901363	0.5000000000000002	0.7499999999999998
0.786439585631241	-0.46356041436875906	1.25	0	-0.007687431989766014	0.018240144177667256	-0.006575188814328354	-0.46753793774233193	0.49999999999999983	0.7500000000000001
0.7701745492356773	-0.4798254507643227	1.25	0	-0.012245235295873954	0.01850328891542304	-0.006502217516744914	-0.47958128686712687	0.5000000000000001	0.75
0.7531819230049004	-0.49681807699509956	1.25	0	-0.017083635519604	0.01878826977654099	-0.006505934771808468	-0.49201677648022807	0.5000000000000001	0.75
0.7352717036938442	-0.5147282963061558	1.25	0	-0.02232034525473916	0.01910239444245209	-0.0065976501936797025	-0.504912695300189	0.5000000000000001	0.75
0.7161925443149764	-0.5338074556850241	1.2500000000000004	0	-0.02811871604407384	0.01945449394149895	-0.006787484128884468	-0.5183557494535648	0.5000000000000001	0.7500000000000002
0.6956199458977841	-0.5543800541022159	1.25	0	-0.034694650010744475	0.01985542294085039	-0.007084970270273654	-0.5324558567620482	0.5000000000000001	0.7499999999999999
0.6731392233714361	-0.5768607766285639	1.25	0	-0.04232692273499143	0.020318748230307267	-0.007499998463907221	-0.5473526036599725	0.5	0.7500000000000001
0.6482198476508498	-0.6017801523491502	1.25	0	-0.05137363847243611	0.020861717554117545	-0.00804415420580178	-0.5632240772250299	0.4999999999999999	0.7500000000000002
0.6201758099552556	-0.6298241900447444	1.25	0	-0.062299119076308807	0.021506655916440246	-0.008732563346141795	-0.5802991635387341	0.5000000000000001	0.7499999999999999
