E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.45994555987302044	-0.7900544401269798	1.2500000000000002	0	-0.10280447107456674	-0.020939846973413733	0.017196048706731516	-0.6835061707857308	0.5000000000000001	0.7500000000000001
0.4939830590529466	-0.7560169409470534	1.25	0	-0.0905930911885273	-0.020415997362788898	0.016422439777158453	-0.6614302921728956	0.49999999999999994	0.75
0.5248536713485459	-0.7251463286514541	1.25	0	-0.08141363170784802	-0.019458512044625696	0.015636202729722666	-0.639910387628703	0.5000000000000001	0.7499999999999999
0.5524766815198425	-0.6975233184801579	1.2500000000000004	0	-0.07500762977904644	-0.018138258508795635	0.014784868146580187	-0.619162298338896	0.5000000000000003	0.7500000000000001
0.5771433205189582	-0.672856679481042	1.2500000000000002	0	-0.07082801983943723	-0.016530217661189162	0.013828868211531984	-0.5993273101919476	0.5000000000000001	0.7500000000000001
0.5993930473649273	-0.6506069526350727	1.25	0	-0.06814669687312291	-0.014717046273392534	0.012744235789577752	-0.580487445278135	0.5000000000000001	0.75
0.6198839566604316	-0.6301160433395682	1.2499999999999998	0	-0.06617167476606108	-0.012788629491206377	0.011524720065927682	-0.5626804591482284	0.49999999999999994	0.7499999999999999
0.6392718525274806	-0.6107281474725194	1.25	0	-0.06415973569146152	-0.010838604916277948	0.01018289834732597	-0.5459127052121059	0.49999999999999983	0.7500000000000001
0.6581096616238521	-0.5918903383761484	1.2500000000000004	0	-0.061511932845859166	-0.008958718804290132	0.008749588245423323	-0.5301692749714224	0.5000000000000003	0.7500000000000002
0.6767764579496985	-0.5732235420503015	1.25	0	-0.0578411345028429	-0.007232008188642893	0.007271097500199558	-0.5154214968590152	0.5000000000000001	0.75
0.6954422509288244	-0.5545577490711756	1.25	0	-0.05300392071530972	-0.005725993195951429	0.005804353795167786	-0.5016321889550822	0.5	0.7500000000000001
0.7140698705755294	-0.5359301294244708	1.2500000000000002	0	-0.047094385215203885	-0.004487093527957224	0.004410511288983593	-0.48875916197029334	0.5000000000000001	0.7500000000000001
0.7324495051924567	-0.5175504948075436	1.2500000000000002	0	-0.04040381263709992	-0.003537240553508834	0.0031480133665082064	-0.476757454983443	0.5000000000000002	0.75
0.7502564483127532	-0.4997435516872468	1.25	0	-0.033355823283776585	-0.0028731925761922334	0.0020661806930968897	-0.46558071652037486	0.5000000000000002	0.7499999999999999
0.767119885950048	-0.482880114049952	1.25	0	-0.02642973673303511	-0.002468529556285435	0.0012002054517190506	-0.4551820532123505	0.4999999999999999	0.7500000000000002
0.7826905655055636	-0.4673094344944367	1.2500000000000002	0	-0.02008507519136029	-0.0022778604461080494	0.0005680794715228188	-0.4455145783284912	0.5000000000000001	0.7500000000000001
0.7966973893929007	-0.45330261060709887	1.2499999999999996	0	-0.014697887947668435	-0.002242509014861113	0.000169600413599645	-0.436531814058169	0.5	0.7499999999999997
0.8089863479798721	-0.4410136520201279	1.25	0	-0.010516034551349926	-0.002296862076888404	-1.2716360055079357e-05	-0.42818803903183444	0.5000000000000001	0.75
0.819538796124361	-0.4304612038756393	1.2500000000000002	0	-0.007636748681738154	-0.0023746288012785255	-1.1199843445436689e-05	-0.4204386265491772	0.5	0.7500000000000002
0.8284692731255345	-0.42153072687446547	1.25	0	-0.0060063839415444124	-0.0024144200586262692	0.00013046462915989546	-0.41324038750345465	0.5000000000000002	0.7499999999999999
0.8360055813843974	-0.4139944186156029	1.2500000000000002	0	-0.005439534794484138	-0.0023642665079891267	0.00036129514599638314	-0.406551912459126	0.49999999999999994	0.7500000000000002
0.8424555788700396	-0.40754442112996087	1.2500000000000004	0	-0.005652847779305837	-0.0021849116423643964	0.0006272354220992233	-0.40033389713038986	0.5000000000000002	0.7500000000000002
0.848166094857558	-0.4018339051424418	1.2499999999999998	0	-0.0063078159792495205	-0.0018518986550697788	0.0008752416797733389	-0.39454943218789584	0.5	0.7499999999999998
0.8534796004529117	-0.3965203995470883	1.25	0	-0.007056634359863468	-0.001356578421464224	0.0010570529092337624	-0.38916423967499436	0.5	0.7499999999999999
0.8586938824675008	-0.39130611753249916	1.25	0	-0.007585639483734559	-0.0007061795217690632	0.0011325438677247885	-0.38414684239472036	0.5000000000000001	0.75
0.8640291620548624	-0.38597083794513765	1.25	0	-0.007651742742028173	7.698615805869615e-05	0.0010725765151072028	-0.3794686578762754	0.5	0.7500000000000001
0.8696060366617243	-0.38039396333827524	1.2499999999999996	0	-0.007108374216982166	0.0009572070011467557	0.000861217775432686	-0.3751040138978725	0.49999999999999994	0.7499999999999997
0.8754363983469421	-0.37456360165305835	1.2500000000000004	0	-0.005918657499104718	0.0018880292854068495	0.0004971140622871404	-0.3710300875016476	0.5	0.7500000000000003
0.8814281080043289	-0.36857189199567125	1.2500000000000002	0	-0.004154819706764883	0.0028159382653812474	-6.23672243719336e-06	-0.36722677383185043	0.5000000000000001	0.7500000000000001
0.8874026881045399	-0.36259731189545985	1.2499999999999998	0	-0.0019842393081756075	0.003684964713988199	-0.0006215423501395863	-0.36367649495113286	0.4999999999999999	0.7499999999999999
0.8931237228096658	-0.35687627719033416	1.25	0	0.0003559780524909975	0.004441897091472998	-0.001310190359535115	-0.36036396197476306	0.49999999999999983	0.7500000000000001
0.8983322351184362	-0.3516677648815638	1.25	0	0.0025925840447322047	0.00504156197019891	-0.0020260046968978212	-0.3572759061995971	0.4999999999999999	0.7500000000000001
0.902784333680051	-0.34721566631994855	1.2499999999999996	0	0.004453529808558499	0.005451508296382806	-0.002719908326991062	-0.35440079609789876	0.4999999999999999	0.7499999999999998
0.9039343286769094	-0.3460656713230911	1.2500000000000004	0	0.005584520429365015	0.005701704101327647	-0.0033574969960278823	-0.35399439885775585	0.5000000000000001	0.7500000000000002
0.9030723435404457	-0.3469276564595543	1.25	0	0.005792901352821029	0.005763809359297609	-0.003908173499275039	-0.3545761936723979	0.5	0.75
0.9010537683409078	-0.34894623165909266	1.2500000000000004	0	0.005078933395602154	0.005640627964123381	-0.0043340090427690745	-0.35533178397604914	0.5000000000000001	0.7500000000000002
0.8948396582840656	-0.35516034171593436	1.25	0	0.0037617435121800043	0.005353302437787944	-0.004619420498253696	-0.3596559671676486	0.49999999999999994	0.75
0.8861640411562555	-0.3638359588437446	1.25	0	0.0018911740217822403	0.004971072441585668	-0.004744287891703106	-0.3659539174154094	0.5	0.7499999999999999
