E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.6381540539064772	-0.6118459460935228	1.25	0	-0.004134829997367105	0.012876729891266845	-0.002997132849291642	-0.617590713138131	0.5	0.75
0.6051452682510736	-0.6448547317489268	1.2500000000000004	0	-0.017444642834040184	0.011452190960640742	-0.0028832480807354953	-0.6359790317947919	0.5000000000000002	0.7500000000000002
0.5705886676695267	-0.6794113323304738	1.2500000000000004	0	-0.031101241786056954	0.009792564219999265	-0.003175099746748491	-0.6549275550176676	0.5000000000000002	0.7500000000000001
0.5362256429069892	-0.7137743570930108	1.25	0	-0.043588284848020686	0.008025509324801658	-0.0037655328484476405	-0.6744460487213442	0.4999999999999999	0.7500000000000002
0.5031485147918674	-0.7468514852081328	1.2500000000000002	0	-0.053995420419784224	0.006263231645041539	-0.004562271301999085	-0.6945570251313911	0.5	0.7500000000000002
0.47176553338403415	-0.7782344666159658	1.25	0	-0.06204581384074498	0.004598191882468239	-0.005493900383226523	-0.7152929442744625	0.4999999999999999	0.75
0.4418600084330717	-0.8081399915669283	1.25	0	-0.0680434837335702	0.0031070525607828753	-0.0065079191396944635	-0.7366956412544465	0.5	0.75
0.412682577771065	-0.837317422228935	1.25	0	-0.0727898492924902	0.001858433978261151	-0.007567397995757847	-0.7588186089189481	0.5	0.7500000000000001
0.38304666574216195	-0.866953334257838	1.25	0	-0.07749556175398108	0.0009235354519422792	-0.00864824975657947	-0.7817330581992198	0.5	0.75
0.3514069107543638	-0.898593089245636	1.2499999999999998	0	-0.08370620703547726	0.0003898462707714115	-0.009737373562761904	-0.8055393549181682	0.49999999999999967	0.7500000000000001
0.3159117865504908	-0.9340882134495092	1.25	0	-0.09324735070864282	0.00037753957136350217	-0.010831792649295903	-0.830386609662934	0.4999999999999999	0.75
0.27444332672384575	-0.9755566732761543	1.25	0	-0.10816813628991785	0.001056000181914833	-0.011939443353469312	-0.8565050938146819	0.5000000000000001	0.75
0.22467828778999976	-1.0253217122100005	1.2500000000000002	0	-0.13063341484988183	0.002654016269670676	-0.01308320577112326	-0.884259107858666	0.5000000000000002	0.75
0.16418982211420174	-1.0858101778857983	1.25	0	-0.16271851280274466	0.005452183003050026	-0.014311216616963149	-0.9142326314691405	0.49999999999999994	0.7500000000000001
0.09048098191443543	-1.1595190180855646	1.25	0	-0.20617639359388934	0.009744847468313085	-0.015718940324941963	-0.9473685316350463	0.49999999999999994	0.7500000000000001
0.0004958518449853511	-1.2495041481550146	1.25	0	-0.2625832661924103	0.015772956378606012	-0.017493195522405598	-0.9852006428188047	0.4999999999999999	0.75
-0.11150933786533557	-1.3615093378653356	1.25	0	-0.3349138194008565	0.023670604461733455	-0.01999987269208027	-1.0302662502341322	0.49999999999999983	0.7500000000000001
-0.2602057264526736	-1.5102057264526736	1.25	0	-0.4328444350183755	0.03353500825217547	-0.02397180404120928	-1.0869244956452644	0.49999999999999994	0.75
-0.4867605540299116	-1.7367605540299116	1.25	0	-0.5883799738652474	0.045832840763843294	-0.030970832311011574	-1.163242588617496	0.5	0.75
-0.9192981897787305	-2.1692981897787305	1.25	0	-0.9109704693311387	0.06274195409536569	-0.04476001327414433	-1.2763096612688132	0.5000000000000001	0.7499999999999999
-0.4881484982368005	-1.738148498236801	1.2500000000000004	1.3987848660558342	-1.7109053465851298	0.08880439894170622	-0.07257412772669976	-1.4422582889225117	0.5000000000000001	0.7500000000000003
-1.5673271982932682	-2.8173271982932686	1.2500000000000004	0.057650545373848505	-1.5273171785979238	0.07743068488595911	-0.06940246953232075	-1.355688780422832	0.5	0.7500000000000003
-1.3057234575343513	-2.5557234575343513	1.25	0	-1.2752690718888378	0.0678144108580544	-0.061476996479618844	-1.2867918000239493	0.49999999999999994	0.75
-1.2542430906987643	-2.5042430906987647	1.2500000000000004	0	-1.2160389294563319	0.06745555941996163	-0.05884389691659173	-1.2968158237458032	0.5000000000000001	0.7500000000000003
-1.416812513440025	-2.666812513440025	1.25	0.1544683253886412	-1.4353849162380525	0.07843462819809756	-0.06462037250560651	-1.3997101782831045	0.49999999999999994	0.75
-0.9551988773332307	-2.2051988773332307	1.25	0.8301301211738981	-1.5894242489932247	0.08323854291611804	-0.06797337058784489	-1.4611699218421772	0.4999999999999999	0.7500000000000002
-1.391486033979311	-2.6414860339793114	1.2500000000000004	0	-1.2771220070833074	0.0680454139704638	-0.05964122953620647	-1.372768211330261	0.5000000000000001	0.7500000000000002
-1.390044125339075	-2.6400441253390747	1.2499999999999998	0	-1.2722673839844232	0.06482200253834405	-0.062364414524029625	-1.3702343293689663	0.49999999999999994	0.7499999999999999
-1.62619219244496	-2.87619219244496	1.25	0.1828197441414683	-1.5911470789119273	0.07423822949098809	-0.07617180559346169	-1.4659312815720271	0.49999999999999994	0.75
-1.3385482768530084	-2.5885482768530084	1.25	0.7453410156214333	-1.8032869883509803	0.08324523632394523	-0.08572437652562216	-1.5281231639217845	0.5000000000000001	0.75
-1.761559020876092	-3.011559020876092	1.25	0.012423037658780167	-1.5529595774648317	0.07942324683344776	-0.07795721818402176	-1.4724885097194664	0.5	0.75
-1.9478279789689654	-3.1978279789689656	1.2500000000000002	0.01587777119352851	-1.7100436534955006	0.08552835483732434	-0.08268287601457253	-1.5065075754897452	0.5000000000000001	0.7500000000000001
-1.8127483818518761	-3.0627483818518764	1.2500000000000002	0.8050811022190203	-2.2394326842853283	0.10100441120589941	-0.09998125837498126	-1.6294199526164868	0.5000000000000001	0.7500000000000001
-2.2543913012915024	-3.5043913012915024	1.25	0.21496594565714044	-2.076283446415942	0.09706145674049771	-0.0993412080996594	-1.640794049173539	0.5000000000000001	0.7499999999999998
-2.4671272792350685	-3.717127279235069	1.2500000000000002	0.020547843656223863	-2.060159402090753	0.09774020908756689	-0.10159071189367144	-1.6736652179944347	0.5000000000000001	0.7500000000000001
-3.043647436058574	-4.293647436058574	1.25	0.293060824689237	-2.745665008211839	0.11978578119570565	-0.12306133603533793	-1.8377676976963395	0.5000000000000001	0.75
-2.5993673039728282	-3.8493673039728282	1.25	2.0150859512133223	-3.8365955358569623	0.15189424809873517	-0.15181917885074822	-2.0279327885771754	0.5000000000000001	0.7499999999999999
-3.6185850964364548	-4.868585096436455	1.25	0.16402228020999776	-3.137994517764148	0.13395066130464117	-0.13163494771891865	-1.896928572468027	0.5	0.75
-3.203102225296085	-4.453102225296085	1.2500000000000004	0.20330750133847886	-2.8246418579776402	0.12516616490929186	-0.1229403702310255	-1.8339936633351903	0.5000000000000002	0.7500000000000001
-2.7009129615946375	-3.9509129615946375	1.25	0.8165301926836297	-2.915076828291324	0.12719253800161054	-0.12650310032985396	-1.8530557636586995	0.5000000000000002	0.7499999999999998
-3.172068659276399	-4.422068659276399	1.25	0	-2.6166400607031943	0.11891602517771012	-0.11859980314738548	-1.8057448206035296	0.49999999999999994	0.75
-2.593223178799712	-3.843223178799712	1.25	1.5011670269301414	-3.4025228045725386	0.14070587193858644	-0.13945800582208023	-1.943115267273821	0.5	0.75
-3.2922283524086184	-4.542228352408618	1.2500000000000002	0.8208258816133354	-3.4114361970680482	0.14161798573442758	-0.13934174138541702	-1.9538942813029159	0.5	0.7500000000000002
-3.348085833430936	-4.598085833430936	1.25	0.26546189673762033	-3.0003057509905586	0.12880571693198278	-0.12700862345928984	-1.8650390726506907	0.5	0.75
-3.3409230125851863	-4.590923012585186	1.25	0.04046966281752651	-2.807786827804739	0.12263104411140965	-0.12236184062691352	-1.8238750510824704	0.5	0.7500000000000001
-2.521657443262029	-3.771657443262029	1.2500000000000002	1.5706181779449793	-3.40881810520063	0.13864123119420252	-0.1401178198428558	-1.931980927357725	0.5000000000000001	0.7500000000000001
-2.8361094685855237	-4.086109468585524	1.25	1.23391696868247	-3.3812946706570512	0.13719453306696522	-0.14037931762627776	-1.9355469820516298	0.49999999999999994	0.75
-3.3620519733318712	-4.612051973331871	1.25	0.1028422954937267	-2.8762235358523474	0.12304207113130314	-0.12524685776455197	-1.836465946340002	0.49999999999999994	0.7500000000000001
-3.409033871081915	-4.659033871081915	1.25	0.1270083093390051	-2.9396921230073336	0.1254938932937989	-0.12652169602428318	-1.8453222546831027	0.49999999999999994	0.75
-3.016390167938848	-4.266390167938848	1.25	1.2012471062225591	-3.514684046416075	0.1422263876951098	-0.14248588951696084	-1.9526937259234813	0.5	0.7500000000000001
