E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7278121450028667	-0.5221878549971333	1.25	0	0.008130761783919565	-0.0013753091347659633	-0.002000273311004547	-0.5269430343352823	0.4999999999999999	0.7500000000000002
0.7210081414988022	-0.5289918585011978	1.25	0	0.0007015676924040535	-0.000981495931409873	-0.001983326946935429	-0.5267286033152565	0.49999999999999994	0.75
0.7136388689692855	-0.5363611310307145	1.25	0	-0.0074723958422051925	-0.0005610807478765047	-0.00199503395086685	-0.5263326204897659	0.5000000000000001	0.75
0.7061060683328467	-0.5438939316671537	1.2500000000000004	0	-0.015965491672559035	-0.00011407146457847398	-0.0020376806623266424	-0.5257766878676896	0.5000000000000001	0.7500000000000003
0.6988530314351201	-0.5511469685648799	1.25	0	-0.02430652650108436	0.0003557766748490315	-0.0021124664438578206	-0.5250837522947868	0.4999999999999999	0.75
0.6923457104187032	-0.5576542895812968	1.25	0	-0.031998694420466746	0.0008402070951240809	-0.0022185196130401026	-0.5242772826429141	0.5000000000000001	0.7499999999999999
0.6870366373116831	-0.5629633626883169	1.25	0	-0.038558693761062995	0.0013273245254166463	-0.002351555358860468	-0.5233804380938101	0.5	0.75
0.6833196499789563	-0.5666803500210439	1.2500000000000002	0	-0.04356639435098572	0.0018034265432497016	-0.0025021180880013035	-0.5224152641253066	0.5	0.7500000000000002
0.6814793586973937	-0.5685206413026063	1.25	0	-0.046720830390021784	0.002255575552055037	-0.0026534283754666823	-0.5214019580891729	0.5000000000000001	0.7499999999999999
0.6816441550787348	-0.5683558449212652	1.25	0	-0.04789289918494216	0.0026743657861589606	-0.0027790666797275687	-0.5203582448427545	0.5000000000000001	0.75
0.6837571120851275	-0.5662428879148723	1.2499999999999998	0	-0.0471589189313191	0.0030560861010911523	-0.0028411621482837164	-0.5192988929363607	0.5	0.7499999999999998
0.6875828296356206	-0.5624171703643797	1.2500000000000002	0	-0.044794838195885964	0.003403453599989683	-0.002790405523020705	-0.5182353802454627	0.5	0.7500000000000002
0.6927647635895502	-0.5572352364104498	1.25	0	-0.04121425967344252	0.003724460975859251	-0.002569752147475523	-0.5171756855653911	0.5	0.75
0.6989305010342375	-0.551069498965763	1.2500000000000004	0	-0.03685161531914458	0.004029638740696381	-0.002123373576183002	-0.5161241488111318	0.5000000000000001	0.7500000000000002
0.7058129103593683	-0.5441870896406317	1.25	0	-0.032024074073651154	0.004328820410860555	-0.0014105098324109356	-0.5150813261454301	0.5	0.7499999999999999
0.713330685469498	-0.536669314530502	1.25	0	-0.026833494747141654	0.004628722160384138	-0.0004207530760673881	-0.5140437888676771	0.5	0.75
0.7215784345775443	-0.5284215654224554	1.2499999999999998	0	-0.02116471076459466	0.004932068746124374	0.0008149594898926478	-0.5130038828938778	0.49999999999999994	0.7499999999999999
0.7307202295094304	-0.5192797704905696	1.25	0	-0.014790833808343368	0.005238098163253899	0.0022225232111345293	-0.5119495580566147	0.5000000000000001	0.75
0.7408332073035966	-0.5091667926964036	1.2500000000000002	0	-0.007539204114509293	0.005543764289456618	0.0036930980685791035	-0.51086445093993	0.49999999999999994	0.7500000000000003
0.7517716870164887	-0.49822831298351156	1.2500000000000002	0	0.0005563288120641501	0.0058450180623533755	0.0050987622746124905	-0.5097284221325415	0.5000000000000001	0.7500000000000001
0.7631051857403636	-0.48689481425963665	1.2500000000000002	0	0.009175611475505593	0.006137857724886362	0.006310410152893402	-0.508518693612922	0.5000000000000001	0.7500000000000001
0.774143829562554	-0.475856170437446	1.25	0	0.017722837408578402	0.006419070522640813	0.007213539620921827	-0.507211617989587	0.5	0.7499999999999999
