E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.1649406101862503	-0.08505938981374979	1.25	0	0.04871415894483228	-0.01590048734102783	0.012923507163314337	-0.13079656858086858	0.5	0.7500000000000001
1.1596935606897505	-0.09030643931024954	1.25	0	0.040521605761827915	-0.013956154764794258	0.013670654150774042	-0.13054254445805724	0.49999999999999994	0.75
1.1450098663700892	-0.10499013362991075	1.25	0	0.02454974734459383	-0.011152379737080642	0.013868929433294581	-0.13225643067071852	0.5	0.7500000000000001
1.1266067274209117	-0.12339327257908833	1.25	0	0.0064811438247416135	-0.007869165580515494	0.013498243808284386	-0.13550349463159883	0.49999999999999994	0.75
1.1100994979822536	-0.13990050201774648	1.25	0	-0.008169771712849288	-0.004494328629201332	0.012589973966300646	-0.13982637564199651	0.5	0.7499999999999999
1.0991682875523232	-0.15083171244767657	1.2499999999999998	0	-0.01589394666430896	-0.0013461403926345302	0.011232177794570676	-0.14482380318530375	0.49999999999999994	0.7499999999999998
1.0947907123912495	-0.1552092876087505	1.25	0	-0.015954185548682585	0.001369072705544201	0.009562046358401813	-0.15018622112401392	0.5	0.75
1.0956409293130946	-0.15435907068690533	1.25	0	-0.009969073349287056	0.0035602158603386578	0.007746393453573088	-0.15569660665153	0.5	0.7500000000000001
1.0992007728154005	-0.15079922718459948	1.25	0	-0.0007711847816905641	0.005229804925296134	0.005955375714168902	-0.16121322304237395	0.5	0.75
1.102965429735388	-0.14703457026461225	1.2500000000000002	0	0.008837120213938066	0.006443102289137288	0.0043332936676051675	-0.16664808643529277	0.5000000000000001	0.7500000000000001
1.1052603708721178	-0.14473962912788207	1.25	0	0.016939646265835558	0.007296839860402543	0.002972453385148804	-0.171948568639269	0.5000000000000001	0.75
1.1054519531888052	-0.1445480468111951	1.2500000000000002	0	0.022742474007545966	0.007891990071841302	0.0019018811878396026	-0.17708439207842197	0.5	0.7500000000000002
1.103667897380502	-0.14633210261949797	1.25	0	0.026293886953887978	0.008314784628863639	0.0010986686932855346	-0.18203944289553514	0.49999999999999994	0.75
1.100369979681362	-0.149630020318638	1.25	0	0.028035028461319337	0.00862865375888382	0.0005132003823698807	-0.18680690292121105	0.5	0.75
1.0960507925746443	-0.1539492074253554	1.2499999999999998	0	0.028470445663255666	0.008875109885476058	9.157966882098953e-05	-0.1913863426429081	0.49999999999999994	0.7499999999999999
1.0911063035424264	-0.15889369645757365	1.25	0	0.02802208321030266	0.009078724821259786	-0.00021261441175004624	-0.19578189007738606	0.5	0.75
1.0858161500246493	-0.16418384997535074	1.25	0	0.026999859263766794	0.009252446436241343	-0.0004351626513951776	-0.20000099302396368	0.5	0.7499999999999999
1.08036444755348	-0.1696355524465201	1.25	0	0.025618341489029188	0.009401785649896324	-0.0006021484642695805	-0.20405353112117602	0.49999999999999983	0.7500000000000001
