E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.6589157444761486	-0.5910842555238518	1.2500000000000004	0	-0.12452567536782494	0.013730538132364935	0.009515352958192063	-0.4898044712465839	0.5000000000000002	0.7500000000000001
0.6443383560530174	-0.6056616439469826	1.25	0	-0.1399161384175403	0.015826547494338386	0.009496926693827065	-0.4910689797176078	0.5	0.7500000000000001
0.6231643967555123	-0.6268356032444873	1.2499999999999996	0	-0.16043756327857428	0.019088798248978085	0.008812157167232375	-0.4942989953821234	0.5	0.7499999999999997
0.5935666576828227	-0.6564333423171778	1.2500000000000004	0	-0.1867399623966985	0.023346488944116263	0.007158565934500866	-0.5001984347990964	0.5000000000000001	0.7500000000000002
0.5519554771735147	-0.6980445228264858	1.2500000000000004	0	-0.22075971445452966	0.028365032300460884	0.004183207035811573	-0.5098330477082286	0.5000000000000002	0.7500000000000001
0.4927528525706524	-0.7572471474293476	1.25	0	-0.26586319204096154	0.033906290119423886	-0.00047328462324032657	-0.5248169608845696	0.49999999999999994	0.7500000000000001
0.4077544887277216	-0.8422455112722784	1.25	0	-0.3273112985651311	0.039821027243216255	-0.00712509259132901	-0.5476301473590346	0.5	0.7499999999999999
0.28342081260467744	-0.966579187395323	1.2500000000000004	0	-0.4145473564796135	0.0461834799428966	-0.01602937487947877	-0.5821859359791274	0.5	0.7500000000000003
0.09259321950587296	-1.1574067804941275	1.2500000000000004	0	-0.548467735266212	0.05351051556350399	-0.027506594064063427	-0.6349429667273561	0.5000000000000001	0.7500000000000002
-0.22902642365914416	-1.4790264236591442	1.25	0	-0.7825223860816102	0.06328801216320257	-0.042355672756763676	-0.7174363769839729	0.49999999999999994	0.7500000000000001
-0.863366620198246	-2.1133666201982457	1.2499999999999998	0	-1.2752493309757018	0.07945813385910307	-0.06354307515000693	-0.8540323479316401	0.49999999999999994	0.7499999999999998
0.3135752491267678	-0.9364247508732322	1.25	2.1643027377298525	-2.0930919742459753	0.10145267499313973	-0.08881085126317331	-1.0202773380870758	0.5	0.7499999999999999
-0.8649022415361145	-2.1149022415361145	1.25	0.0008670353791224716	-1.2665304462580638	0.07778228141685863	-0.06834609771864442	-0.8586750143553874	0.49999999999999994	0.75
-0.4736349262115498	-1.7236349262115498	1.25	0	-0.9448970016549352	0.06845977969790568	-0.05899758597955045	-0.7882001182749698	0.5	0.75
