E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7026533565476609	-0.5473466434523391	1.25	0	-0.013923231317901075	-0.0002832232013827088	-0.004678985724240652	-0.5284612032088146	0.5000000000000001	0.75
0.7041809022072149	-0.5458190977927856	1.2500000000000004	0	-0.012309816239919467	-0.00073940548192069	-0.004968489399865153	-0.5278013866710802	0.49999999999999994	0.7500000000000004
0.7049149864555074	-0.5450850135444928	1.2500000000000002	0	-0.011289600251326639	-0.0011112139922299022	-0.0052329348926835285	-0.5274512644082527	0.5000000000000002	0.75
0.7049900762642334	-0.5450099237357664	1.2499999999999998	0	-0.010818309292004866	-0.0013935613858241853	-0.005445726229540455	-0.527352326828397	0.4999999999999999	0.7499999999999999
0.7045072404973556	-0.5454927595026444	1.25	0	-0.010874872367187273	-0.0015830016851628502	-0.005587187195237908	-0.5274476982550564	0.5	0.7499999999999999
0.7035527897345359	-0.5464472102654641	1.25	0	-0.011443948488631717	-0.0016778048575080535	-0.005643841024495357	-0.5276816158948289	0.5	0.75
0.7022104792869583	-0.5477895207130419	1.2500000000000002	0	-0.012504232002275064	-0.0016780860882724753	-0.005608066876580341	-0.527999135745914	0.5000000000000002	0.75
0.7005687858933962	-0.5494312141066036	1.2499999999999998	0	-0.014021368297440027	-0.0015859149445299015	-0.005477894588199605	-0.5283460362764341	0.5000000000000001	0.7499999999999997
0.6987244054829151	-0.5512755945170849	1.25	0	-0.015944527072177455	-0.0014053787251589438	-0.0052567903474428305	-0.5286688983723056	0.5	0.75
0.6967828609123797	-0.5532171390876207	1.2500000000000004	0	-0.018205880688769566	-0.0011425857878285392	-0.004953331262618279	-0.5289153413484043	0.5000000000000001	0.7500000000000003
0.6948569566623499	-0.5551430433376501	1.25	0	-0.020722341501162245	-0.0008056022366055114	-0.004580707652575651	-0.5290343919473066	0.5	0.7500000000000001
0.6930637369495026	-0.5569362630504974	1.25	0	-0.023398956289830897	-0.00040432067202812814	-0.004156027968556057	-0.5289769581200823	0.49999999999999994	0.7500000000000001
0.6915205511176912	-0.5584794488823086	1.2499999999999998	0	-0.026133379632148603	4.973661809517301e-05	-0.0036994321207594856	-0.5286963737474957	0.5000000000000001	0.7499999999999997
0.6903407711062264	-0.5596592288937736	1.25	0	-0.0288208845305888	0.0005436753271645489	-0.0032330437666133935	-0.528148975923736	0.5000000000000001	0.75
0.6896296210461159	-0.5603703789538845	1.2500000000000004	0	-0.03135943636268148	0.0010635417275001494	-0.002779809991169147	-0.5272946743275341	0.5000000000000001	0.7500000000000002
0.6894804659951191	-0.5605195340048813	1.2500000000000004	0	-0.03365445680467527	0.001594683738563771	-0.002362287496756201	-0.5260974734420136	0.5000000000000001	0.7500000000000002
0.6899717773054674	-0.5600282226945328	1.2500000000000002	0	-0.03562302460268455	0.0021221536543292088	-0.002001438498998268	-0.5245259132471791	0.5	0.7500000000000002
0.6911648669314374	-0.5588351330685628	1.2500000000000002	0	-0.03719737751737225	0.0026311449743114273	-0.0017154984069255204	-0.5225534021185765	0.5000000000000001	0.7500000000000001
0.6931023844459813	-0.5568976155540187	1.25	0	-0.038327670760042426	0.003107454177998342	-0.001518972934049226	-0.5201584260379254	0.5000000000000001	0.75
0.6958075149380528	-0.5541924850619472	1.25	0	-0.038983994822265326	0.003537955582071079	-0.0014218163552765868	-0.5173246294664764	0.5	0.7499999999999999
0.6992838081025681	-0.5507161918974319	1.25	0	-0.039157655433400065	0.003911073713883696	-0.001428836333976724	-0.5140407738439389	0.5000000000000001	0.75
0.7035156001285052	-0.5464843998714948	1.25	0	-0.038861680741760427	0.004217233363688965	-0.0015393641565328293	-0.5103005883368905	0.5	0.7500000000000001
0.7084690405889116	-0.5415309594110886	1.2500000000000002	0	-0.038130468266641925	0.004449263391725992	-0.0017472212578221534	-0.5061025332783505	0.5	0.7500000000000002
0.7140937807574643	-0.5359062192425359	1.2500000000000002	0	-0.03701844550617616	0.004602727424238916	-0.0020410017926464057	-0.5014494993679522	0.5000000000000001	0.7500000000000001
0.7203253933210725	-0.5296746066789275	1.25	0	-0.035597620204528814	0.00467615379693196	-0.0024046749445782983	-0.4963484653267524	0.5	0.75
0.7270885604977712	-0.5229114395022293	1.2500000000000004	0	-0.03395395606391392	0.004671139391743054	-0.002818488905489822	-0.4908101339245686	0.5000000000000001	0.7500000000000002
0.7343009858247377	-0.5156990141752628	1.2500000000000004	0	-0.03218262808947411	0.004592307919174978	-0.003260132040826932	-0.48484856196413667	0.5	0.7500000000000003
0.7418778672677477	-0.508122132732252	1.2499999999999998	0	-0.030382371844022937	0.004447112730551142	-0.003706078799655229	-0.47848079481912503	0.4999999999999999	0.7499999999999999
0.7497366415010932	-0.5002633584989072	1.2500000000000004	0	-0.028649310685764994	0.0042454867128052555	-0.004133023227477924	-0.47172651129846954	0.5000000000000001	0.7500000000000002
0.7577179656304412	-0.49228203436955875	1.25	0	-0.027011188187281848	0.003990898039412732	-0.00452399696748646	-0.4647377472542032	0.5000000000000001	0.75
0.7658054429921094	-0.48419455700789105	1.2500000000000004	0	-0.025517267291157282	0.0036950227538190697	-0.004865624230947251	-0.4575066882396056	0.5000000000000001	0.7500000000000002
0.7740331950956202	-0.47596680490438026	1.2500000000000004	0	-0.02428838380093898	0.0033795634041914125	-0.005137506523450156	-0.44992047798418255	0.5000000000000002	0.7500000000000002
0.7823535283550423	-0.46764647164495765	1.25	0	-0.023378695920878836	0.0030590404311135857	-0.005325641274951686	-0.4420011748802407	0.5000000000000001	0.75
0.7907363583571323	-0.4592636416428677	1.25	0	-0.02281824628421054	0.002747663065856591	-0.005420866428986273	-0.43377219199552747	0.5	0.7500000000000001
