E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7261518047295099	-0.5238481952704901	1.25	0	0.005409505954627455	0.006085853364667838	-0.0006076460854012019	-0.5347359085043841	0.49999999999999994	0.7500000000000001
0.721089121290307	-0.528910878709693	1.25	0	0.00029413814284787393	0.00699558451409957	-0.0006382398173294074	-0.535562361549311	0.5000000000000001	0.75
0.7153401419050964	-0.5346598580949034	1.2499999999999998	0	-0.005222099604164875	0.007823680411135174	-0.0007567352746007178	-0.536504703627273	0.4999999999999999	0.7499999999999999
0.7093668125902262	-0.5406331874097738	1.25	0	-0.010483014766940872	0.00838075444002616	-0.0009486835876047716	-0.5375822434952544	0.5000000000000001	0.75
0.7037936426967908	-0.5462063573032094	1.2500000000000002	0	-0.014717191837726306	0.008515771676147244	-0.0011915902071392348	-0.5388133469344911	0.49999999999999994	0.7500000000000002
0.6992706168086449	-0.5507293831913551	1.25	0	-0.017203670887856376	0.00814967669642596	-0.0014621347507469673	-0.5402132542491778	0.5000000000000001	0.75
0.6963475409938146	-0.5536524590061859	1.2500000000000004	0	-0.017401643786622966	0.0072815347735855785	-0.0017399739913855818	-0.5417923760017629	0.5000000000000002	0.7500000000000002
0.6953725444425165	-0.5546274555574839	1.2500000000000004	0	-0.015042997064835537	0.005979947825975922	-0.002009088395601554	-0.5435553179230228	0.5000000000000001	0.7500000000000002
0.6964230374473301	-0.5535769625526701	1.2500000000000002	0	-0.010185835456414554	0.004367550049228857	-0.0022579697388348907	-0.5455007074066495	0.5000000000000001	0.7500000000000001
0.6992780699262667	-0.5507219300737333	1.25	0	-0.003223386243528796	0.002602561651094598	-0.002479306297776268	-0.5476217991835228	0.5	0.7499999999999999
0.7034364007632687	-0.5465635992367313	1.25	0	0.005153822980757314	0.000859829625892141	-0.0026694713042769228	-0.5499077805391038	0.49999999999999994	0.75
0.7081767638970323	-0.5418232361029679	1.2500000000000002	0	0.01403745367490546	-0.0006870534773601076	-0.0028279860169699708	-0.5523456502835433	0.5	0.7500000000000002
0.7126492031117863	-0.5373507968882135	1.2499999999999998	0	0.02241035239377787	-0.0018815951860811874	-0.00295705308466702	-0.5549225010112432	0.49999999999999994	0.7499999999999999
0.7159818424293669	-0.5340181575706333	1.2500000000000002	0	0.029268783350483635	-0.0025977627898854903	-0.003061187290125701	-0.5576279908411057	0.49999999999999994	0.7500000000000003
0.7173877879912747	-0.5326122120087251	1.2499999999999998	0	0.03374225031340334	-0.002750798907049664	-0.003146908496532357	-0.5604567549185464	0.49999999999999994	0.7499999999999999
0.7162612665927036	-0.5337387334072962	1.2499999999999998	0	0.035199781235698314	-0.002305610554237483	-0.0032224159593951703	-0.5634104881293618	0.4999999999999998	0.75
0.7122570036123576	-0.5377429963876424	1.25	0	0.03333617976149003	-0.0012825925953373876	-0.0032971446097990586	-0.566499438943996	0.5	0.75
0.7053479768858716	-0.5446520231141284	1.25	0	0.028232175631411633	0.00024002386266649468	-0.003381123951121381	-0.5697430986570852	0.5000000000000002	0.7499999999999999
0.6958529245664757	-0.5541470754335243	1.25	0	0.020377898325376693	0.0021291092814130818	-0.003484127570142677	-0.5731699554701714	0.5	0.7500000000000001
0.6844204130009969	-0.5655795869990027	1.2499999999999996	0	0.010644558556785536	0.004206868130874092	-0.0036147071414460285	-0.5768163065452163	0.4999999999999997	0.7499999999999999
0.6719578533944722	-0.578042146605528	1.2500000000000002	0	0.00019228864453947028	0.0062691424675941606	-0.0037793092318468514	-0.5807242684858148	0.5000000000000002	0.75
0.6595056179532128	-0.5904943820467872	1.25	0	-0.00968344914653821	0.00811005108769199	-0.003981715605060051	-0.5849392683828809	0.49999999999999994	0.75
0.6480747805835873	-0.6019252194164132	1.2500000000000004	0	-0.017743486982413743	0.00954865150583231	-0.004222986939049013	-0.5895073970007827	0.5000000000000002	0.7500000000000001
0.638482194012521	-0.611517805987479	1.25	0	-0.022995008912634562	0.010452180149062747	-0.004501942666509133	-0.594473034557398	0.5000000000000001	0.7499999999999999
0.6312196161196357	-0.6187803838803638	1.2499999999999996	0	-0.024838627613041148	0.010751402755830405	-0.004816046742641129	-0.599877112280512	0.49999999999999994	0.7499999999999997
0.6263828073010562	-0.6236171926989438	1.25	0	-0.023144510422506787	0.01044605454186445	-0.005162467257006489	-0.6057562695612949	0.5	0.75
0.6236681306118521	-0.6263318693881477	1.2499999999999998	0	-0.018250685104218588	0.00960092928774494	-0.005539071093473489	-0.6121430424782005	0.49999999999999983	0.75
0.6221263121198938	-0.6278736878801062	1.25	0	-0.010929227484881369	0.00833913314713269	-0.005962925875478129	-0.6193206676668794	0.5	0.75
0.6208770949394213	-0.6291229050605787	1.25	0	-0.0022067807828404368	0.0068157131960707995	-0.006430616015066796	-0.6273012214587422	0.5000000000000001	0.7499999999999999
0.6191415495481783	-0.6308584504518217	1.25	0	0.006752809455886579	0.005204437169298448	-0.006927745548503504	-0.6358879515285032	0.4999999999999999	0.7500000000000001
0.6158324372451247	-0.6341675627548748	1.2499999999999996	0	0.01471960043208817	0.003687314250388871	-0.0074593806394120145	-0.6451150967979399	0.5	0.7499999999999997
0.6099054802680494	-0.6400945197319506	1.25	0	0.02053173295540948	0.0024348636362062706	-0.008033597502389224	-0.6550275188211772	0.49999999999999994	0.75
0.6004180252564849	-0.6495819747435151	1.25	0	0.023172163657302715	0.0015937621379825163	-0.00866155585051186	-0.6656863446882885	0.5000000000000001	0.75
0.5865621010715822	-0.6634378989284178	1.25	0	0.02181786930855446	0.001277831347258943	-0.009357856466092046	-0.6771757431181391	0.5000000000000001	0.7499999999999998
0.5676757469339453	-0.6823242530660552	1.2500000000000004	0	0.01586636919234343	0.0015619774988843648	-0.010141337485092257	-0.6896112622721907	0.5000000000000002	0.7500000000000002
0.5432342517938081	-0.7067657482061914	1.2499999999999996	0	0.004942685781449865	0.0024784537299599335	-0.011036401361891322	-0.7031504863557099	0.49999999999999983	0.7499999999999997
0.5128135003022913	-0.7371864996977087	1.25	0	-0.011119700920575851	0.004015450083663549	-0.012074938941436223	-0.7180073099193601	0.5	0.7500000000000001
0.47416984905019866	-0.7758301509498016	1.2500000000000002	0	-0.03332282745325513	0.006200498386779742	-0.013366133615411318	-0.7353416882679149	0.5000000000000001	0.7500000000000001
0.4271798607491005	-0.8228201392508995	1.25	0	-0.06160830144658699	0.008913234748884849	-0.014948881675459892	-0.7551761908777375	0.5000000000000001	0.7499999999999998
0.37065018810553774	-0.8793498118944623	1.25	0	-0.09652307375836529	0.012047574014657064	-0.016901475618497804	-0.7779728365322562	0.49999999999999994	0.75
0.30166440545673245	-0.9483355945432678	1.2500000000000002	0	-0.13986616799909746	0.015538635054444007	-0.019352678249431043	-0.8046553833491833	0.5000000000000001	0.7500000000000001
0.21474442590456455	-1.0352555740954354	1.25	0	-0.1955758600969437	0.019397947712944556	-0.022491461318219462	-0.836586200393217	0.5	0.75
0.09964917893354008	-1.15035082106646	1.25	0	-0.2716687559191149	0.023791589401681013	-0.026611086876361174	-0.8758625676726649	0.5	0.7500000000000001
