E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7506093780760902	-0.4993906219239098	1.25	0	-0.07132440563293592	-0.005869270429047082	0.006694143975892424	-0.4288910898378192	0.5	0.7500000000000001
0.746167021592503	-0.5038329784074974	1.2500000000000004	0	-0.07289739874281265	-0.006621686137959794	0.006688556461367738	-0.4310024499880927	0.5000000000000002	0.7500000000000001
0.7419103442553615	-0.5080896557446385	1.25	0	-0.07394385488024997	-0.007178912465832413	0.00651794332311627	-0.4334848317216724	0.49999999999999994	0.7500000000000001
0.737893663147562	-0.512106336852438	1.25	0	-0.0744297818937619	-0.007529614531531325	0.006188319950957634	-0.43633526037810244	0.5	0.7499999999999999
0.7341269283367287	-0.5158730716632713	1.25	0	-0.07435172301050812	-0.007664686210728475	0.00570241293268349	-0.4395590753747183	0.4999999999999999	0.7500000000000001
0.7305654367023242	-0.5194345632976758	1.25	0	-0.0737452636079562	-0.0075795840139281714	0.005060428937450233	-0.4431701446132416	0.4999999999999998	0.7500000000000001
0.7270975176205283	-0.5229024823794721	1.2500000000000004	0	-0.07269675791078657	-0.007275123849312918	0.0042610339380235685	-0.4471916345573962	0.5000000000000003	0.75
0.7235315820376905	-0.5264684179623099	1.2500000000000004	0	-0.0713566765271887	-0.0067567903675549955	0.0033024125500971634	-0.45165736361766334	0.5000000000000002	0.7500000000000002
0.7195826165571028	-0.5304173834428972	1.25	0	-0.06995405551697353	-0.006032825768876042	0.0021833202375458084	-0.45661382239459347	0.49999999999999994	0.7500000000000001
0.7148575162039984	-0.5351424837960016	1.25	0	-0.06881199930839321	-0.005111530110077622	0.0009040567127086515	-0.46212301109023946	0.4999999999999998	0.7500000000000002
0.7088387206695366	-0.5411612793304637	1.2500000000000002	0	-0.0683639254568192	-0.00399830599281324	-0.0005327179345335224	-0.4682663299462977	0.49999999999999994	0.7500000000000002
0.7008664405484343	-0.5491335594515657	1.25	0	-0.06916922267280222	-0.0026930278810081794	-0.00212143447411351	-0.4751498744236418	0.5	0.7500000000000001
0.6901212002834085	-0.5598787997165915	1.25	0	-0.07192532828659157	-0.001188318786713373	-0.0038535019046748954	-0.48291165073861164	0.4999999999999999	0.75
0.6756099815208181	-0.5743900184791821	1.2500000000000002	0	-0.07747139706453324	0.0005307296185607302	-0.0057178821021467915	-0.4917314689310629	0.5000000000000001	0.7500000000000001
0.6544927145037039	-0.5955072854962961	1.25	0	-0.08753722036006303	0.002474386058660955	-0.00777344959892367	-0.5026710015959703	0.5	0.7500000000000001
