E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.5373135233714612	-0.712686476628539	1.2500000000000002	0	-0.09282529236559961	0.013834166128334945	-0.002842364256752806	-0.6308529861345216	0.49999999999999994	0.7500000000000003
0.5083530238776919	-0.7416469761223081	1.25	0	-0.10368437171791785	0.013780232660888783	-0.003166746969927947	-0.6485760900953511	0.5000000000000002	0.7499999999999999
0.47231601549967595	-0.777683984500324	1.25	0	-0.11827609587106586	0.013370972456127483	-0.004180470274073023	-0.6685983908113127	0.5000000000000001	0.75
0.42902316675305374	-0.8209768332469463	1.25	0	-0.13597144948363804	0.012589840928611365	-0.006106465893835947	-0.6914887587980837	0.5000000000000001	0.75
0.3784263265431982	-0.8715736734568018	1.25	0	-0.1560117273476736	0.011560172763891345	-0.009108701107530532	-0.718013417765489	0.49999999999999983	0.7500000000000001
0.3183674108453902	-0.93163258915461	1.2500000000000002	0	-0.17978899742845	0.010606828205130472	-0.013228642620503675	-0.7492217773107868	0.5	0.7500000000000002
0.24045280630386845	-1.0095471936961316	1.25	0	-0.2149774853366023	0.01034812042065043	-0.018311691118973253	-0.7866061376612065	0.5	0.75
0.12473027655267321	-1.125269723447327	1.2500000000000002	0	-0.2807198375669173	0.01186209618987766	-0.023959523651168775	-0.8324524584191186	0.5	0.7500000000000002
-0.06420785144499974	-1.3142078514449997	1.25	0	-0.4107576389828807	0.01692729213334206	-0.029673570527435418	-0.8907039340680256	0.5	0.7499999999999999
-0.38015476946786864	-1.6301547694678686	1.25	0	-0.6535053511829162	0.028221939482881063	-0.03560973394202402	-0.9692616238258095	0.5	0.7500000000000001
-0.9415446873447071	-2.1915446873447073	1.2500000000000002	0.00014400954699644863	-1.109572597788075	0.049643278433106064	-0.04481325257001341	-1.0869461249667214	0.49999999999999994	0.7500000000000002
-0.13770304981976467	-1.3877030498197642	1.2499999999999996	1.583177026740012	-1.7737416998384314	0.07614659067096854	-0.05951637456332527	-1.213768592828988	0.5000000000000001	0.7499999999999996
-1.0997505447353735	-2.3497505447353735	1.25	0.004457125991176314	-1.2637812998404532	0.05876578001940636	-0.05062179445135802	-1.0985703564541447	0.4999999999999999	0.75
-0.8345138277461164	-2.0845138277461164	1.25	0	-1.034184583620438	0.04755586664612346	-0.04987272882326403	-1.0480123819485376	0.5000000000000001	0.75
-0.8092066099289621	-2.059206609928962	1.25	0	-0.9863060849662619	0.04400051684265508	-0.0540418922251198	-1.0628591495802355	0.5	0.7500000000000001
-0.9550361109387082	-2.2050361109387087	1.2500000000000004	0.23490752069527332	-1.2725494345861674	0.05279457870985939	-0.06479905050363882	-1.155389725254035	0.5000000000000001	0.7500000000000002
-0.8040914797727039	-2.054091479772704	1.25	0.6588278455856229	-1.5238420924874088	0.06277737547183962	-0.06382524178278226	-1.1880293665599753	0.5	0.7500000000000001
-1.0167686765939186	-2.2667686765939186	1.25	0	-1.1877917375248102	0.055574182917879925	-0.04751160203151797	-1.0870395199554703	0.5000000000000001	0.75
-0.9152488067241922	-2.1652488067241924	1.2500000000000002	0	-1.1136566930745824	0.054100583404441016	-0.04480969831008397	-1.0608829987439667	0.49999999999999994	0.7500000000000002
-1.2046833142362487	-2.4546833142362487	1.25	0.025965916413974277	-1.365035373453342	0.06128416791132668	-0.05573254895122436	-1.1211654761569834	0.5	0.7499999999999999
-0.6792561753126798	-1.92925617531268	1.2500000000000002	1.0941893383576131	-1.8124194256728254	0.07250545010863166	-0.07338954448124167	-1.2101419936248576	0.5000000000000001	0.7500000000000001
-1.3023508625786837	-2.5523508625786837	1.25	0.04843403276452163	-1.470185557794077	0.06151152249519274	-0.06267494027725679	-1.1294359197670645	0.5000000000000002	0.7499999999999999
-1.1910112946549298	-2.4410112946549303	1.2500000000000004	0.00011429137493812469	-1.341642401536857	0.05822933808307428	-0.05548053165163997	-1.1022319909244456	0.5000000000000001	0.7500000000000002
-1.1278910656231793	-2.3778910656231793	1.25	0.3263203746187231	-1.5433382425124296	0.06632004419139272	-0.057372070039812297	-1.1698211718810532	0.5	0.7500000000000001
