E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8153689559486748	-0.434631044051325	1.2499999999999998	0	0.0309001633460875	0.0009933791890017495	-0.02438233329682724	-0.442142253289587	0.5	0.7499999999999998
0.8442206578523951	-0.40577934214760514	1.2500000000000002	0	0.03788404282410374	0.003315940072458565	-0.026479629488206397	-0.42049969555596106	0.5	0.7500000000000002
0.8635090578646708	-0.3864909421353292	1.25	0	0.03597126567892628	0.006316987289897348	-0.026906046743520373	-0.4018731483606324	0.5	0.7499999999999999
0.8786020673800576	-0.3713979326199423	1.25	0	0.031185418748588892	0.009766747720221852	-0.025888154069534833	-0.3864619450192182	0.49999999999999994	0.75
0.8922158785286728	-0.3577841214713272	1.25	0	0.028025185898994345	0.013485375805399871	-0.023808261505943253	-0.3754864216697782	0.5	0.75
0.904062130678507	-0.34593786932149295	1.25	0	0.02763510764501515	0.01727398047126118	-0.021125228151928625	-0.3697217292858407	0.5000000000000001	0.75
0.9126378485155743	-0.33736215148442594	1.2500000000000002	0	0.02734617795960475	0.020851510486504507	-0.01830305982899604	-0.36725678010153917	0.5	0.7500000000000002
0.9119142490121541	-0.33808575098784616	1.2500000000000002	0	0.021509915474442365	0.023998881487213825	-0.01572444697721103	-0.36787010097229134	0.5	0.7500000000000002
0.8950998669676294	-0.35490013303237056	1.25	0	0.0035531277451199706	0.02653706449431559	-0.01367259134944325	-0.3713177339223629	0.5	0.75
0.8576829832068795	-0.3923170167931205	1.25	0	-0.03098855100737663	0.028376872299276264	-0.012294527531999378	-0.3774108105530207	0.5	0.75
0.8004376346158836	-0.4495623653841164	1.25	0	-0.08145730539552774	0.029559920184994985	-0.011574932731341622	-0.38609004744224207	0.5000000000000001	0.75
0.7304998560898865	-0.5195001439101139	1.2500000000000004	0	-0.1409277205308554	0.03025909911288161	-0.011347203908599408	-0.3974843185835407	0.5	0.7500000000000003
0.6590835446389395	-0.5909164553610605	1.25	0	-0.19834325767753486	0.0307321022127863	-0.011362771831507624	-0.41194252806480436	0.5	0.7499999999999999
0.5968329440307537	-0.6531670559692463	1.25	0	-0.2429994260968521	0.03125981261195347	-0.011396258445934799	-0.4300311840384129	0.5000000000000001	0.75
0.5497736244443531	-0.7002263755556467	1.2499999999999998	0	-0.26850759096869664	0.032105816293846755	-0.011326667379817608	-0.4524979335009792	0.49999999999999994	0.7499999999999998
0.5179691255213519	-0.7320308744786481	1.25	0	-0.2741689216197362	0.033504469021811076	-0.01115259608456641	-0.48021382579615657	0.4999999999999999	0.75
0.49668937518553247	-0.7533106248144673	1.2499999999999998	0	-0.26390289136314715	0.03566371783036533	-0.010950440727545615	-0.5141210105541398	0.5	0.7499999999999998
0.4785504864320196	-0.7714495135679804	1.25	0	-0.24417627027655792	0.03877060637552663	-0.010819567044377976	-0.5552242826225712	0.5	0.75
