E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.6883127786794251	-0.5616872213205747	1.2499999999999998	0	0.07319374330192278	-0.013089552305498978	-0.010000832150925855	-0.6117905801660727	0.49999999999999994	0.7499999999999999
0.667879513581549	-0.582120486418451	1.25	0	0.06338802971040863	-0.013499362725843745	-0.009039264074532191	-0.6229698893284837	0.5000000000000001	0.75
0.6434176083714787	-0.6065823916285213	1.25	0	0.04936851761721843	-0.013832460417021113	-0.0077349168349305115	-0.6343835319937882	0.5000000000000001	0.75
0.6153128192275101	-0.6346871807724899	1.25	0	0.03148730969601139	-0.014063139407072477	-0.006136445277919622	-0.6459749057835091	0.5	0.75
0.5841712782615212	-0.6658287217384788	1.25	0	0.010322125678232262	-0.01415556853343241	-0.004313042765899582	-0.6576822361173791	0.5	0.7500000000000001
0.5508565786178076	-0.6991434213821924	1.25	0	-0.013283866946777583	-0.014064662714985824	-0.002352242217458967	-0.66944264950297	0.5	0.7499999999999999
0.5165025448881025	-0.7334974551118975	1.25	0	-0.038205242587448014	-0.013738575856010286	-0.0003560799360284198	-0.6811975567324108	0.5000000000000001	0.75
0.48247442982914046	-0.7675255701708595	1.25	0	-0.06306725366199613	-0.013123235914953945	0.0015638547414397602	-0.6928989353353492	0.5	0.75
0.4502509662493992	-0.7997490337506008	1.25	0	-0.08635629814174932	-0.01216887548751495	0.0032920294352488133	-0.7045158895565853	0.4999999999999999	0.7500000000000001
0.421216646209315	-0.828783353790685	1.25	0	-0.10661924915071984	-0.010837843623024099	0.004714654437605899	-0.716040915454547	0.4999999999999999	0.7500000000000001
0.39638454194386796	-0.8536154580561323	1.2500000000000002	0	-0.12273226498782454	-0.009112247757420157	0.005724812759659319	-0.7274957580705469	0.5	0.7500000000000002
0.3761037579233353	-0.8738962420766647	1.25	0	-0.13418558237544304	-0.006999477260933429	0.006226449497853619	-0.7389376319381419	0.5	0.7500000000000001
0.3598243471035809	-0.8901756528964191	1.25	0	-0.14131100006624278	-0.004533679756822039	0.0061367542834131535	-0.7504677273567675	0.5	0.7500000000000001
0.34598285682718355	-0.9040171431728165	1.25	0	-0.14538679720303246	-0.0017718659312571028	0.005386628073679019	-0.7622451081122059	0.49999999999999994	0.75
0.33203457759894217	-0.9179654224010578	1.25	0	-0.14859002348641562	0.0012157191087461283	0.003919107703129735	-0.7745102257265181	0.5000000000000002	0.7499999999999999
0.31460726196497635	-0.9353927380350237	1.25	0	-0.15381538136766834	0.004360461841370879	0.0016858095272187863	-0.787623628035945	0.5	0.75
0.28969579807473445	-0.9603042019252656	1.25	0	-0.1644324611326477	0.007614780785417775	-0.0013585250090698824	-0.8021279965689657	0.5	0.7500000000000001
0.252747390676472	-0.997252609323528	1.25	0	-0.1841173542650753	0.010976340159782013	-0.005264035469821005	-0.8188475597484137	0.5000000000000001	0.75
0.19835836929809214	-1.0516416307019079	1.25	0	-0.21700926190596845	0.014520271830286136	-0.010099780074458286	-0.8390528605517672	0.4999999999999998	0.7500000000000001
0.11901633270534617	-1.1309836672946536	1.2499999999999998	0	-0.26869652402219824	0.01844941929502508	-0.015984794389684438	-0.8647517681777961	0.49999999999999994	0.7499999999999998
0.0015932568057228647	-1.2484067431942771	1.25	0	-0.3491827018569772	0.02318966200408528	-0.02316520202831261	-0.8992485013130727	0.5	0.7499999999999999
-0.18192213850380767	-1.4319221385038077	1.25	0	-0.4809841798288951	0.029606195696558882	-0.032213572014801635	-0.9483305823566699	0.5	0.7500000000000001
-0.5013597330716104	-1.7513597330716106	1.2500000000000002	0	-0.7232184028341743	0.03958271441955451	-0.044581885977051754	-1.0231421586799392	0.5000000000000001	0.7500000000000001
-1.1650563883346576	-2.4150563883346576	1.25	0.0017423505347109458	-1.261444950290583	0.057951675282905346	-0.06445540786990188	-1.1488500559917894	0.4999999999999999	0.75
-0.20469945827212865	-1.4546994582721287	1.25	1.9316162311342415	-2.0979620234825505	0.08163798973413304	-0.08739435582222946	-1.2825972998357233	0.49999999999999994	0.7500000000000001
-1.2560160690078874	-2.506016069007887	1.2499999999999998	0	-1.3618531932151872	0.06177098110978092	-0.06535440445131589	-1.1405794524511648	0.49999999999999994	0.7499999999999999
-1.015309570744856	-2.265309570744856	1.25	0	-1.1595346206500956	0.05622621122894238	-0.058546732577641446	-1.1034544287460613	0.49999999999999983	0.7500000000000002
-1.237478721265105	-2.4874787212651053	1.2500000000000002	0.007256553648810282	-1.3296999125247062	0.061944491291137306	-0.06415460921243567	-1.162825244467911	0.5	0.7500000000000002
-0.5853610198225945	-1.8353610198225945	1.25	1.1869098696079154	-1.7488664811984032	0.07374929968113633	-0.07756046716687238	-1.2695932407463706	0.5	0.75
-1.2386465498947432	-2.488646549894743	1.25	0.05162448496777472	-1.3498243742685	0.061432835266371534	-0.06620028690156554	-1.1856792089588242	0.5000000000000001	0.7499999999999999
-1.1455984387165725	-2.3955984387165725	1.25	0	-1.2435142537085722	0.058571305568407256	-0.06187614014133065	-1.148779350435077	0.4999999999999999	0.7500000000000002
-1.3923457156969898	-2.64234571569699	1.25	0.18066417745079422	-1.6103349006978647	0.07056560119320554	-0.07062109827808807	-1.2126194953650369	0.5	0.75
-1.0907942195556046	-2.3407942195556046	1.25	0.7655782261370576	-1.8516423762278913	0.07988203240743744	-0.0758271068003473	-1.2587849950718608	0.49999999999999994	0.7500000000000001
-1.315485085346832	-2.5654850853468325	1.2500000000000004	0.028153070738978103	-1.414849613011488	0.06932402096197075	-0.06300959526594295	-1.1851029687703507	0.5000000000000001	0.7500000000000004
-1.2788025025526633	-2.5288025025526633	1.25	0.011491291279933646	-1.3674232946384486	0.0680189493979741	-0.06106959446701674	-1.1798198541251057	0.5	0.75
-1.085030827207489	-2.335030827207489	1.25	0.7279437051701816	-1.8042670593131018	0.07984898927400275	-0.07279426020688766	-1.2657622021316837	0.4999999999999998	0.7500000000000001
