E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.1055914622533656	-0.14440853774663406	1.2499999999999996	0	0.05819794271758787	-0.01174866471214518	0.004726763425608635	-0.19558457917768537	0.5000000000000001	0.7499999999999996
1.117253498139477	-0.13274650186052242	1.2499999999999996	0	0.055028937263256854	-0.011452901332410483	0.005025617603197219	-0.181348155394566	0.49999999999999994	0.7499999999999997
1.1258370475792268	-0.12416295242077324	1.25	0	0.04886848333135597	-0.010810756279733678	0.005213150485477865	-0.1674338299578734	0.5	0.75
1.1307025438295386	-0.11929745617046181	1.2500000000000004	0	0.03940158954033936	-0.009792474236041928	0.005299745423132624	-0.15420631689789185	0.5	0.7500000000000004
1.1313411183984219	-0.11865888160157811	1.25	0	0.02650134564161519	-0.008375640525498017	0.005286552426347317	-0.1420711391440426	0.5	0.7499999999999999
1.1276252696720135	-0.12237473032798651	1.25	0	0.010453693753858885	-0.006563062281765915	0.005169731430871476	-0.13143509323095096	0.5	0.75
1.1200379231213051	-0.12996207687869488	1.25	0	-0.007855288550736196	-0.004399370848372678	0.004946703680442682	-0.12265412116002869	0.5000000000000001	0.7499999999999999
1.1097468303007194	-0.14025316969928067	1.25	0	-0.026912981427050005	-0.0019800114596909032	0.004622271938011933	-0.11598244875055169	0.4999999999999999	0.75
1.098422274614005	-0.15157772538599482	1.25	0	-0.04480245394661509	0.0005532537931618685	0.0042123183711665815	-0.11154084360370817	0.5	0.75
1.087821200044509	-0.16217879995549117	1.2500000000000002	0	-0.05963831671729942	0.003031774228121886	0.0037435234043644945	-0.10931578087067811	0.5000000000000002	0.75
1.079307122855837	-0.1706928771441628	1.25	0	-0.07004391611641503	0.005289259220265525	0.003249230061855803	-0.10918745030986912	0.5000000000000002	0.7499999999999999
1.0735235104597811	-0.17647648954021902	1.2500000000000002	0	-0.07545854618635531	0.007191232036544035	0.0027632027145944272	-0.11097237810500218	0.5000000000000001	0.7500000000000001
1.0703462004175142	-0.17965379958248584	1.25	0	-0.07615901650731616	0.008655388402760276	0.0023135939559460906	-0.11446376543387607	0.49999999999999994	0.75
1.0690853917623764	-0.18091460823762365	1.25	0	-0.07303256991622285	0.009657914334746583	0.0019188776686436936	-0.11945883032479107	0.5	0.7500000000000001
1.0688016618743024	-0.18119833812569758	1.25	0	-0.06723997490697321	0.010226332562661967	0.0015864709010999572	-0.12577116668248628	0.5000000000000001	0.7499999999999999
1.068592118331035	-0.18140788166896543	1.2500000000000004	0	-0.05991321524060775	0.010423581565140458	0.0013138298211683788	-0.13323207781466653	0.5000000000000002	0.7500000000000001
1.0677643284302434	-0.18223567156975656	1.25	0	-0.051969835256198	0.010329577298649084	0.0010911920622394375	-0.14168660567444707	0.5000000000000001	0.75
1.0658897639078604	-0.18411023609213956	1.25	0	-0.044051778310353125	0.010025497317828442	0.0009049015250551728	-0.15098885662467004	0.5	0.7500000000000001
1.062774393278331	-0.18722560672166944	1.2500000000000002	0	-0.03655040460940005	0.009583489675429113	0.0007403891164265337	-0.160999080904125	0.5	0.7500000000000002
1.058393521255134	-0.19160647874486617	1.2500000000000002	0	-0.029669608505408666	0.009061929741009585	0.0005842776902141065	-0.17158307767068118	0.5000000000000001	0.7500000000000001
1.0528250126150636	-0.19717498738493675	1.2500000000000002	0	-0.023491912535904717	0.008504791850080408	0.00042551252538856383	-0.182613379224501	0.5000000000000001	0.7500000000000001
1.0461971579719171	-0.20380284202808288	1.25	0	-0.018030598678762874	0.007943334514929205	0.0002557091275258693	-0.19397128699177507	0.5000000000000001	0.7499999999999999
1.0386544766826102	-0.2113455233173902	1.2500000000000004	0	-0.013264271200493984	0.007398661761008012	6.901200916351101e-05	-0.20554892588706775	0.5000000000000002	0.7500000000000002
1.0303384598405625	-0.21966154015943748	1.25	0	-0.00915678230698916	0.006884291793229139	-0.000138271631023991	-0.21725077801465348	0.5	0.7499999999999999
1.0213785913534876	-0.22862140864651234	1.25	0	-0.0056671985190504485	0.0064083352528359365	-0.0003680819048426597	-0.22899446347545516	0.5000000000000001	0.75
1.0118895254768678	-0.23811047452313214	1.25	0	-0.002753925501599219	0.005975177687770973	-0.0006209609058790183	-0.24071076580342488	0.5	0.7499999999999999
1.0019714824013575	-0.24802851759864278	1.2500000000000002	0	-0.0003758754723318325	0.00558670468011662	-0.0008963141442849369	-0.25234303266214264	0.49999999999999994	0.7500000000000002
0.9917120276227072	-0.25828797237729334	1.2500000000000004	0	0.0015075820192802787	0.005243159461578935	-0.0011925786959770144	-0.26384613516217553	0.5000000000000002	0.7500000000000001
0.9811882032546102	-0.26881179674538974	1.25	0	0.0029369630194063918	0.004943727312749102	-0.0015073182071977127	-0.2751851688703475	0.5	0.75
0.9704684823870782	-0.27953151761292205	1.2500000000000002	0	0.0039528809241430535	0.004686926621746974	-0.0018372737754088243	-0.28633405138340323	0.5000000000000001	0.7500000000000001
0.9596142973837292	-0.2903857026162712	1.2500000000000004	0	0.004595964983645883	0.004470867618352087	-0.002178401995677263	-0.29727413322259194	0.5000000000000002	0.7500000000000001
0.9486810333670166	-0.3013189666329834	1.25	0	0.004906441958209325	0.0042934226989193094	-0.0025259298212905136	-0.3079929014688215	0.5	0.75
