E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.0308761766125913	-0.2191238233874086	1.25	0	-0.32041055734918444	0.020200257826865166	0.030721826949469087	0.05036464918544159	0.49999999999999994	0.75
1.0253798065959587	-0.2246201934040412	1.25	0	-0.31051240546300485	0.020203193713644367	0.028889061414727125	0.036799956930592126	0.5000000000000001	0.7499999999999998
1.0142203006936779	-0.2357796993063222	1.25	0	-0.3064415946226935	0.021661620743306634	0.02607172322174233	0.022928551351322324	0.5000000000000001	0.7499999999999998
1.0152990844836045	-0.23470091551639555	1.25	0	-0.28998717832234855	0.023813942979586344	0.022301485189035186	0.009170834637331482	0.49999999999999994	0.75
1.0421091057625445	-0.20789089423745566	1.25	0	-0.24724715556453294	0.025824717649192305	0.017709632796586303	-0.0041780891187013225	0.5	0.75
1.0952735993604616	-0.15472640063953794	1.2499999999999996	0	-0.17721016088127128	0.02713425497039671	0.012491879472561309	-0.017142374201224664	0.5	0.7499999999999997
1.1642289908107943	-0.08577100918920565	1.25	0	-0.09011585236814658	0.027545887028442288	0.0068501141575498135	-0.03005115800705116	0.4999999999999999	0.7500000000000002
1.233608352059351	-0.01639164794064849	1.2499999999999996	0	-0.0011093798093935597	0.027131408765500912	0.0009791330232750766	-0.04339280992003092	0.4999999999999998	0.7499999999999998
1.2888345043007825	0.03883450430078256	1.25	0	0.07526925996224954	0.026106561347949343	-0.004905503754352801	-0.057635813255063506	0.5	0.75
1.3196135735814338	0.0696135735814338	1.25	0	0.12850803667386604	0.024727405778315968	-0.01053365405997211	-0.0730882148107761	0.5	0.75
1.3215352965884823	0.07153529658848262	1.2499999999999998	0	0.15373459523060534	0.023214166409707197	-0.015575897821394723	-0.08983756723043518	0.49999999999999994	0.7499999999999999
1.2959919320793534	0.045991932079353454	1.25	0	0.15174371202070444	0.02171072698892758	-0.01968515791886618	-0.1077773490114124	0.5	0.7500000000000001
1.248788458417746	-0.0012115415822540332	1.25	0	0.12776462294018312	0.020282795782559867	-0.02257005752806212	-0.1266889027769349	0.5	0.7499999999999999
1.1881401754727596	-0.061859824527240426	1.25	0	0.08959471468479474	0.018941102033892893	-0.024063647951339313	-0.14633199329458874	0.5000000000000001	0.75
1.122726649949687	-0.12727335005031287	1.25	0	0.04572500245505132	0.017668849496132007	-0.024157315967960356	-0.16650988603353584	0.5	0.7500000000000001
1.0601574812500791	-0.18984251874992128	1.2500000000000004	0	0.0038084587540792234	0.016440387784473216	-0.02299209017246762	-0.1870992751160061	0.5000000000000002	0.7500000000000001
1.0059673258241482	-0.2440326741758519	1.25	0	-0.030390945226612932	0.015229001929261526	-0.020818331063607053	-0.20805239981489343	0.49999999999999994	0.7500000000000001
0.963164705520579	-0.2868352944794212	1.2500000000000002	0	-0.05351673661257639	0.01400747902665206	-0.01794231482224244	-0.2293837220712544	0.5000000000000003	0.7499999999999999
0.9322902097519673	-0.3177097902480327	1.25	0	-0.06462793600549027	0.012745931206138225	-0.01467622515014532	-0.2511515602985353	0.5	0.75
0.9118594530639302	-0.33814054693606976	1.25	0	-0.06480836118828759	0.01141017534961195	-0.01130108105033352	-0.27344128004706064	0.5	0.7499999999999999
0.8990231979174386	-0.35097680208256105	1.2499999999999996	0	-0.05654109801336969	0.00996257578182236	-0.00804489529794159	-0.29635338455307214	0.4999999999999999	0.7499999999999998
0.8902922005732337	-0.35970779942676673	1.2500000000000004	0	-0.043002221429889326	0.008366029076651951	-0.005074019299418163	-0.3199975877741112	0.5	0.7500000000000003
0.8822140049764569	-0.3677859950235432	1.25	0	-0.027389273706723838	0.006590507644818802	-0.002494690699165013	-0.34449253826247317	0.49999999999999994	0.75
0.8719154856793083	-0.3780845143206916	1.25	0	-0.012372002452705207	0.004620268430047597	-0.00036267317085214183	-0.36997010712718187	0.5	0.75
0.8574417431450523	-0.39255825685494766	1.25	0	0.0002650821601227135	0.0024590590769284	0.0013005431306739447	-0.39658294122267274	0.5	0.75
0.837861118136503	-0.41213888186349706	1.25	0	0.009756952331528377	0.0001312255992352157	0.002487163205478608	-0.4245142229997393	0.5	0.7500000000000001
0.813174227089396	-0.4368257729106042	1.2500000000000002	0	0.01630344741696802	-0.002321404289261987	0.0031813376353978834	-0.4539891536737081	0.5000000000000001	0.7500000000000001
0.7841191801882166	-0.46588081981178336	1.25	0	0.02091286456716217	-0.004844654041131925	0.003339420555128375	-0.485288450892942	0.4999999999999999	0.7500000000000002
0.7519565188823409	-0.49804348111765956	1.2500000000000004	0	0.02522277105985698	-0.0073752836118708975	0.002874112753370913	-0.5187650813190166	0.5000000000000001	0.7500000000000002
0.7182355981363105	-0.5317644018636895	1.25	0	0.03129685557479304	-0.009837363312391642	0.0016429079977408395	-0.5548668021238317	0.49999999999999994	0.75
0.684394342442808	-0.565605657557192	1.25	0	0.04124781968466201	-0.012124340915104684	-0.0005592246510407146	-0.5941699116757087	0.5000000000000001	0.75
0.6507767001581763	-0.5992232998418239	1.2500000000000002	0	0.05626949141624755	-0.014053560735687746	-0.004002179788146006	-0.6374370507342376	0.5	0.7500000000000002
0.6140934842834407	-0.6359065157165593	1.25	0	0.07411032715789188	-0.015267927279252184	-0.009015626646075286	-0.6857332889491238	0.5	0.7500000000000001
0.561196994121035	-0.688803005878965	1.25	0	0.08291000851237454	-0.01504095759950595	-0.01597398872000045	-0.7406980680718331	0.5000000000000001	0.75
0.45519511390649736	-0.7948048860935029	1.2500000000000002	0	0.04767141432309026	-0.011931630439868229	-0.025285992794245427	-0.8052586771824795	0.5	0.7500000000000002
0.2084172681173868	-1.0415827318826132	1.25	0	-0.11517995111814647	-0.003267061105040554	-0.03750435498702106	-0.8856313646724052	0.5000000000000001	0.75
-0.36862391704296704	-1.618623917042967	1.25	5.282509748449904e-05	-0.582952070958297	0.01569918008795057	-0.054083059356808905	-0.9973407919132962	0.5000000000000001	0.75
-0.18942432797427466	-1.4394243279742747	1.25	1.1655538206915423	-1.465186180753076	0.048272533545794215	-0.07184026026753565	-1.1162242411909995	0.49999999999999994	0.75
-1.0627642679693508	-2.3127642679693508	1.25	0.035375609368600625	-1.325894664740101	0.05774328556925904	-0.059683071608913583	-1.0203054265581957	0.5000000000000002	0.7499999999999999
-0.8442636780551949	-2.094263678055195	1.25	0	-1.1235713184027496	0.0581670784286123	-0.05525607337533228	-0.9736033647057256	0.5	0.7499999999999999
-0.9620532026927586	-2.2120532026927586	1.25	0.06711268746178112	-1.2515506933688165	0.06442399946649488	-0.06424505506642174	-1.0277941411857965	0.49999999999999994	0.7500000000000001
-0.5493912110052968	-1.7993912110052968	1.25	0.9740829931359842	-1.661616032288916	0.07198983727879124	-0.07969457394590224	-1.104153435185254	0.4999999999999999	0.7500000000000001
-1.1771629487492536	-2.427162948749254	1.2500000000000002	0.04082132305115871	-1.4393795020547153	0.061036359959579324	-0.06936256389122375	-1.0202785658140527	0.5	0.7500000000000002
-1.1369369687622197	-2.3869369687622197	1.25	0.009649327337019065	-1.3870761954567141	0.0607658133654422	-0.06381821760450143	-1.0064576964034655	0.5000000000000001	0.7499999999999999
-0.7864052233206971	-2.0364052233206973	1.2500000000000002	0.6500345629971802	-1.6029258607183738	0.07326451901450871	-0.06767397202727804	-1.0891044725867345	0.5000000000000001	0.7500000000000001
-0.8435166427808465	-2.0935166427808465	1.25	0.2397179518059347	-1.2857451378384512	0.06946349076186578	-0.05993901515185544	-1.0570139323583403	0.5000000000000001	0.7499999999999999
-0.7854527325342451	-2.035452732534245	1.25	0.00061408075964553	-1.0434687329599446	0.06075244592867586	-0.05665092111216961	-0.9966996051504524	0.49999999999999994	0.7500000000000001
-1.0410408152814103	-2.2910408152814106	1.2500000000000002	0.047059976332432196	-1.3089670218624654	0.06271453198855854	-0.06817554273417382	-1.023672759005762	0.5	0.7500000000000002
-0.9574525440693009	-2.2074525440693007	1.2499999999999998	0.6935446630869215	-1.79928350398659	0.07085826367304271	-0.0813278345248129	-1.0912441323178617	0.49999999999999983	0.75
-1.126918394056279	-2.376918394056279	1.25	0.15201567442513908	-1.481813313065755	0.06475134678319136	-0.06703378389124626	-1.044838318307608	0.5000000000000001	0.7499999999999998
