E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9827992991204008	-0.26720070087959924	1.25	0	0.6064779151388587	0.0559123996090373	0.03391668941447506	-0.9635077050419703	0.5000000000000001	0.75
0.8120950511686857	-0.43790494883131426	1.25	0	0.4243925042940791	0.052154276415380216	0.02686089800332544	-0.9413126275440991	0.5000000000000001	0.7499999999999999
0.40724781737904114	-0.8427521826209589	1.25	0	0.026318339193106596	0.04435944414113757	0.011889382797156966	-0.92531934875236	0.5	0.7499999999999999
-0.02774607301915477	-1.2777460730191548	1.25	0	-0.3805046365114626	0.037013282997947546	-0.007959585944899634	-0.9262951335607401	0.5	0.75
-0.41911405887786146	-1.6691140588778617	1.2500000000000002	0	-0.7155982424112693	0.033345452275004704	-0.03050470685714118	-0.956356561884456	0.5000000000000002	0.75
-0.8430888833324965	-2.0930888833324968	1.2500000000000002	0.03005272610955112	-1.0699690821629133	0.03714913958576028	-0.05581393719301426	-1.0345077296718808	0.5	0.7500000000000002
-0.3994639868020562	-1.6494639868020562	1.25	0.9343427078966862	-1.441092234078905	0.05024179625048192	-0.07505154953816709	-1.1179047073321522	0.5000000000000002	0.7499999999999999
-0.9351394985929851	-2.185139498592985	1.25	0.03537492471533099	-1.1674223441815894	0.05275280515150211	-0.06090466176587357	-1.0449402225123554	0.5	0.7500000000000001
-0.8680376481160421	-2.118037648116042	1.2499999999999998	0	-1.1069940227625128	0.05676436069135255	-0.0534342019492007	-1.014373784095681	0.4999999999999999	0.7499999999999999
-1.0792773759981744	-2.329277375998174	1.2499999999999998	0.2004046914802804	-1.4589826539098008	0.06804256941944244	-0.061440581119697704	-1.0773014018683984	0.49999999999999994	0.7499999999999999
-0.8461996373254497	-2.0961996373254497	1.25	0.7535547132203724	-1.732304225444822	0.0694640669725811	-0.07036844068114126	-1.1165457513924402	0.5	0.75
-1.0834642878401457	-2.3334642878401457	1.25	0.01242647248993678	-1.2999845559252239	0.05260969703466138	-0.06032232884932598	-1.038193572590194	0.5000000000000001	0.75
-0.9559852386512728	-2.2059852386512726	1.2499999999999998	0.006992336568241164	-1.16982098571336	0.049328704537158874	-0.057465784347669226	-1.0350195096956436	0.4999999999999997	0.75
-0.6397705176360373	-1.889770517636037	1.2499999999999998	0.5800620710830096	-1.3601017071824362	0.06107672138965965	-0.061679950510928	-1.1091276524153422	0.4999999999999999	0.7499999999999999
-0.8650531055396167	-2.1150531055396167	1.25	0.22531782976583958	-1.268056391382876	0.06555115089210303	-0.05287066696416996	-1.0849950278505132	0.4999999999999999	0.7500000000000001
-0.9563739149678832	-2.2063739149678834	1.2500000000000002	0.003793562295789421	-1.1831524299483693	0.06201336195687734	-0.04867210545575824	-1.0403563038164225	0.5	0.7500000000000002
-1.103465088194042	-2.3534650881940418	1.2499999999999998	0.08464261271376428	-1.3687858835020827	0.06121020823346595	-0.05914545336066553	-1.0713865722785239	0.5	0.7499999999999998
-0.7518312266334815	-2.0018312266334815	1.25	0.6359590530262023	-1.500391843586892	0.058327361431563356	-0.07297524659312743	-1.1227505509112277	0.49999999999999994	0.75
-0.8989772994739811	-2.148977299473981	1.25	0.08565001995848864	-1.1442686381630385	0.04722100222797483	-0.06393200173500313	-1.0736476817624032	0.5	0.75
-0.7919879809993455	-2.0419879809993455	1.25	0.0022608585002912296	-0.9987423215703717	0.04788166151467224	-0.05028986786610164	-1.0430983115778356	0.49999999999999994	0.75
-0.7767429791048626	-2.0267429791048626	1.25	0.1514246356575626	-1.1144278316352494	0.062012400709201644	-0.043159039902945714	-1.0825931439334315	0.5	0.7500000000000001
-0.5617534926170975	-1.811753492617098	1.2500000000000004	0.5267753294497339	-1.2549866970915338	0.07309798805588014	-0.04198440673098465	-1.1146557063001936	0.5000000000000001	0.7500000000000002
-0.911392147515734	-2.161392147515734	1.25	0.04126546618831739	-1.1606957451213364	0.06299048037359554	-0.043466567327154884	-1.0614857816291559	0.49999999999999994	0.75
-1.012780857405792	-2.262780857405792	1.25	0.02760008091109145	-1.2362944719140212	0.05781511496034153	-0.053450621705096305	-1.0584509596581078	0.49999999999999994	0.75
