E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.0435167115002002	-0.20648328849979977	1.25	0	-0.009631054949836064	0.0022187276826028408	0.004809260594451277	-0.20388022182701782	0.5	0.75
1.0485001913369445	-0.2014998086630557	1.2500000000000002	0	-0.0076016896554959475	0.0023033656865075643	0.0043632962452144165	-0.20056478093928173	0.5000000000000002	0.75
1.0537720940292639	-0.1962279059707358	1.2499999999999998	0	-0.005177169457439975	0.0023887719345860826	0.0036751376835453715	-0.1971146461314273	0.49999999999999994	0.7499999999999998
1.0593006611556208	-0.19069933884437906	1.25	0	-0.002417819358442805	0.002466242407430554	0.0027786423483345873	-0.1935264042417014	0.5000000000000001	0.7499999999999998
1.0649922520907675	-0.18500774790923258	1.2500000000000002	0	0.0005466711609220971	0.0025225436883691884	0.001720007452200295	-0.18979697021072417	0.5000000000000001	0.7500000000000001
1.0706673493964838	-0.1793326506035162	1.25	0	0.00349742420555762	0.0025388748235156914	0.0005548434742849882	-0.18592379310687449	0.5	0.7500000000000001
1.0760476271557624	-0.17395237284423765	1.25	0	0.006119160639101473	0.0024901200815383093	-0.0006565432791977865	-0.18190511028567963	0.5	0.7499999999999999
1.0807614057715629	-0.16923859422843707	1.25	0	0.008012027188620482	0.0023448914978270625	-0.001855261517490599	-0.17774025139739402	0.5	0.7500000000000001
1.0843757586462084	-0.1656242413537912	1.2499999999999996	0	0.00872937542315629	0.0020671413621892805	-0.0029907620743076344	-0.17342999606482914	0.5	0.7499999999999997
1.0864597455718257	-0.16354025442817408	1.2499999999999998	0	0.007843872210652338	0.0016203234021126567	-0.004027456145401147	-0.1689769938955379	0.49999999999999983	0.75
1.0866744040144227	-0.16332559598557725	1.25	0	0.005035197064943658	0.0009748694447699476	-0.004949401298232429	-0.16438626119705843	0.5	0.7500000000000001
1.0848722263068822	-0.16512777369311787	1.25	0	0.00018059933939975291	0.00011874326678792371	-0.005761346308774463	-0.1596657699905311	0.5	0.7499999999999999
1.0811782013552569	-0.16882179864474306	1.25	0	-0.006578530035561598	-0.0009309645775022724	-0.006485169965975402	-0.15482713406570378	0.5	0.7499999999999999
1.076025764359205	-0.1739742356407949	1.25	0	-0.01481636814490389	-0.0021191658631764775	-0.0071523323353997375	-0.1498863692973148	0.5	0.75
1.070137445745854	-0.17986255425414635	1.2500000000000002	0	-0.02385263434096208	-0.0033506556540808087	-0.007794597479296733	-0.14486466677980672	0.5	0.7500000000000002
1.064460730115937	-0.18553926988406297	1.25	0	-0.03281733682816117	-0.004496986703787463	-0.008435861447490088	-0.13978908490462424	0.5000000000000001	0.7499999999999999
1.0600780993257128	-0.18992190067428721	1.25	0	-0.040729978636963586	-0.005411785167891986	-0.009087076058418249	-0.1346930608110134	0.5000000000000001	0.7499999999999998
1.0581020423643717	-0.19189795763562828	1.25	0	-0.04658473791699199	-0.005951769370564779	-0.00974477779642419	-0.12961667255164733	0.5	0.75
1.0595525996154125	-0.1904474003845874	1.25	0	-0.04944833526897425	-0.005999801232428461	-0.01039262201440772	-0.12460664186877699	0.49999999999999994	0.75
1.0652115693760251	-0.18478843062397476	1.25	0	-0.048581164763228685	-0.005486207566655531	-0.011004930752560687	-0.11971612754152985	0.5000000000000001	0.7499999999999998
1.0754595358276373	-0.17454046417236285	1.2500000000000002	0	-0.04357992760652776	-0.004404825824062377	-0.01155132418903101	-0.1150043865527417	0.5000000000000001	0.7500000000000001
1.0901235506251485	-0.15987644937485154	1.25	0	-0.03451775665348228	-0.0028206777010254857	-0.012001668109836187	-0.1105363469105076	0.5	0.7500000000000001
