E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8379490361016595	-0.4120509638983405	1.25	0	0.0656735821736987	-0.0021547318596776	-0.004542469945538824	-0.4710273442668228	0.5	0.7500000000000001
0.8395889700580699	-0.41041102994192996	1.2499999999999998	0	0.06167606914331598	-0.0009553847414778523	-0.004785990217760879	-0.4663457241260072	0.49999999999999983	0.75
0.839943508924686	-0.4100564910753141	1.2500000000000002	0	0.0554582335063669	0.00048648698173630174	-0.005327149404566779	-0.46067406215885054	0.49999999999999994	0.7500000000000002
0.8369780988063834	-0.4130219011936166	1.25	0	0.046261940278483425	0.00198715059530907	-0.006105281552146121	-0.45516571051526294	0.5000000000000001	0.7499999999999999
0.8305231442381653	-0.41947685576183474	1.25	0	0.03421625293212915	0.00342304160424789	-0.007078160886205287	-0.4500379894120065	0.4999999999999999	0.7500000000000002
0.8207697857992611	-0.4292302142007389	1.25	0	0.019621581430110314	0.004718746721824863	-0.00821263741348432	-0.44535790493918975	0.49999999999999994	0.7500000000000001
0.8079618145911287	-0.4420381854088715	1.2500000000000002	0	0.0028225277037375166	0.005838263997974803	-0.009480385738565925	-0.4412185913720179	0.5	0.7500000000000002
0.7923628586968277	-0.4576371413031723	1.25	0	-0.01582562639077186	0.006783776203634578	-0.010854175800353555	-0.43774111531568144	0.5000000000000001	0.7499999999999998
0.7742600786168352	-0.47573992138316484	1.25	0	-0.03595052719553893	0.007588943592155117	-0.01230435345577812	-0.4350739843240029	0.49999999999999994	0.7500000000000001
0.7540199269352733	-0.4959800730647267	1.25	0	-0.05710200256170005	0.008308130967128161	-0.013796084094588722	-0.4333901173755661	0.49999999999999994	0.7500000000000001
0.732179881100707	-0.5178201188992935	1.2500000000000004	0	-0.0786543664847359	0.009003868107191077	-0.015288074949086367	-0.4328815455726623	0.5000000000000003	0.7500000000000001
0.7095258368553394	-0.5404741631446608	1.2500000000000002	0	-0.09972296830847362	0.009735126869956864	-0.01673355015308536	-0.43375277155305864	0.5	0.7500000000000002
0.6870889251686336	-0.5629110748313664	1.25	0	-0.11916116250309743	0.010548549256263355	-0.01808402460255017	-0.43621443698198215	0.5	0.7500000000000001
0.6660126622361229	-0.5839873377638771	1.25	0	-0.13568570294259194	0.01147377660120663	-0.019295861783671944	-0.4404795496388199	0.4999999999999999	0.75
0.6472882006595406	-0.6027117993404596	1.2500000000000002	0	-0.1481311114297459	0.012522963458153073	-0.020338850535592094	-0.44676480083327463	0.49999999999999994	0.7500000000000002
0.6314092840219157	-0.6185907159780846	1.2500000000000002	0	-0.15577982984560246	0.01369388703232217	-0.02120537852250815	-0.4552993946422962	0.5000000000000001	0.7500000000000001
0.6180299618355216	-0.6319700381644782	1.2499999999999998	0	-0.15868401140771163	0.014976035945573568	-0.02191850429845243	-0.46634355840388764	0.49999999999999983	0.75
0.6056982691238815	-0.6443017308761185	1.25	0	-0.1579046933486527	0.01635960914163865	-0.022537540373307116	-0.48021910629579734	0.49999999999999994	0.7500000000000001
0.5916868192943516	-0.6583131807056484	1.25	0	-0.15564457350386765	0.01784814369874341	-0.023160816247492715	-0.4973559346530314	0.5	0.7499999999999999
0.5718563396367685	-0.6781436603632315	1.25	0	-0.15533025430643443	0.01947611652606576	-0.023927270538310504	-0.5183622520445523	0.49999999999999994	0.75
0.5403755389497902	-0.7096244610502096	1.2499999999999998	0	-0.1618016401996114	0.021333330979898455	-0.025021543784722294	-0.5441346080457744	0.49999999999999994	0.7499999999999999
0.48895685810176703	-0.761043141898233	1.25	0	-0.18191034808010353	0.02359946179983371	-0.026691448296898356	-0.5760408073210648	0.5	0.75
0.4049431694141783	-0.8450568305858217	1.25	0	-0.22611537135799312	0.02659827866640725	-0.029293565287793883	-0.616246172606442	0.5	0.7499999999999999
0.2667209388342593	-0.9832790611657407	1.25	0	-0.3124342914031327	0.030899662258195376	-0.033399260023401316	-0.6683451719974021	0.5000000000000001	0.7499999999999999
0.03221328850601801	-1.2177867114939818	1.2499999999999998	0	-0.4765709354960753	0.03755273397367892	-0.04004517790073029	-0.7387233320708552	0.5	0.7499999999999998
-0.39437817129721253	-1.6443781712972125	1.25	0	-0.8016726448441955	0.048736465200569866	-0.051411396620110315	-0.8400305950334767	0.5	0.7500000000000001
-1.1812958714237218	-2.431295871423722	1.2500000000000002	0.10865040140116022	-1.5342375811930813	0.07015830644743959	-0.07324497994775273	-1.0026220181314875	0.49999999999999994	0.7500000000000002
-0.5894087651307107	-1.8394087651307107	1.25	1.2696614728149296	-2.0246335615836215	0.08224583425393371	-0.08586219893476714	-1.0808203116811854	0.49999999999999994	0.7500000000000001
-0.8693214714449489	-2.119321471444949	1.2500000000000002	0	-1.2011616579408435	0.059218435528221314	-0.06223060730382567	-0.9151476417285012	0.5000000000000001	0.7500000000000001
-0.4930686923047696	-1.7430686923047696	1.25	0	-0.9028696236492117	0.0500826585838915	-0.05208742178327852	-0.8381943054561709	0.5	0.75
-0.3124654982416777	-1.5624654982416781	1.2500000000000004	0	-0.7698223295480466	0.045576983407936644	-0.046731611872455	-0.7914885402291133	0.5000000000000002	0.7500000000000001
-0.3257167675169317	-1.5757167675169321	1.2500000000000004	0	-0.7871957914152886	0.0461786532120129	-0.04678514370013461	-0.7879144856135216	0.5000000000000002	0.7500000000000002
-0.5375419015989704	-1.7875419015989704	1.25	0	-0.9547619459131467	0.052119244363715865	-0.05240545013108215	-0.8324937499184575	0.49999999999999983	0.7500000000000002
-1.0742854912330297	-2.32428549123303	1.2500000000000002	0	-1.3831649116655078	0.06618416606495182	-0.06627862207079256	-0.9410261235616814	0.5000000000000001	0.7500000000000001
-0.10069006800645552	-1.3506900680064557	1.2500000000000002	1.8811716955657456	-2.1396266674286877	0.08816596927722292	-0.08805446421862856	-1.092346601202108	0.5000000000000001	0.7500000000000001
-1.1448454557462082	-2.3948454557462084	1.2500000000000002	0.014088137714726168	-1.4468105430511078	0.07024141338339783	-0.06924429118324175	-0.9631201726099828	0.49999999999999994	0.7500000000000003
-0.8730218133102134	-2.1230218133102134	1.25	0	-1.2191608043107316	0.06399380405741902	-0.06201181718045243	-0.9058429958764482	0.5000000000000001	0.7499999999999999
-1.1365568562089423	-2.3865568562089425	1.2500000000000002	0.006736809825937051	-1.4425426544968547	0.07160813013449417	-0.06840755644158604	-0.9539515852309329	0.5000000000000001	0.7500000000000001
-0.5091421507115774	-1.7591421507115776	1.2500000000000002	1.3612001805008047	-2.055150764318674	0.08915756078249329	-0.0849757102617997	-1.069373417414402	0.5000000000000002	0.75
-1.2032188725473703	-2.45321887254737	1.2499999999999998	0.06986740374551115	-1.5538284003451952	0.07609415143859043	-0.07133503365561604	-0.9740169937306604	0.49999999999999994	0.7499999999999999
-1.0299701959506993	-2.2799701959506997	1.2500000000000004	0	-1.3538374024614204	0.07096084435695774	-0.06559776444801835	-0.9314958733982189	0.5000000000000001	0.7500000000000002
-1.0887905101529225	-2.338790510152923	1.2500000000000004	0.4369676011677228	-1.765185454556192	0.08322337263927333	-0.0772964884668288	-1.0164995409368984	0.5000000000000002	0.7500000000000001
-1.0320793261596735	-2.282079326159674	1.2500000000000004	0.5400715179185043	-1.8056797752904572	0.08469348706832154	-0.07842547453661272	-1.02273908131943	0.5000000000000002	0.7500000000000002
-1.089851723871041	-2.339851723871041	1.2499999999999998	0.006937380369951507	-1.4110167170156627	0.07395479717902391	-0.0675802441328424	-0.942146940271511	0.5	0.7499999999999998
-1.1585258968343863	-2.4085258968343863	1.25	0.06601232780907607	-1.5157573742096149	0.07718078531382244	-0.07081675461634263	-0.9651448811313273	0.5000000000000001	0.7499999999999999
-0.7192528143910195	-1.9692528143910197	1.2500000000000002	0.9864641691995804	-1.9189904578132517	0.08826457397529024	-0.08190208451238914	-1.0430890152402494	0.4999999999999999	0.7500000000000003
-1.1659301414105632	-2.4159301414105636	1.2500000000000004	0.10199572409974089	-1.5555477132501174	0.0783561238020427	-0.0716586152939275	-0.9690756607683024	0.5000000000000001	0.7500000000000002
-1.1209687735959615	-2.370968773595962	1.2500000000000004	0.02127024778875497	-1.4563702437055464	0.07553267005511284	-0.06832518242891612	-0.943076265305367	0.5000000000000001	0.7500000000000003
-0.9669633364678609	-2.2169633364678614	1.2500000000000004	0.6396068723505559	-1.8465944138554977	0.08655851396598464	-0.07866107978935928	-1.0178732291395451	0.5000000000000001	0.7500000000000002
-1.12900527896074	-2.37900527896074	1.25	0.3332369626924456	-1.728589520102319	0.08378102829710156	-0.07520527428243329	-0.9922284755655352	0.5	0.75
