E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.505308022491279	-0.7446919775087212	1.2500000000000002	0	-0.13379105997980703	0.011944428969320735	-0.010254222254596716	-0.6125911242436382	0.5000000000000001	0.7500000000000001
0.49332853915603025	-0.7566714608439702	1.2500000000000004	0	-0.13666147580980872	0.013246847463017611	-0.00999007360182919	-0.6232667588953499	0.5000000000000001	0.7500000000000002
0.4738941233049614	-0.7761058766950388	1.2500000000000002	0	-0.1436258915143685	0.01455909696563179	-0.010097494223491842	-0.6369415879228103	0.5	0.7500000000000002
0.44342477366670907	-0.8065752263332914	1.2500000000000004	0	-0.15731026908224066	0.015735300246686096	-0.010776370953452909	-0.6542238865442839	0.5000000000000001	0.7500000000000002
0.39795416304321585	-0.8520458369567842	1.25	0	-0.18044240066766395	0.016663802097016563	-0.01225475838398527	-0.6760124800021515	0.5000000000000001	0.75
0.33341951427242855	-0.9165804857275714	1.25	0	-0.21547025745135473	0.017328988896473375	-0.014790630141189077	-0.703648587031501	0.49999999999999994	0.7500000000000001
0.24454932251851336	-1.0054506774814869	1.2500000000000002	0	-0.26547205858720085	0.017889813017594427	-0.018691091554994252	-0.7391773403568862	0.5000000000000003	0.7499999999999999
0.12041616368764041	-1.1295838363123596	1.25	0	-0.33821329240001996	0.0188251463945598	-0.0243556209066729	-0.7858400694002265	0.4999999999999999	0.75
-0.06814264306349394	-1.3181426430634944	1.2500000000000004	0	-0.4579341452154232	0.021304860663917326	-0.03237975448096416	-0.8491336040310244	0.5000000000000001	0.7500000000000002
-0.4042380748787737	-1.654238074878774	1.2500000000000002	0	-0.698985537923139	0.02823267512640906	-0.04391313651195122	-0.9395720755700927	0.5	0.7500000000000002
-1.0401453629404438	-2.290145362940444	1.25	0.09984083881455885	-1.2930036114722636	0.04718919431579453	-0.06235400116987028	-1.081817783428663	0.4999999999999999	0.75
-0.5838377710666165	-1.8338377710666165	1.25	1.1341552539930708	-1.8112103950060765	0.06854219010954146	-0.07114490545712485	-1.1541799147060274	0.5	0.75
-0.9394987519347713	-2.1894987519347713	1.25	0	-1.1776329604296905	0.056689764141309024	-0.05136269403310014	-1.0171928616132897	0.5000000000000001	0.75
-0.6272866537759163	-1.8772866537759163	1.25	0	-0.9194957438811595	0.049493089283643224	-0.04520822526935515	-0.9620757739090449	0.5000000000000001	0.75
-0.5123404497010342	-1.7623404497010342	1.25	0	-0.8089082287189168	0.04447795426363643	-0.045052872542015406	-0.9528573027037384	0.49999999999999994	0.7500000000000001
-0.6410624728326639	-1.891062472832664	1.25	0	-0.884792312470511	0.04415618479296258	-0.05210279092704239	-0.9983235542280731	0.5	0.75
-0.980312943925588	-2.230312943925588	1.25	0.22860193678158236	-1.3284991166548707	0.05363688405965983	-0.06933078799442857	-1.114721860117531	0.4999999999999999	0.75
-0.8228314289676957	-2.072831428967696	1.2500000000000002	0.7598993406919505	-1.6700642572578768	0.06287760386078785	-0.07231557239085416	-1.1532285438717036	0.5	0.7500000000000002
-1.036912282809773	-2.286912282809773	1.25	0	-1.242419517198952	0.05666088700490539	-0.05282026373933383	-1.0483333888763928	0.5	0.75
-0.8636520969838939	-2.113652096983894	1.25	0	-1.0964274513231962	0.05683820903628925	-0.047748980455439044	-1.026313874241548	0.4999999999999999	0.7500000000000002
-1.0800784197892668	-2.3300784197892668	1.25	0.061133018234038605	-1.3029395071374168	0.0656442155520683	-0.057440833919315454	-1.096475312518641	0.5000000000000001	0.75
-0.5462930005272439	-1.7962930005272442	1.2500000000000002	1.0903158128145964	-1.7109858453477342	0.07421251682431793	-0.07383375606643744	-1.1760017287519868	0.5000000000000001	0.7500000000000001
-1.2445660605790667	-2.4945660605790665	1.2499999999999998	0.019964571272207632	-1.4212808132422057	0.060728802529775416	-0.06418735874941627	-1.0897912623894277	0.49999999999999994	0.7499999999999999
-1.2326333548776183	-2.4826333548776183	1.25	0.001983122560977657	-1.403953149175271	0.06046163697661173	-0.06086595190458627	-1.0802590133353505	0.5	0.7499999999999999
-1.013859876692442	-2.2638598766924423	1.2500000000000002	0.6458342483391197	-1.7499210518181978	0.07485233542339088	-0.06824484485544552	-1.1663805637813094	0.5000000000000001	0.7500000000000001
-1.1279968747670734	-2.3779968747670734	1.25	0.29627532129283285	-1.538481822196186	0.07172304473833446	-0.06254587076051112	-1.1449675478415438	0.5	0.75
-1.116899116804131	-2.366899116804131	1.25	0.00024142379076574905	-1.2876542066198968	0.06208970867696905	-0.056415515424170656	-1.0851605272277984	0.5	0.75
-1.3224918252467563	-2.5724918252467566	1.2500000000000002	0.07514649677352314	-1.5284947707299452	0.06678630475479042	-0.06438160621215173	-1.121548249832973	0.5000000000000001	0.7500000000000001
