E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.6503409257307995	-0.5996590742692007	1.2500000000000002	0	0.04266163559992421	-0.0070582173535828924	-0.013566148382754651	-0.6216963441327874	0.5000000000000002	0.75
0.6677978275862545	-0.5822021724137457	1.2500000000000002	0	0.05421580716266189	-0.006892645124848957	-0.011541520984905733	-0.6179838134666529	0.5000000000000002	0.75
0.6830076288668253	-0.5669923711331747	1.25	0	0.06322518879908409	-0.006344628917903907	-0.009438253083431405	-0.6144346779309234	0.5000000000000001	0.7499999999999999
0.6953732051131556	-0.5546267948868446	1.2500000000000002	0	0.06909821083786029	-0.0054110583173357565	-0.007395248525613126	-0.6109186988817561	0.5	0.7500000000000002
0.7041968203590444	-0.5458031796409554	1.2499999999999998	0	0.0711866975924225	-0.004088265123370878	-0.005545222271008217	-0.6073563898389988	0.49999999999999983	0.75
0.7087272314903378	-0.5412727685096622	1.25	0	0.06882318846428125	-0.0023820156809192744	-0.003998022582165952	-0.6037159187108583	0.5	0.75
0.7083107872072566	-0.541689212792743	1.2499999999999996	0	0.0614658799879811	-0.0003190205005364857	-0.0028274915695234316	-0.6000085807106641	0.4999999999999999	0.7499999999999998
0.7026209377447346	-0.5473790622552659	1.2500000000000004	0	0.048925747431255724	0.0020435589218785813	-0.0020659169025735447	-0.5962824517058266	0.5000000000000001	0.7500000000000003
0.6918841136163738	-0.5581158863836264	1.2500000000000002	0	0.03159067122284407	0.004615124190767404	-0.0017075444738119871	-0.5926141373234259	0.5000000000000001	0.7500000000000001
0.6771147834170053	-0.5728852165829947	1.25	0	0.010520442811690244	0.007272429632076277	-0.0017197943469282446	-0.588958294679833	0.5	0.7499999999999999
0.6599147612311975	-0.5900852387688027	1.2500000000000002	0	-0.012603901976830785	0.009879923345075061	-0.002053710147050095	-0.5853075499899969	0.5000000000000001	0.7500000000000001
0.641959857125101	-0.608040142874899	1.25	0	-0.03565670935039854	0.012319166298681237	-0.0026539766740068353	-0.5820486231491749	0.5000000000000001	0.7499999999999998
0.6252751510010174	-0.6247248489989831	1.2500000000000004	0	-0.056457961812854236	0.0144776024060758	-0.003467268443580953	-0.5792772211486237	0.5	0.7500000000000003
0.6116937421072571	-0.6383062578927431	1.2500000000000002	0	-0.073059346382289	0.016268371533350638	-0.0044411615951469394	-0.5770741214486578	0.5	0.7500000000000002
0.6026078066789132	-0.6473921933210868	1.25	0	-0.08400012175026898	0.01763352248041116	-0.005523797096869729	-0.5755017969543592	0.5	0.75
