E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.8876134884067917	-0.3623865115932086	1.2500000000000002	0	0.015452041883653922	0.0077869516002467875	0.0013512969422283135	-0.38697680201933765	0.5	0.7500000000000002
0.8881030353931618	-0.3618969646068378	1.2499999999999996	0	0.013723220028477414	0.007585069884651759	0.0006802025704664557	-0.3838854570904334	0.49999999999999994	0.7499999999999997
0.8865326917991989	-0.3634673082008011	1.25	0	0.010113824812445096	0.007360186883992239	-6.388787581363699e-06	-0.38093493110965704	0.49999999999999994	0.7500000000000001
0.8831676239676067	-0.36683237603239366	1.2500000000000004	0	0.00483225468999289	0.007131395971817028	-0.0006495492425551821	-0.3781464774516484	0.49999999999999994	0.7500000000000004
0.8783692192783772	-0.3716307807216228	1.25	0	-0.0018066822642612865	0.006912191827797315	-0.0011973967565530874	-0.37553889352860576	0.4999999999999999	0.75
0.8725779967824775	-0.3774220032175225	1.25	0	-0.009394078957947177	0.006711242334352224	-0.0016111621741079385	-0.37312800441981964	0.5	0.7500000000000001
0.8669162380851922	-0.3830837619148078	1.25	0	-0.01758461058432544	0.006564610240209838	-0.0018422301446209498	-0.3702215314260713	0.4999999999999999	0.75
0.861672646224927	-0.38832735377507277	1.2499999999999998	0	-0.025821162951574852	0.006463033717018965	-0.00190051194330374	-0.36706871259721313	0.5	0.7499999999999998
0.8568545830428014	-0.39314541695719857	1.25	0	-0.03348472415079019	0.0063825136113706375	-0.0018264244575612962	-0.36421678196021773	0.4999999999999999	0.75
0.8528921894264775	-0.3971078105735225	1.25	0	-0.04009687771588522	0.006321057519666935	-0.0016569561955438413	-0.3616750341817604	0.5	0.75
0.850122205021457	-0.399877794978543	1.25	0	-0.04526037105501468	0.006275142157666775	-0.0014434803071236612	-0.3594490857740714	0.5000000000000001	0.75
0.8487577653369429	-0.4012422346630571	1.25	0	-0.04869439318743444	0.006240262813515779	-0.001246896600957832	-0.3575412076881806	0.5	0.75
0.848869392301046	-0.40113060769895403	1.25	0	-0.050259739711967476	0.0062115127812003065	-0.001131656646760623	-0.35595072412142625	0.5	0.7500000000000001
0.8503798726152594	-0.3996201273847406	1.25	0	-0.04997082778761214	0.006184155984859883	-0.001158994217950782	-0.3546744613640376	0.5	0.7500000000000001
0.8530742870511163	-0.39692571294888346	1.2499999999999998	0	-0.047992892889016224	0.006154134778703238	-0.0013797263219994661	-0.353707228516571	0.49999999999999994	0.7499999999999998
0.8566248447219496	-0.39337515527805045	1.25	0	-0.04462417639222027	0.00611845010964734	-0.001827122753792062	-0.3530423062416854	0.49999999999999994	0.7500000000000001
0.8606285219360224	-0.3893714780639776	1.25	0	-0.040264368700667415	0.006075364943469585	-0.0025105606657970484	-0.3526719136409827	0.5000000000000001	0.75
0.8646539048507518	-0.3853460951492483	1.25	0	-0.03537197307240877	0.006024410621105162	-0.00341091230670705	-0.35258762039123764	0.5000000000000001	0.75
0.8682921697702756	-0.38170783022972443	1.25	0	-0.030414635708042686	0.0059662110755917055	-0.004478731688315001	-0.35278067390895845	0.5	0.75
0.8712059287478989	-0.37879407125210063	1.2499999999999996	0	-0.02581784599503353	0.005902170712252803	-0.005636175863470562	-0.3532422201058493	0.4999999999999999	0.7499999999999998
0.8731689696703421	-0.3768310303296579	1.25	0	-0.02191856588742131	0.005834089346600737	-0.006783143979304875	-0.35396340980953245	0.5	0.75
0.8740901315874919	-0.3759098684125085	1.2500000000000004	0	-0.018930857135150594	0.005763768639659	-0.007807381551776081	-0.35493539836524085	0.5000000000000001	0.7500000000000002
0.873514912506187	-0.37648508749381276	1.2499999999999998	0	-0.01687298520943925	0.005696808040812097	-0.008605739041269274	-0.3567031712839163	0.49999999999999983	0.75
0.871708669095345	-0.37829133090465505	1.25	0	-0.015679910202149424	0.005632922558789151	-0.009089409813416886	-0.3591549334478779	0.5	0.7500000000000001
0.8693478125782672	-0.38065218742173285	1.25	0	-0.015239142218294642	0.0055683084059386856	-0.009182391381168735	-0.3617989622282082	0.5	0.7500000000000001
0.8666902121540023	-0.3833097878459977	1.25	0	-0.015338479158956333	0.005501878283329343	-0.008848589046779124	-0.3646245979235916	0.5000000000000001	0.75
0.8639546539267079	-0.3860453460732921	1.25	0	-0.01576228980254263	0.0054316639326138635	-0.00809375337527358	-0.36762096682808976	0.49999999999999994	0.75
0.8612713560789014	-0.3887286439210986	1.25	0	-0.016339706468601636	0.005354915140971963	-0.006966809413213232	-0.3707770431802557	0.4999999999999999	0.7500000000000001
0.8586529529973875	-0.39134704700261247	1.25	0	-0.016977042984286508	0.005268293887300279	-0.005556471654240629	-0.3740818262513856	0.5000000000000001	0.7499999999999999
0.8559940692696406	-0.3940059307303598	1.2500000000000004	0	-0.01766566727861941	0.005168164945393197	-0.0039837867523131116	-0.37752464164482047	0.5000000000000002	0.7500000000000001
0.8531020338593094	-0.39689796614069056	1.25	0	-0.01846184147493063	0.005050975205491897	-0.002391546824852856	-0.38109555304639897	0.5000000000000001	0.75
0.8497539495496815	-0.40024605045031864	1.2500000000000002	0	-0.019442281093611184	0.004913696175001284	-0.0009316227633528115	-0.3847858427683559	0.49999999999999994	0.7500000000000003
0.8457674073650658	-0.40423259263493444	1.2500000000000002	0	-0.020647103302359048	0.00475428108329663	0.0002487209747134326	-0.38858849139058543	0.5000000000000001	0.7500000000000001
0.8410659160691145	-0.40893408393088565	1.2500000000000002	0	-0.022028081846969597	0.004572067917549639	0.00102049691823663	-0.3924985669197023	0.5	0.7500000000000002
0.8357186558543601	-0.41428134414563994	1.25	0	-0.023421650887993497	0.004368052444408622	0.0012856859371769293	-0.396513431639232	0.4999999999999999	0.75
0.8299397088412959	-0.42006029115870414	1.25	0	-0.024560637382183625	0.00414496750042265	0.0009880753108431656	-0.40063269658778633	0.5	0.7500000000000001
0.8240439908802117	-0.4259560091197885	1.2500000000000002	0	-0.02512663795221974	0.003907136170845911	0.00012139086972349881	-0.40485789820813817	0.49999999999999994	0.7500000000000002
0.818371840776926	-0.43162815922307424	1.2500000000000002	0	-0.024830076948653114	0.003660109247348236	-0.0012662627258021439	-0.4091919287959672	0.5000000000000002	0.75
0.8132057101606014	-0.43679428983939866	1.25	0	-0.023493281507593784	0.00341013960806462	-0.0030728426064689472	-0.41363830533340057	0.4999999999999999	0.75
0.8087053902729491	-0.441294609727051	1.25	0	-0.0211089499502125	0.0031635757051238908	-0.005148841540126954	-0.4182003939418354	0.5	0.7500000000000001
0.8048807975129273	-0.4451192024870727	1.25	0	-0.017854431146982267	0.002926264589001448	-0.007310325033788898	-0.422880710895303	0.4999999999999999	0.7500000000000001
0.8016063476814639	-0.44839365231853606	1.25	0	-0.014058508855000566	0.0027030401760356725	-0.009357785128281528	-0.42768039851128964	0.5000000000000001	0.75
0.7986650483121419	-0.4513349516878583	1.2500000000000002	0	-0.010134849024432995	0.0024973414515425374	-0.011098506756659842	-0.432598937358308	0.5000000000000001	0.7500000000000001
0.7958008496302227	-0.45419915036977776	1.2500000000000004	0	-0.006507035914352923	0.002310970794268555	-0.012368964882815857	-0.43763412036687754	0.5000000000000001	0.7500000000000002
0.7927583920985428	-0.45724160790145724	1.25	0	-0.003549758763922278	0.002143977995236334	-0.01305353633717612	-0.44278229079559517	0.4999999999999999	0.75
