E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7785417838899902	-0.4714582161100103	1.2500000000000004	0	-0.01389633173708612	-0.004909650505634772	0.0038583565807333727	-0.4565105904480228	0.5000000000000002	0.7500000000000001
0.7697788389716669	-0.4802211610283334	1.2500000000000002	0	-0.021329676290937363	-0.005599522959825686	0.0031926417931337934	-0.45648460357070414	0.5000000000000001	0.7500000000000001
0.7623392635230646	-0.4876607364769355	1.25	0	-0.027419133379743856	-0.006125240358549195	0.002516094592310336	-0.45663245733095276	0.49999999999999994	0.75
0.7567465571970178	-0.4932534428029822	1.25	0	-0.031702737253331066	-0.006486148883243535	0.0018892999833546671	-0.4569538566497623	0.49999999999999994	0.75
0.7532802941635863	-0.4967197058364136	1.25	0	-0.03396099512735176	-0.006678350408057432	0.0013705517384081547	-0.45745091203941257	0.5	0.7500000000000001
0.7519579640004119	-0.4980420359995878	1.2499999999999998	0	-0.03422612426819273	-0.006696760076358079	0.0010094954149983291	-0.4581286470700353	0.49999999999999994	0.7499999999999998
0.7525537702267571	-0.4974462297732432	1.2500000000000002	0	-0.032753945517305115	-0.006538125435906001	0.0008411273288731569	-0.4589952861489052	0.5000000000000002	0.75
0.7546489316003699	-0.49535106839963006	1.25	0	-0.029966417132612565	-0.006203881007835417	0.0008815475642255123	-0.46006231782340756	0.5	0.75
0.7576992623373242	-0.49230073766267585	1.25	0	-0.026380339288130127	-0.005702169035457487	0.0011261352007409426	-0.4613443645398292	0.49999999999999994	0.75
0.7611058423783619	-0.4888941576216381	1.25	0	-0.022536812902624666	-0.005048689678219644	0.0015502608303880408	-0.46285891587118183	0.5000000000000001	0.75
0.7642783216150026	-0.48572167838499736	1.25	0	-0.018941480821373282	-0.004266372656152723	0.0021121722965631836	-0.4646259972040345	0.5000000000000001	0.7499999999999998
0.7666852009297334	-0.4833147990702665	1.2499999999999998	0	-0.016020241402514953	-0.0033840984084234685	0.0027573919959615898	-0.46666785125528965	0.49999999999999994	0.7499999999999999
0.7678893432919631	-0.48211065670803693	1.25	0	-0.014091014517828671	-0.0024348059913030995	0.00342387196700318	-0.46900870816590834	0.4999999999999999	0.7500000000000002
0.7675692304057107	-0.4824307695942894	1.25	0	-0.013349964507000121	-0.0014533201900020956	0.004047228943889625	-0.47167471384117676	0.5	0.7500000000000001
0.7655272785881351	-0.4844727214118649	1.25	0	-0.01387004864306348	-0.00047415190269681586	0.004565556950100652	-0.47469407781620526	0.5000000000000001	0.75
0.7616864822844194	-0.4883135177155806	1.25	0	-0.015610118957919021	0.000470578429440021	0.004923515921438198	-0.47809749310853983	0.5000000000000001	0.75
0.756076408199833	-0.4939235918001675	1.2500000000000004	0	-0.018433314094023743	0.00135303399466456	0.005075561546014725	-0.48191887324682303	0.5000000000000001	0.7500000000000002
0.7488076705574996	-0.5011923294425004	1.25	0	-0.022133695727110412	0.002151345537457981	0.004988290457727279	-0.4861982697105752	0.4999999999999999	0.7500000000000002
0.7385386722353459	-0.5114613277646541	1.25	0	-0.026526943673659428	0.002843482467667219	0.004650284182831627	-0.49242815074149354	0.5	0.75
0.7261955463202081	-0.5238044536797919	1.25	0	-0.03119237521412944	0.003459904422035233	0.00405023949120341	-0.5001222223789011	0.5000000000000001	0.7499999999999999
0.7124045809724652	-0.537595419027535	1.2500000000000002	0	-0.03604720447477582	0.003988417050810858	0.0032011835427117356	-0.5087378151462818	0.49999999999999994	0.7500000000000002
0.6975423592574569	-0.5524576407425429	1.2499999999999998	0	-0.04106136079927665	0.0044308100063077385	0.002126346164696918	-0.5179534361142709	0.49999999999999994	0.7499999999999999
0.6815593130643384	-0.5684406869356614	1.2499999999999998	0	-0.04624722889924441	0.004807482436573256	0.0008571048226837529	-0.527858045295674	0.49999999999999983	0.75
0.6642817961585774	-0.585718203841423	1.2500000000000004	0	-0.05173418630763908	0.005149142149905324	-0.0005707590666934777	-0.5385624006169958	0.5000000000000002	0.7500000000000001
0.6453864123360167	-0.6046135876639833	1.25	0	-0.05778284541732843	0.005496362400416581	-0.0021213978631482743	-0.5502057067839232	0.5000000000000001	0.75
0.6243734576513957	-0.6256265423486043	1.25	0	-0.06479711004272029	0.005898851538786776	-0.003763629056189296	-0.5629646547884815	0.4999999999999999	0.75
0.6005322353517991	-0.6494677646482009	1.25	0	-0.07334063120496744	0.006414749166043161	-0.005475849008033614	-0.577066033601243	0.5000000000000001	0.75
0.5728867317134678	-0.6771132682865324	1.2500000000000002	0	-0.08416785855756677	0.007110428223094888	-0.007251042043511844	-0.5928047959085486	0.5	0.7500000000000002
0.5401034219451241	-0.7098965780548759	1.25	0	-0.09828537003899801	0.008061494795806345	-0.00910205117528426	-0.6105706516364	0.5	0.7499999999999999
0.5003304593040329	-0.7496695406959671	1.25	0	-0.11706946986346534	0.009356014487616872	-0.011067713203441135	-0.6308883721166776	0.5	0.75
0.450911915329522	-0.799088084670478	1.25	0	-0.14248760972889932	0.011101631212986003	-0.01322121514212486	-0.6544808910124398	0.5	0.7499999999999999
