E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7362587831209713	-0.513741216879029	1.2500000000000002	0	0.07622839839976783	0.007859280858234828	0.0012223602958040187	-0.5990512564328356	0.5000000000000001	0.7500000000000001
0.7205301431896486	-0.5294698568103514	1.25	0	0.06066600666682681	0.005387101928223688	0.0014012670783444612	-0.5969242324837464	0.49999999999999994	0.7500000000000001
0.7011411807636929	-0.5488588192363066	1.2499999999999996	0	0.04175295491762548	0.0029130712876892376	0.0014340463928206358	-0.594958891834442	0.49999999999999983	0.7499999999999997
0.6759539747148371	-0.5740460252851631	1.2500000000000002	0	0.02169580959925814	0.0007592811369883487	0.0015033024100903983	-0.5980044184315	0.5000000000000001	0.7500000000000001
0.648011497169218	-0.6019885028307815	1.2499999999999996	0	0.0009264122621543582	-0.0011643330538193195	0.0014592199116932074	-0.6032098019508098	0.4999999999999999	0.7499999999999998
0.6206898969817074	-0.6293101030182926	1.25	0	-0.018715716629151807	-0.0028697133600454907	0.0011943578291393805	-0.6089190308582347	0.4999999999999999	0.7500000000000001
0.596273554337829	-0.6537264456621714	1.2500000000000004	0	-0.03491151585341498	-0.004320745346298676	0.0006692260936188284	-0.6151634105560766	0.5000000000000001	0.7500000000000002
0.5769167890066423	-0.6730832109933581	1.2500000000000004	0	-0.04545955717774745	-0.005505503602689727	-0.00015192435099911687	-0.6219662258619219	0.5000000000000002	0.7500000000000002
0.5642478982622833	-0.6857521017377167	1.25	0	-0.04868589357436626	-0.006433978007223548	-0.001292972603139305	-0.6293392575529876	0.49999999999999994	0.7500000000000001
0.5590014297387237	-0.6909985702612765	1.2500000000000002	0	-0.043829484900361315	-0.007132737520009707	-0.0027570199945647737	-0.6372793278463408	0.5000000000000001	0.7500000000000001
0.5608301428685443	-0.6891698571314557	1.25	0	-0.031248104631298054	-0.007637537722943295	-0.004518843919083952	-0.6457653708581305	0.5	0.75
0.5683882249918926	-0.6816117750081074	1.25	0	-0.012348175819569263	-0.007985808969155852	-0.0065211805039277655	-0.6547566097154546	0.49999999999999994	0.75
0.5796649317450557	-0.6703350682549443	1.25	0	0.010745110912615206	-0.008210887385768658	-0.008677043672339175	-0.6641922481094517	0.5000000000000001	0.7499999999999999
0.5924490806837891	-0.6575509193162111	1.2500000000000002	0	0.03566008815804354	-0.008339041033682357	-0.010879224152578991	-0.6739927422879933	0.5000000000000001	0.7500000000000001
