E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7494131147447609	-0.5005868852552391	1.25	0	0.042600927561208715	-0.014659156600772598	-0.0006741246734915165	-0.5278545315421836	0.49999999999999994	0.75
0.7467268363134238	-0.5032731636865762	1.25	0	0.04643041286406183	-0.014942796072889786	-0.0006817074183627089	-0.5340790730593855	0.4999999999999999	0.7500000000000001
0.7433784557169933	-0.5066215442830067	1.25	0	0.05031468326172282	-0.015171994998663285	-0.0011733486138082272	-0.540590883932258	0.5000000000000001	0.7499999999999999
0.7393534192034406	-0.5106465807965597	1.2500000000000002	0	0.05416859444950335	-0.015350475364527336	-0.0020991367347992593	-0.5473655631467365	0.49999999999999994	0.7500000000000002
0.7345054177358967	-0.5154945822641033	1.25	0	0.05770486796654398	-0.015480731556792525	-0.0033459909642038995	-0.5543727277096508	0.4999999999999999	0.7500000000000001
0.7285329188904799	-0.5214670811095203	1.2500000000000002	0	0.060420816045333614	-0.01556398386207593	-0.0047481406033059986	-0.561575772689472	0.5	0.7500000000000002
0.7209965373133117	-0.5290034626866883	1.25	0	0.06163626763162095	-0.01560003528870257	-0.006107797708346154	-0.5689318973212605	0.5	0.75
0.7113869842049616	-0.5386130157950384	1.25	0	0.060589688160650704	-0.015587055842183459	-0.007223237633929401	-0.5763924104795762	0.4999999999999999	0.75
0.6992416964573531	-0.5507583035426478	1.2500000000000009	0	0.0565862038778736	-0.01552133402317159	-0.00791983850181563	-0.5839033348955341	0.5000000000000002	0.7500000000000006
0.6842947397719744	-0.5657052602280256	1.25	0	0.04917701454747454	-0.015397055412203339	-0.0080788877002502	-0.5914063316630466	0.5000000000000001	0.7499999999999999
0.666630981325161	-0.5833690186748393	1.2500000000000002	0	0.03833629921596035	-0.015206190246725308	-0.00765917711788087	-0.5988399505261934	0.5	0.7500000000000002
0.6468042276330151	-0.6031957723669846	1.2499999999999998	0	0.02459138711801814	-0.014938595099627696	-0.0067073951393461385	-0.6061411692460289	0.5	0.7499999999999998
0.6258737175252918	-0.6241262824747082	1.25	0	0.009058173322759508	-0.014582449152835405	-0.0053548808485985545	-0.6132471257960338	0.5000000000000001	0.75
0.6053200613876792	-0.644679938612321	1.2500000000000002	0	-0.006657570357702415	-0.014125132856118024	-0.003800334612364043	-0.6200969007861364	0.5	0.7500000000000002
0.5868269377790243	-0.6631730622209762	1.2500000000000004	0	-0.020704746182242932	-0.013554590929164036	-0.0022805080758572624	-0.6266332170337119	0.5000000000000002	0.7500000000000001
0.5698757072386771	-0.6801242927613225	1.2499999999999996	0	-0.0317128665470002	-0.013113656880486622	-0.0010793165717808886	-0.6342184527620548	0.5	0.7499999999999997
0.5537403513390252	-0.6962596486609748	1.25	0	-0.039782184708737366	-0.012819032619361398	-0.00023307816789728636	-0.6434253531649787	0.5000000000000001	0.75
0.5401279028122723	-0.7098720971877277	1.25	0	-0.044235484029409834	-0.012480915011664198	0.00020622898386198562	-0.6533619271305157	0.5	0.7500000000000001
0.5294859029058949	-0.7205140970941053	1.2500000000000002	0	-0.044438415108256635	-0.012109346366649832	0.00013247634469017313	-0.664098811963889	0.5	0.7500000000000002
0.5221635450731856	-0.7278364549268144	1.25	0	-0.03988048312935148	-0.01171850479913528	-0.0005260341221616221	-0.675711432876166	0.49999999999999994	0.75
0.5184212098805536	-0.7315787901194464	1.25	0	-0.030173515997188982	-0.011325339796098531	-0.0018014106367919914	-0.6882785236893669	0.5000000000000001	0.7499999999999998
0.5184202379166456	-0.7315797620833546	1.2500000000000002	0	-0.01506871402637372	-0.01094657402736959	-0.0036845660253045044	-0.7018799080043068	0.5	0.7500000000000002
0.5221715865213653	-0.7278284134786347	1.25	0	0.00548478247962077	-0.01059366639848633	-0.00612619143101351	-0.7165933381287556	0.5	0.75
0.5294290333359323	-0.720570966664068	1.2500000000000002	0	0.0312235025750245	-0.010265266157147101	-0.009039010198809212	-0.7324901928831361	0.5	0.7500000000000002
0.5395232134262464	-0.7104767865737538	1.2500000000000002	0	0.061389955612653375	-0.009936452136034718	-0.012300340558481277	-0.7496299494918912	0.5000000000000002	0.75
0.5511444846096775	-0.6988555153903225	1.25	0	0.09449682603193034	-0.009543664554838072	-0.015754956659452948	-0.7680537202079618	0.5000000000000001	0.75
0.5620991202873914	-0.6879008797126086	1.25	0	0.12806087821408152	-0.008964016548772805	-0.019219662381048875	-0.7877780789968685	0.5000000000000001	0.75
0.5690976650872464	-0.6809023349127536	1.25	0	0.15837137429065404	-0.007988638712670929	-0.022492661799727906	-0.8087924086910089	0.5	0.75
0.567700756757888	-0.6822992432421116	1.2499999999999996	0	0.1804341132101171	-0.006294253095278604	-0.025372328591558427	-0.8310667747653917	0.4999999999999999	0.7499999999999998
0.5526183417647215	-0.6973816582352783	1.2499999999999998	0	0.1883212333604867	-0.0034291966269695408	-0.02769025024830312	-0.8545834447204923	0.4999999999999999	0.7499999999999999
0.518460226885946	-0.731539773114054	1.25	0	0.17608504824165674	0.0011488263822293288	-0.029360343320247454	-0.8794133044176926	0.49999999999999994	0.75
