E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.3016795778071666	0.051679577807166366	1.2500000000000002	0	-0.24251905979137667	-0.04412606451137044	-0.02030175476374716	0.3586264568736607	0.49999999999999994	0.7500000000000002
1.3816007221660915	0.1316007221660915	1.25	0	-0.1428015303795271	-0.040861728768477865	-0.01421967914405	0.3294836604581465	0.5000000000000002	0.7499999999999998
1.3208273936439499	0.07082739364394985	1.25	0	-0.17267417808489552	-0.036395574944832546	-0.013794883193595014	0.29369202986727294	0.5	0.75
1.182566026110774	-0.06743397388922623	1.2500000000000002	0	-0.274606387560469	-0.030473649627335817	-0.01787368686575629	0.2555197501643349	0.5000000000000001	0.7500000000000001
1.0799276407255163	-0.17007235927448383	1.25	0	-0.3429535109177278	-0.02326098621976652	-0.022986586379196122	0.21912872424220664	0.49999999999999994	0.75
1.0676170841989037	-0.18238291580109645	1.25	0	-0.3263533678050017	-0.015341464471219134	-0.02688407104213113	0.18619598751725552	0.5	0.7500000000000001
1.1332652920136734	-0.11673470798632712	1.2500000000000004	0	-0.23700574901795957	-0.007312166589552815	-0.02893003090244583	0.15651323852363108	0.5	0.7500000000000003
1.2371373325419783	-0.012862667458021615	1.25	0	-0.11311447083348644	0.00038799498611303456	-0.029301022491991107	0.1291648308813429	0.5	0.7500000000000001
1.34022193663012	0.09022193663012033	1.2499999999999998	0	0.008023197920697894	0.007405782150854511	-0.028468605979785348	0.10326156253835328	0.5	0.7499999999999998
1.415826883405731	0.16582688340573068	1.2500000000000004	0	0.10115435822833593	0.01338468399879921	-0.026956293028480408	0.07824413420707595	0.5000000000000001	0.7500000000000003
1.4522154165354606	0.20221541653546066	1.25	0	0.15553433369188208	0.017977337543318945	-0.025201231490924975	0.05390497679118461	0.4999999999999999	0.75
1.4500331700773632	0.2000331700773633	1.25	0	0.17231019357192323	0.020943707600292162	-0.02348333556246069	0.03026260446760859	0.5000000000000001	0.7499999999999998
1.416160677787802	0.1661606777878017	1.2500000000000002	0	0.1595141387619968	0.022269876517948324	-0.021910047083356015	0.00628670959121258	0.5	0.7500000000000002
1.3611796514990797	0.11117965149907924	1.2500000000000004	0	0.12714535972504953	0.0220953142268256	-0.020518223359213102	-0.017542799093582778	0.5000000000000002	0.7500000000000002
1.2955509416749085	0.04555094167490867	1.2499999999999998	0	0.08459313789916235	0.020694633367943905	-0.019304494031265804	-0.04043233556093179	0.49999999999999994	0.7499999999999999
1.2273615763146162	-0.022638423685383713	1.25	0	0.039592194516180776	0.018443169289051178	-0.018237325159196086	-0.062436462331419584	0.5000000000000001	0.75
1.1625888870783496	-0.0874111129216503	1.25	0	-0.0022009062483743895	0.015731763711051276	-0.017288429114511186	-0.083653541269816	0.4999999999999999	0.75
1.1050717190303536	-0.14492828096964694	1.2500000000000004	0	-0.0372038500333679	0.012920646324739169	-0.0164382292996203	-0.1042068479613979	0.5000000000000002	0.7500000000000002
1.0567121790602356	-0.19328782093976432	1.25	0	-0.0636928285156506	0.010310806182507766	-0.015676076351481168	-0.12422972225514031	0.4999999999999999	0.75
1.017844875311141	-0.23215512468885913	1.2500000000000002	0	-0.08143140714167187	0.008130728424035857	-0.01499849262864534	-0.14385595334257778	0.5000000000000001	0.7500000000000001
0.9876957824242626	-0.26230421757573763	1.2500000000000002	0	-0.09121628590226444	0.00653426648715877	-0.014407195032517752	-0.1632150031281142	0.5	0.7500000000000002
0.964835572155615	-0.28516442784438495	1.25	0	-0.09443053282020496	0.0056049853185623525	-0.013907711870747979	-0.18243116847199436	0.5	0.75
0.9475461192235712	-0.3024538807764287	1.25	0	-0.09268274026989061	0.005363346210328134	-0.013508794281264912	-0.20162569243560133	0.5	0.7500000000000001
0.9340575009468864	-0.31594249905311333	1.2499999999999998	0	-0.0875740374501843	0.005774882358779867	-0.013222413799847116	-0.2209209301618618	0.5	0.7499999999999998
0.9226940721255785	-0.3273059278744215	1.25	0	-0.08064048530601273	0.006755182310753428	-0.013069129000388759	-0.24035149587877344	0.49999999999999994	0.75
0.9122728726127544	-0.3377271273872454	1.2499999999999998	0	-0.07350520276634676	0.00816025595970925	-0.013109240159237708	-0.25927294042137017	0.4999999999999999	0.7499999999999999
0.9009036504183772	-0.34909634958162283	1.25	0	-0.06679545539533975	0.009906369307645732	-0.0133067461899612	-0.2789005173039676	0.49999999999999994	0.75
0.8869534784624773	-0.36304652153752265	1.25	0	-0.06180218052788851	0.011851344765500356	-0.013688132738461735	-0.29940755303667277	0.5000000000000001	0.7499999999999999
0.8687354048512428	-0.381264595148757	1.2499999999999998	0	-0.0598335587668519	0.013859894040832425	-0.014280046919894583	-0.3210108835028429	0.49999999999999994	0.7499999999999999
0.844511090261823	-0.405488909738177	1.25	0	-0.06221694064812697	0.015823565455404115	-0.015108950686153406	-0.3439865838593007	0.5	0.7499999999999999
0.812466292648717	-0.43753370735128333	1.2500000000000002	0	-0.07031842398776182	0.0176792786178706	-0.01620230249065807	-0.36869225949073403	0.5000000000000001	0.7500000000000001
0.7706183436219519	-0.4793816563780481	1.25	0	-0.08561380379673392	0.019424453829800625	-0.017592327350951377	-0.3955999790601634	0.49999999999999994	0.7500000000000001
0.7166003462210925	-0.5333996537789077	1.2500000000000002	0	-0.10985683306159907	0.0211278076115722	-0.019323741836941816	-0.4253468864919391	0.49999999999999994	0.7500000000000002
0.6472383478770329	-0.6027616521229671	1.25	0	-0.1454145794502901	0.022936713960447743	-0.02146755671951452	-0.45881622991361015	0.4999999999999999	0.7500000000000001
0.5577631972679002	-0.6922368027320998	1.25	0	-0.195903485404579	0.025084988820166878	-0.024144998249275906	-0.4972733078984118	0.5000000000000001	0.75
0.44029710643743114	-0.8097028935625693	1.2500000000000004	0	-0.2674358654205046	0.027910585485877597	-0.027570442010049906	-0.5426071716178924	0.5000000000000001	0.7500000000000004
0.2806786860163669	-0.9693213139836331	1.25	0	-0.37129783219132284	0.03190616600046925	-0.03213520679731695	-0.5977944409954625	0.4999999999999999	0.75
0.0508403235077457	-1.1991596764922545	1.2500000000000002	0	-0.530543164417698	0.03786511554215757	-0.03859282573572499	-0.667888801880989	0.5000000000000002	0.75
-0.31318724928502295	-1.5631872492850232	1.2500000000000002	0	-0.7994842700531167	0.04732874927384838	-0.04854575945556633	-0.7624859690501884	0.5000000000000001	0.7500000000000001
-0.9943721996144355	-2.2443721996144355	1.25	0	-1.3389436627572244	0.06422867192725759	-0.06610214961872588	-0.9035550591657426	0.4999999999999999	0.75
0.3061411298471002	-0.9438588701528998	1.25	2.369167793063845	-2.240079342091012	0.08811125390492099	-0.09091819476595452	-1.070140380264699	0.49999999999999994	0.7500000000000001
-1.100372924434117	-2.350372924434117	1.25	0.00039728384388348914	-1.4232702294994755	0.0651173858727636	-0.06742390027630636	-0.9251934643749822	0.49999999999999983	0.7500000000000002
-0.7631291884677645	-2.0131291884677642	1.2499999999999998	0	-1.1466435264926256	0.056516576414760954	-0.05785772604302006	-0.8651445123468796	0.49999999999999994	0.7499999999999999
-0.8043352270498747	-2.054335227049875	1.2500000000000002	0	-1.1743499231411973	0.058027203017598554	-0.05777693380748625	-0.8802355731187899	0.5	0.7500000000000002
-1.2090161132693722	-2.459016113269372	1.25	0.1821528819827729	-1.6520830707801648	0.07322477978515614	-0.07134574847244884	-0.9909649557846875	0.49999999999999994	0.7500000000000001
-0.7857071244956453	-2.0357071244956453	1.25	0.97803387164261	-1.9662400158348572	0.08215327539539094	-0.08020921254506383	-1.0494450431537254	0.5	0.75
-1.0875826486092466	-2.3375826486092466	1.25	0	-1.396814302317326	0.06642660538282279	-0.06498858329011192	-0.9422063683846311	0.5	0.75
-1.0093018039066215	-2.2593018039066215	1.25	0	-1.3276041765182622	0.0653760216682207	-0.06333911200421703	-0.933734537052363	0.49999999999999983	0.7500000000000001
-1.0910760090952305	-2.3410760090952305	1.25	0.5107050510728071	-1.8149550044889833	0.0807843630556231	-0.07735323961758418	-1.040257179117093	0.5	0.7500000000000001
-1.1034140057988482	-2.3534140057988484	1.2500000000000002	0.4775603454574102	-1.7936895771848516	0.08105018308352503	-0.07653059775005892	-1.041804359404873	0.5000000000000002	0.75
