E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.7997659650855422	-0.4502340349144583	1.2500000000000004	0	-0.00995629382061995	-0.003258132874451144	-0.00146782952978471	-0.4355517786896025	0.5000000000000001	0.7500000000000003
0.7971843676508827	-0.4528156323491171	1.2499999999999998	0	-0.006001876992959787	-0.0038147012736440204	-0.0012677324013329408	-0.44173132168118034	0.49999999999999994	0.7499999999999999
0.7945766318098286	-0.4554233681901713	1.25	0	-0.0026227622114506255	-0.00378081839294023	-0.0013416986919102896	-0.4476780888938702	0.5	0.7499999999999999
0.7908612990967699	-0.45913870090323006	1.25	0	-0.00044597216171036547	-0.003172211047405879	-0.0017245135099804867	-0.45379600418413335	0.4999999999999999	0.7500000000000002
0.7850668397277518	-0.46493316027224824	1.25	0	-8.223914132905936e-05	-0.0020434244115575028	-0.0024400764721383764	-0.4603674202472233	0.5	0.7499999999999999
0.7765102121467967	-0.4734897878532033	1.25	0	-0.0020776524476765756	-0.0004924621979907954	-0.003493524993159026	-0.4674261482143769	0.5	0.7500000000000001
0.764686386479188	-0.485313613520812	1.25	0	-0.006789810966679413	0.0013528759990003632	-0.004864814180850969	-0.475011864372282	0.5	0.75
0.7493833055947593	-0.5006166944052409	1.2500000000000002	0	-0.01429466436734823	0.0033538694379654	-0.006504472950606636	-0.48317142652525147	0.5	0.7500000000000002
0.7307406058946697	-0.5192593941053303	1.25	0	-0.024344652095642325	0.005379860628245893	-0.008333998361226507	-0.4919606042767073	0.5	0.7500000000000001
0.7092340456366839	-0.5407659543633163	1.2500000000000002	0	-0.036390460598906556	0.007322488990010048	-0.01025180624788885	-0.501446176506531	0.49999999999999994	0.7500000000000002
0.6855945168183912	-0.5644054831816085	1.2499999999999998	0	-0.04965619890881191	0.009102894399708869	-0.012143959991267904	-0.5117082186812376	0.5	0.7499999999999998
0.6606889635878231	-0.5893110364121769	1.25	0	-0.06324364133632407	0.010672450119348295	-0.01389753625607495	-0.5228423089391261	0.5	0.7499999999999999
0.6353945499111564	-0.6146054500888436	1.25	0	-0.07623932280298294	0.012009194603724002	-0.01541394370958776	-0.5349613781799969	0.5	0.75
0.6104905871737003	-0.6395094128262999	1.2500000000000002	0	-0.08780492538874363	0.0131123554351707	-0.016619806959010688	-0.5481970359137163	0.5000000000000001	0.7500000000000001
0.5865814265037468	-0.6634185734962537	1.2500000000000004	0	-0.09724108635216976	0.013996817070204838	-0.017473900790783165	-0.5627004034235056	0.5000000000000002	0.7500000000000001
0.5640522499464872	-0.6859477500535128	1.25	0	-0.10402396860747101	0.014688688817165103	-0.017969731854446093	-0.5786427384087608	0.49999999999999983	0.7500000000000002
0.543050227821406	-0.7069497721785938	1.2499999999999998	0	-0.10782152869260858	0.015222583992897172	-0.018134430091047662	-0.5962163973878347	0.49999999999999983	0.75
0.5234755199271597	-0.7265244800728403	1.25	0	-0.10850298241990163	0.01564089548327565	-0.018025464345524725	-0.6156369287906897	0.5	0.7500000000000001
0.5049581011650801	-0.7450418988349203	1.2500000000000004	0	-0.10616247589415326	0.015995230394555096	-0.01772731485526197	-0.6371473384800602	0.5000000000000001	0.7500000000000002
0.48678336935505695	-0.7632166306449433	1.2500000000000002	0	-0.10119021528485919	0.016350230412576296	-0.017350725283996254	-0.6610259204886642	0.49999999999999994	0.7500000000000002
0.4677044207641805	-0.7822955792358195	1.25	0	-0.0944483892679182	0.016790255798275113	-0.017037679570747647	-0.6875997661954287	0.5000000000000001	0.7499999999999999
0.44552841806123344	-0.804471581938767	1.2500000000000004	0	-0.08765778859522635	0.01742982140549859	-0.01697582332348917	-0.7172677914255501	0.5	0.7500000000000004
0.4162706960210292	-0.8337293039789708	1.25	0	-0.08419101196699	0.018429022788595317	-0.017425947807306177	-0.75054136699327	0.5	0.7500000000000001
0.37253909704867116	-0.8774609029513293	1.2500000000000004	0	-0.09059228332606999	0.020014666713851402	-0.018762218506950108	-0.7881210678321606	0.5000000000000001	0.7500000000000002
0.30081019743037896	-0.949189802569621	1.25	0	-0.1191323246963792	0.022504519991241697	-0.021508510419926834	-0.8310534874445568	0.5000000000000001	0.75
0.17806468409574738	-1.071935315904253	1.2500000000000004	0	-0.19087239884977325	0.02632519612797433	-0.026315218431165056	-0.8810728947512891	0.5000000000000001	0.7500000000000002
-0.029210743058426747	-1.2792107430584267	1.25	0	-0.33606257389795263	0.03202121985544993	-0.033794441793813405	-0.9413749472221107	0.5000000000000001	0.7499999999999998
