E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.1401642741523874	-0.10983572584761304	1.2500000000000004	0	0.0013573617493736452	0.001433171023323474	-0.0007993209831636733	-0.11182693763714649	0.5000000000000001	0.7500000000000002
1.1346142252306322	-0.115385774769368	1.2500000000000002	0	0.00017523352261542523	0.0018753695880792294	-0.001230562373590075	-0.11620581550647258	0.49999999999999994	0.7500000000000002
1.1292415050420854	-0.12075849495791469	1.25	0	-0.0007320765641877056	0.0023852943801524404	-0.001679811633538135	-0.12073190114034128	0.49999999999999994	0.75
1.1240196714684167	-0.125980328531583	1.2499999999999998	0	-0.0013845221417091921	0.002923445332760632	-0.0021236092342124513	-0.125395642488422	0.5	0.7499999999999998
1.1188863264115374	-0.13111367358846285	1.2500000000000002	0	-0.0018320378953001655	0.003445407401048944	-0.002538688088346719	-0.1301883550058649	0.5000000000000001	0.7500000000000001
1.1137611787114188	-0.1362388212885811	1.25	0	-0.0021384998152111792	0.003905791292910535	-0.0029038623422834764	-0.13510225042399698	0.49999999999999994	0.75
1.1085628732978237	-0.14143712670217637	1.25	0	-0.0023674817024485146	0.004262536453004701	-0.00320176539398689	-0.14013041605874565	0.5	0.75
1.1032229974323167	-0.1467770025676833	1.25	0	-0.0025710233468893198	0.004480963290016972	-0.0034201844913172856	-0.14526675801949368	0.5	0.75
1.0976959286528198	-0.15230407134718013	1.25	0	-0.002782399540045768	0.0045371579119397095	-0.0035529073634114707	-0.1505059223556626	0.5000000000000001	0.75
1.0919637503134791	-0.1580362496865209	1.25	0	-0.0030133600912939937	0.004420341195598912	-0.003600022455143716	-0.1558432083356821	0.4999999999999999	0.75
1.0860360693102022	-0.16396393068979817	1.2500000000000004	0	-0.003255775855171274	0.0041340006456855385	-0.0035676679410402874	-0.16127448753927215	0.5	0.7500000000000003
1.0799452440601298	-0.1700547559398703	1.2500000000000002	0	-0.0034870504458147373	0.003695724147496799	-0.0034672883591457555	-0.1667961412824066	0.5000000000000001	0.7500000000000001
1.0737381772994388	-0.17626182270056134	1.25	0	-0.0036781173776450414	0.0031358351143685684	-0.0033145132339293904	-0.1724050272033555	0.5000000000000001	0.7499999999999998
1.067466312981736	-0.182533687018264	1.25	0	-0.0038024542899541326	0.002495057839287235	-0.003127806782753672	-0.17809848378484344	0.5000000000000001	0.7499999999999998
1.0611756795079346	-0.18882432049206535	1.25	0	-0.003844414556028315	0.001821519539204485	-0.00292704614387044	-0.18387437933137107	0.5000000000000001	0.7499999999999999
1.0548986799837012	-0.19510132001629873	1.25	0	-0.0038053549616781515	0.0011674126129617563	-0.002732168093629565	-0.18973120957395279	0.5	0.7500000000000001
1.0486488649465515	-0.2013511350534485	1.25	0	-0.003706501742259607	0.0005855983510199743	-0.0025619859865055944	-0.1956682456757033	0.4999999999999999	0.7500000000000001
1.042419242630539	-0.2075807573694606	1.2499999999999996	0	-0.0035881404602550442	0.0001263429139164436	-0.002433227913296377	-0.20168573190982564	0.49999999999999994	0.7499999999999997
1.03618395758202	-0.21381604241797986	1.2499999999999998	0	-0.003505378259795442	-0.0001657400637196327	-0.002359794569973548	-0.20778512952449124	0.5	0.7499999999999998
1.0299025811192777	-0.22009741888072248	1.2500000000000002	0	-0.0035212508235199402	-0.0002545745190718963	-0.0023521934831586566	-0.213969400054972	0.5000000000000001	0.7500000000000001
1.023525935750724	-0.22647406424927594	1.25	0	-0.0036982323836110796	-0.00011542712574825564	-0.002417087412463183	-0.22024331732745342	0.5	0.7499999999999999
1.0175408636481782	-0.2324591363518218	1.25	0	-0.004100785435714901	0.0002594464709071327	-0.002570321483222714	-0.22604747590379132	0.5000000000000001	0.75
1.0129420926324313	-0.2370579073675687	1.25	0	-0.004790948772118673	0.0008590662965120154	-0.002837548366124383	-0.23028847652583767	0.5000000000000001	0.75
1.008040162051779	-0.24195983794822115	1.25	0	-0.005744200406680634	0.0016676975280328727	-0.00317173146923395	-0.23471160360033944	0.5000000000000001	0.75
1.0028096855961004	-0.24719031440389955	1.25	0	-0.006936734327150296	0.002640425722755012	-0.003561077635794313	-0.23933292816370993	0.49999999999999994	0.75
0.9972413909065581	-0.2527586090934421	1.2500000000000002	0	-0.008309984699036339	0.0037125817712719165	-0.003989612847080281	-0.24417159331859742	0.5000000000000001	0.7500000000000001
0.9913452760994067	-0.2586547239005933	1.25	0	-0.009769241711253023	0.004802560809067299	-0.004438241983181089	-0.24924980101522648	0.5000000000000001	0.7499999999999998
0.985154187746771	-0.264845812253229	1.25	0	-0.011184115860198272	0.005817322784500377	-0.004886371148666337	-0.2545926480288648	0.49999999999999994	0.75
0.9787277793314737	-0.2712722206685263	1.25	0	-0.012390750455733521	0.006660303027103248	-0.00531395660365741	-0.2602278166362386	0.5	0.7500000000000001
0.9721559296389208	-0.27784407036107966	1.2500000000000004	0	-0.013196062431284725	0.007240832241463849	-0.005703694984289956	-0.26618514518696884	0.5	0.7500000000000004
0.9655596894021337	-0.2844403105978664	1.25	0	-0.013384918553139533	0.007483714105716607	-0.006042985087058265	-0.2724961210633852	0.5000000000000001	0.7499999999999998
0.9590871021587243	-0.2909128978412755	1.2499999999999998	0	-0.012731739482418767	0.007337498975243089	-0.006325307616267451	-0.2791933497178324	0.49999999999999983	0.75
0.9529012612455483	-0.2970987387544517	1.25	0	-0.011018149191173901	0.006780249199235137	-0.006550781710075906	-0.286310057052437	0.5000000000000001	0.7499999999999998
0.9471589991284932	-0.3028410008715068	1.25	0	-0.008057599275959938	0.005822105622397457	-0.00672582744000173	-0.29387967977794255	0.5	0.7499999999999999
0.9419235343085781	-0.30807646569142194	1.25	0	-0.0037426572816139096	0.004502506794919186	-0.0068720139072983985	-0.3019643012974288	0.4999999999999999	0.7500000000000001
0.9369625209963949	-0.3130374790036051	1.25	0	0.002139913479949483	0.0028705257758617226	-0.00710908924297811	-0.3109388290164382	0.4999999999999999	0.7500000000000001
0.9331294582839431	-0.31687054171605705	1.2500000000000002	0	0.010045493881239497	0.0010434304104493075	-0.007360448129855225	-0.32059901787789064	0.5	0.7500000000000002
