E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
1.1782965418910325	-0.07170345810896753	1.25	0	0.015606942994160525	0.007209355659100624	-0.00649730310340426	-0.08802245365882441	0.5000000000000001	0.7499999999999998
1.1740887401172837	-0.07591125988271649	1.2500000000000002	0	0.0076566995955123975	0.00497888833745246	-0.007176246067582584	-0.08137060174809876	0.5000000000000001	0.7500000000000001
1.1641035869119298	-0.08589641308807014	1.25	0	-0.005315002655274632	0.0027473202041005318	-0.007957132889362471	-0.07537159774753358	0.5000000000000001	0.7499999999999999
1.1487913608881923	-0.10120863911180714	1.2499999999999996	0	-0.022948017482325937	0.0007477459902230092	-0.00885090889294577	-0.07015745872675844	0.4999999999999999	0.7499999999999998
1.1300910828974304	-0.11990891710256947	1.25	0	-0.04342937864516875	-0.000791143279668344	-0.009845358626266813	-0.06584303655146556	0.5000000000000002	0.7499999999999997
1.111685398020685	-0.13831460197931544	1.2500000000000002	0	-0.06322569969501159	-0.001684497026393004	-0.010890486755757585	-0.06251391850215327	0.5000000000000001	0.7500000000000001
1.0983018832299538	-0.15169811677004624	1.25	0	-0.07758815099532056	-0.0018221105180391587	-0.011892275487518039	-0.06039557976916851	0.5	0.75
1.0939886380271948	-0.15601136197280524	1.25	0	-0.0819933986717928	-0.0011773257831886744	-0.012723705553205787	-0.06011693196461798	0.4999999999999999	0.7500000000000001
1.1024216867822925	-0.1475783132177081	1.2500000000000004	0	-0.07657077554737184	-3.8997775134173894e-05	-0.01346137068283287	-0.0575071692123692	0.5000000000000001	0.7500000000000002
1.1226468705684667	-0.12735312943153365	1.2500000000000004	0	-0.06593292181972552	0.0012260352274651208	-0.01437103854042692	-0.048275204298846325	0.5	0.7500000000000003
1.153082677778913	-0.0969173222210871	1.25	0	-0.04616933964919799	0.0028973487845593516	-0.015084935647806578	-0.038560395708641865	0.5000000000000001	0.75
1.1928530467185214	-0.05714695328147869	1.2500000000000002	0	-0.01820527770389989	0.004936744815425491	-0.015541730975216012	-0.028336689417788274	0.49999999999999994	0.7500000000000002
1.2397073226039468	-0.010292677396052767	1.2499999999999996	0	0.015709399492778203	0.007302755698996679	-0.015699636977100438	-0.01760519561072721	0.4999999999999999	0.7499999999999997
1.2902891854341363	0.040289185434136225	1.25	0	0.052279939442035524	0.009948894815924602	-0.015538546240369816	-0.0064011025834540825	0.49999999999999994	0.75
1.3405397454064938	0.09053974540649343	1.2500000000000004	0	0.08757490680985172	0.012818990562265884	-0.015057657376701155	0.005203505411076975	0.5	0.7500000000000004
