E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9376612946834171	-0.3123387053165833	1.2500000000000004	0	0.002518658466600758	0.0009248490875963889	0.0035514349616006984	-0.31933364783238116	0.5000000000000002	0.7500000000000001
0.9396158597585398	-0.31038414024146027	1.25	0	0.0026348079178968847	0.0004440201279020592	0.0036340749730579777	-0.3170970432603172	0.4999999999999999	0.7500000000000002
0.9421383995399433	-0.30786160046005673	1.25	0	0.0033956451655321046	4.654165678496668e-05	0.0036920564577294914	-0.3149958437401033	0.5000000000000001	0.7499999999999999
0.9449862354136018	-0.3050137645863981	1.25	0	0.00457375407909555	-0.00027517993858275965	0.003715599679961199	-0.3130279384068721	0.5	0.7499999999999999
0.9478266099232658	-0.3021733900767337	1.2499999999999996	0	0.005848392811665501	-0.0005235779201991221	0.0036929941748475286	-0.3111911991430476	0.49999999999999994	0.7499999999999996
0.9503086067160655	-0.2996913932839345	1.25	0	0.006869348638884571	-0.0006907239398031401	0.003613275865860914	-0.30948329384887685	0.5000000000000001	0.75
0.9521522574164125	-0.2978477425835874	1.25	0	0.00734310882578844	-0.000759208279383253	0.003469828098573462	-0.3079014712285661	0.5	0.75
0.9532097978364371	-0.29679020216356283	1.25	0	0.007097942146738332	-0.0007087243353832064	0.0032629385603176386	-0.3064423585352356	0.49999999999999994	0.75
0.9534744569639075	-0.29652554303609246	1.25	0	0.006099955299919842	-0.0005238154811811348	0.0030001384547268402	-0.305101821309558	0.5	0.7499999999999999
0.9530515351998083	-0.29694846480019144	1.2499999999999998	0	0.004430606268739782	-0.00019901211430149246	0.00269485707480626	-0.303874916029436	0.4999999999999999	0.7499999999999999
0.9521188532931667	-0.2978811467068333	1.25	0	0.0022511049348110873	0.00025919989641885266	0.002364487653143886	-0.30275593919120714	0.5	0.7500000000000001
0.9508915454521283	-0.29910845454787166	1.25	0	-0.000230909133823213	0.0008325400405722312	0.002028472020645665	-0.30173855747526634	0.5	0.75
0.9490488034651463	-0.3009511965348537	1.25	0	-0.00283946259442204	0.0014877157422687906	0.001723024439292683	-0.30132247412199314	0.5	0.7500000000000001
0.9470702415966021	-0.30292975840339814	1.2500000000000002	0	-0.005323258857512079	0.002190421071871845	0.001454181008745159	-0.3012511016265031	0.5000000000000001	0.7500000000000001
0.9454093563216135	-0.30459064367838656	1.25	0	-0.007463235599324169	0.0029015893675122546	0.0012295680052703446	-0.301258565451845	0.5	0.7500000000000001
0.9441987646858021	-0.3058012353141975	1.2499999999999996	0	-0.00910490398469486	0.0035780096016324236	0.001062416973556898	-0.30133675790469194	0.49999999999999994	0.7499999999999997
0.9435174968309024	-0.3064825031690977	1.25	0	-0.010143888876996321	0.004178518920133923	0.0009609193683088732	-0.30147805258054416	0.5000000000000001	0.7499999999999999
0.9434618965475375	-0.3065381034524629	1.2500000000000004	0	-0.010507954129004824	0.004672213652373924	0.0009203873020463375	-0.3016227502778783	0.5	0.7500000000000004
0.9439259231752062	-0.30607407682479426	1.2500000000000004	0	-0.01023209655915891	0.005028393332407484	0.000942885272495056	-0.3018132588705379	0.5000000000000001	0.7500000000000002
0.9448167542852286	-0.30518324571477184	1.2500000000000004	0	-0.009386216886250243	0.005231252312805046	0.0010195245418000683	-0.3020478056831267	0.5000000000000001	0.7500000000000002
0.9460075255493208	-0.3039924744506792	1.25	0	-0.008083975424460803	0.00527723192877377	0.001136428280317541	-0.3023221592353097	0.5000000000000001	0.7499999999999999
0.9473473683603469	-0.3026526316396533	1.2500000000000002	0	-0.0064707779166513	0.005174489773806036	0.0012765345940791719	-0.3026328780908872	0.5	0.7500000000000002
0.9486771073410261	-0.3013228926589738	1.2499999999999998	0	-0.004708463953572134	0.004941585452528913	0.001421224136197882	-0.3029772382941284	0.49999999999999983	0.7499999999999999
0.9498441729820299	-0.30015582701797006	1.25	0	-0.002960055421292137	0.004605360847103871	0.0015519964170183419	-0.3033531288608001	0.5	0.75
0.950715381906675	-0.29928461809332496	1.25	0	-0.0013760472363741054	0.004198333473023691	0.001652021573398952	-0.3037589259033735	0.5	0.7499999999999999
0.9511867377782739	-0.2988132622217265	1.2500000000000004	0	-8.326635752023653e-05	0.003755923854617991	0.0017074364533059044	-0.30419335617213017	0.5000000000000001	0.7500000000000004
0.9511898969645178	-0.2988101030354822	1.25	0	0.0008231571531142723	0.0033137930404354135	0.001708306824575033	-0.30465536005360694	0.49999999999999994	0.7500000000000001
0.950695349020941	-0.29930465097905945	1.2500000000000004	0	0.001284592287446545	0.002905489690952558	0.0016492296641520009	-0.30514396262161053	0.5000000000000001	0.7500000000000002
0.9497126336809929	-0.3002873663190068	1.2499999999999998	0	0.0012806862626665626	0.00256051657764375	0.001529590308617135	-0.3056581594679343	0.49999999999999994	0.7499999999999999
0.9482880329515642	-0.3017119670484359	1.25	0	0.0008284990849807255	0.002302844370246928	0.0013535115376262102	-0.30619682204128973	0.5	0.7500000000000001
0.946500154807445	-0.3034998451925551	1.25	0	-2.059793225810992e-05	0.0021498442640290162	0.0011295338225436255	-0.3067586253468696	0.5000000000000001	0.7499999999999999
0.9444537188477968	-0.30554628115220317	1.25	0	-0.001185925654444039	0.0021115906169432794	0.0008700531626835811	-0.307341999277386	0.5000000000000001	0.7499999999999999
0.9422717477943923	-0.3077282522056077	1.25	0	-0.002564173632900152	0.0021904991224334404	0.000590525928883189	-0.30794510362402416	0.4999999999999999	0.7500000000000002
0.9400863478162915	-0.30991365218370803	1.2499999999999996	0	-0.004037570245003651	0.0023813021553533934	0.0003084418172976267	-0.3085658259113554	0.5	0.7499999999999997
0.9380283792263484	-0.3119716207736518	1.2500000000000002	0	-0.00548329676374635	0.002671399988606271	4.207649992496107e-05	-0.3092018004984367	0.5000000000000001	0.7500000000000001
0.936216570883637	-0.31378342911636303	1.25	0	-0.006783693166449988	0.003041643077308756	-0.0001909322757026005	-0.3098504467515192	0.49999999999999994	0.75
0.934746943068995	-0.3152530569310051	1.25	0	-0.007836521736021939	0.003467582314334477	-0.00037509409132682856	-0.3105090234179908	0.5	0.75
0.933683654941895	-0.3163163450581051	1.25	0	-0.008564297562106781	0.003921170009126933	-0.0004985219183110208	-0.3111746955868142	0.5000000000000001	0.7499999999999999
0.9330524629206505	-0.3169475370793499	1.2500000000000004	0	-0.00892157938403965	0.004372817584363413	-0.0005541654147676002	-0.3118446098649061	0.5000000000000001	0.7500000000000003
0.9334003653922394	-0.3165996346077608	1.2500000000000002	0	-0.009016729968875262	0.004829401816723204	-0.0005279688826031255	-0.3118843375730056	0.5000000000000001	0.7500000000000001
0.9347521258599528	-0.3152478741400474	1.2500000000000002	0	-0.008918718483385685	0.005285552526718636	-0.0004348114163479841	-0.3111798967670324	0.5	0.7500000000000002
0.9362580913627022	-0.3137419086372978	1.25	0	-0.008581839430104368	0.005680102117664256	-0.00030383982376550674	-0.31053633150109217	0.4999999999999999	0.7500000000000001
0.9378388419524888	-0.3121611580475108	1.2499999999999996	0	-0.00804714514753473	0.0059886906617803905	-0.00014742399554284178	-0.30995527956621366	0.4999999999999998	0.7499999999999997
0.9394008580039328	-0.3105991419960672	1.25	0	-0.00737391276580858	0.006193165823621179	2.0246254587986132e-05	-0.30943864130846777	0.5	0.7499999999999999
0.9408437377703651	-0.3091562622296354	1.2500000000000004	0	-0.006634934373238956	0.006283126359169602	0.0001842344555084373	-0.3089886886710745	0.5000000000000001	0.7500000000000003
0.9416078252484159	-0.30839217475158404	1.25	0	-0.005923999322776234	0.006269189869705679	0.00034661995218995573	-0.30908398525070346	0.49999999999999994	0.7500000000000001
0.9419444669634249	-0.30805553303657507	1.25	0	-0.005323025904197545	0.006151173169250918	0.0004856603714875618	-0.309369340673116	0.5	0.7500000000000001
0.9419240198894734	-0.30807598011052634	1.2499999999999998	0	-0.0049077573913077314	0.005940509951086213	0.0005844563423905876	-0.3096931890126954	0.4999999999999997	0.7500000000000001
0.9414869460106101	-0.3085130539893899	1.25	0	-0.0047448018948854295	0.005659413411389586	0.0006336395478460854	-0.31006130505374013	0.5	0.7500000000000001
0.9405989651008106	-0.3094010348991893	1.25	0	-0.004883285436120483	0.0053354499735426535	0.0006270606233773899	-0.31048026005998886	0.5	0.75
