E	U	K	_U_LJ	_U_dd	_U_dc	_U_cd	_U_cc	_K_ang	_K_lin
0.9412954091299485	-0.30870459087005153	1.25	0	-0.36107027562473387	-0.027429055806689542	-0.0386935225095454	0.11848826307091728	0.5000000000000002	0.7499999999999999
0.9570385006648138	-0.2929614993351862	1.25	0	-0.3364311993465414	-0.02469619620369008	-0.03883229469574744	0.10699819091079268	0.5000000000000001	0.7499999999999998
0.9474891022674159	-0.3025108977325841	1.25	0	-0.3385009442505558	-0.02224811953597553	-0.03980426070525881	0.09804242675920607	0.5000000000000002	0.7499999999999998
0.9238506079439008	-0.32614939205609944	1.2500000000000002	0	-0.3569618668367299	-0.0200897696576773	-0.04094111724439811	0.09184336168270585	0.5000000000000002	0.75
0.9001067013450592	-0.34989329865494084	1.25	0	-0.3792799118270576	-0.018195936055963983	-0.041439662182986364	0.08902221141106709	0.5000000000000001	0.75
0.8884183896281402	-0.36158161037185976	1.25	0	-0.39479053674178727	-0.016440654583198457	-0.040728306673089146	0.09037788762621504	0.5	0.7499999999999999
0.8964447702084851	-0.3535552297915149	1.25	0	-0.3970925228988094	-0.014539162420668226	-0.03866233711855087	0.09673879264651364	0.5	0.75
0.9264883609397288	-0.3235116390602714	1.2500000000000002	0	-0.3848978784073034	-0.011979220540023677	-0.03556141757522857	0.10892687746228419	0.49999999999999983	0.7500000000000003
0.9752887228799231	-0.2747112771200769	1.25	0	-0.36241232793358746	-0.00795347780735301	-0.032224078623144074	0.1278786072440076	0.5	0.7499999999999999
1.0363428147828784	-0.21365718521712174	1.2500000000000002	0	-0.33739353038348197	-0.001441433527125163	-0.029860417597699626	0.15503819629118504	0.49999999999999994	0.7500000000000002
1.1083484442621279	-0.1416515557378721	1.25	0	-0.313627133177381	0.008403283165672527	-0.0296113537917813	0.1931836480656177	0.49999999999999994	0.75
1.2052994516123072	-0.04470054838769327	1.2500000000000004	0.005326468270586693	-0.28802038313332334	0.022023517523801547	-0.03177243329350378	0.2477422822447456	0.5000000000000001	0.7500000000000002
1.5735097529288593	0.32350975292885925	1.25	0.27578975094753133	-0.2485465149484489	0.03694163358142595	-0.03322862903516305	0.2925535123835139	0.5	0.7499999999999999
1.3210179519051441	0.0710179519051442	1.25	0.016609404242588166	-0.1922308007439196	0.040926483564431106	-0.026990594531228335	0.2327034593732729	0.5	0.75
1.2722247408629117	0.02222474086291165	1.25	0	-0.16181444050512522	0.0404331498260907	-0.020341392683381358	0.16394742422532754	0.5	0.75
1.2348722215059982	-0.015127778494001765	1.25	0	-0.14944519954269478	0.03913671190546216	-0.014747765045259502	0.10992847418849036	0.4999999999999999	0.75
1.2021229176005983	-0.04787708239940178	1.25	0	-0.1397773219773433	0.03764410356836245	-0.010143203093544113	0.06439933910312318	0.5	0.75
1.1738546844553905	-0.07614531554460957	1.2500000000000002	0	-0.1305097086642071	0.03641045107227471	-0.006520475678145355	0.024474417725468184	0.5000000000000001	0.7500000000000001
1.145066501828947	-0.10493349817105305	1.25	0	-0.12467014136211982	0.03573017582435303	-0.0038584916972866055	-0.012135040935999653	0.5	0.7499999999999999
1.1108647107812923	-0.13913528921870755	1.25	0	-0.12575633407582817	0.0357157423442405	-0.0020946550817853545	-0.04700004240533451	0.5000000000000001	0.7499999999999998
1.0687926381483623	-0.18120736185163763	1.25	0	-0.13526628093789245	0.03627922844186403	-0.0011320523487514823	-0.08108825700685773	0.5000000000000001	0.75
